variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,bars_held,exit_reason,break_state_at_entry,vah_at_entry,val_at_entry,poc_distance_atr_at_entry
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 19:13:00+00:00,94417.1,2025-11-16 19:19:00+00:00,94290.7,-0.0023387405459392987,6,breakout_resume_down,1,96133.28333333333,94392.84583333333,8.563898138661127
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 19:33:00+00:00,94439.2,2025-11-16 19:35:00+00:00,94349.8,-0.0019466408017009265,2,breakout_resume_down,1,96133.28333333333,94392.84583333333,13.37190641130163
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 21:11:00+00:00,93760.8,2025-11-16 21:12:00+00:00,93676.0,-0.001904429143096075,1,breakout_resume_down,1,95712.25,93689.05,2.7308137394140357
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 21:17:00+00:00,93771.1,2025-11-16 21:19:00+00:00,93657.5,-0.0022114606739177525,2,breakout_resume_down,1,95712.25,93689.05,2.8477488151658403
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 22:28:00+00:00,93693.6,2025-11-16 22:38:00+00:00,93835.0,0.0005091745860975614,10,take_profit,1,95698.04999999999,93449.675,3.5316802390297846
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 23:09:00+00:00,93375.6,2025-11-16 23:11:00+00:00,93709.0,0.0025705259189766636,2,take_profit,1,95548.15833333333,93000.0,2.7986074022644716
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-16 23:18:00+00:00,93799.1,2025-11-16 23:22:00+00:00,94008.3,0.0012302985849544932,4,take_profit,1,95548.15833333333,93000.0,1.3990854595757574
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-17 16:37:00+00:00,93633.8,2025-11-17 16:39:00+00:00,93862.6,0.001443562047038661,2,take_profit,1,95342.85833333332,93493.23333333334,3.192707670554961
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-17 16:44:00+00:00,93694.0,2025-11-17 16:50:00+00:00,94012.2,0.002396161974085876,6,take_profit,1,95342.85833333332,93493.23333333334,3.195949284370893
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-18 02:04:00+00:00,91323.1,2025-11-18 02:09:00+00:00,91464.6,0.0005494436785434828,5,take_profit,1,94781.75,91248.8,5.38570576415914
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-18 02:25:00+00:00,91381.3,2025-11-18 02:29:00+00:00,91643.7,0.001871484647296585,4,take_profit,1,94889.23333333334,91250.66666666667,3.177645662837715
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-18 02:38:00+00:00,91326.9,2025-11-18 02:39:00+00:00,91230.8,-0.0020522639003403,1,breakout_resume_down,1,94889.23333333334,91250.66666666667,4.721041729310817
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-18 02:44:00+00:00,91299.0,2025-11-18 02:45:00+00:00,91450.1,0.0006550016977185944,1,take_profit,1,94889.23333333334,91250.66666666667,5.767085978524958
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-18 06:45:00+00:00,89500.6,2025-11-18 06:51:00+00:00,89362.0,-0.002548592970326501,6,breakout_resume_down,1,94056.68333333333,89435.8,20.738115655233234
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-19 05:19:00+00:00,91022.8,2025-11-19 05:21:00+00:00,91004.0,-0.0012065416576946255,2,breakout_resume_down,1,93196.8625,91005.5125,2.6742370673612204
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-19 15:44:00+00:00,90660.3,2025-11-19 15:45:00+00:00,90460.8,-0.0032005221690200028,1,breakout_resume_down,1,92964.30416666667,90623.11666666667,4.152325693732239
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-19 21:04:00+00:00,89649.9,2025-11-19 21:05:00+00:00,89799.2,0.0006653671671691406,1,take_profit,1,92573.23333333334,89588.35833333332,14.722734939528051
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-19 21:10:00+00:00,89604.6,2025-11-19 21:16:00+00:00,89821.1,0.0014161705983845039,6,take_profit,1,92374.24166666667,89389.36666666667,14.25308725804391
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-20 23:22:00+00:00,87366.0,2025-11-20 23:28:00+00:00,87179.1,-0.003139276148616087,6,breakout_resume_down,1,93103.8,87264.21666666667,29.753320762874857
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-20 23:39:00+00:00,86783.5,2025-11-20 23:40:00+00:00,86960.7,0.0010418627964993163,1,take_profit,1,91643.90416666667,86096.3,0.3735772992093861
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-21 08:17:00+00:00,84540.7,2025-11-21 08:26:00+00:00,84243.6,-0.004514283652725769,9,hard_stop,1,89259.56666666667,83601.50416666667,11.04795118583484
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-21 08:39:00+00:00,83960.8,2025-11-21 08:45:00+00:00,83707.1,-0.00402164819773032,6,hard_stop,1,89250.36666666667,83600.92916666667,19.622492559890542
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-21 11:09:00+00:00,83200.6,2025-11-21 11:11:00+00:00,83086.0,-0.002377393913024716,2,breakout_resume_down,1,89575.575,83124.76250000001,24.079723637004616
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-21 12:42:00+00:00,82709.9,2025-11-21 12:45:00+00:00,83272.8,0.0058057149144178375,3,take_profit,1,89288.325,82597.31666666667,9.770377257922974
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-24 11:50:00+00:00,86378.5,2025-11-24 11:51:00+00:00,86302.3,-0.0018821639644124302,1,breakout_resume_down,1,87524.22916666667,86366.77916666667,4.494298591271884
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-24 13:13:00+00:00,86380.0,2025-11-24 13:14:00+00:00,86303.6,-0.0018844639962953815,1,breakout_resume_down,1,87620.68333333333,86366.77916666667,4.4170946418753365
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 13:47:00+00:00,86937.3,2025-11-25 13:52:00+00:00,86895.8,-0.0014773555194376167,5,breakout_resume_down,1,88844.33333333334,86904.73333333334,0.4468479195607603
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 13:57:00+00:00,86970.0,2025-11-25 14:01:00+00:00,87046.7,-0.00011808669656210215,4,take_profit,1,88844.33333333334,86904.73333333334,0.19731713949065546
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 14:13:00+00:00,86950.0,2025-11-25 14:15:00+00:00,86887.2,-0.001722254169062686,2,breakout_resume_down,1,88844.33333333334,86904.73333333334,0.38108728943343256
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 14:22:00+00:00,86940.0,2025-11-25 14:25:00+00:00,87046.3,0.00022268230963884503,3,take_profit,1,88844.33333333334,86904.73333333334,0.6108237547893366
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 15:37:00+00:00,86918.4,2025-11-25 15:44:00+00:00,87128.2,0.0014137581915912864,7,take_profit,1,88524.975,86854.15,1.0439896733771046
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 16:13:00+00:00,86874.1,2025-11-25 16:14:00+00:00,86796.1,-0.0018978510280970298,1,breakout_resume_down,1,88524.975,86854.15,3.0735594084650217
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 16:19:00+00:00,86957.3,2025-11-25 16:21:00+00:00,87191.1,0.0016886759363504708,2,take_profit,1,88524.975,86854.15,0.8560197817189439
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 19:53:00+00:00,86813.1,2025-11-25 20:05:00+00:00,86725.2,-0.0020125199998618495,12,breakout_resume_down,1,88267.925,86725.625,2.9117895579470496
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 22:07:00+00:00,86745.5,2025-11-25 22:09:00+00:00,86864.2,0.00036837069358053396,2,take_profit,1,88021.93333333333,86688.91666666667,2.9592055593685136
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-25 22:15:00+00:00,86715.1,2025-11-25 22:19:00+00:00,86800.8,-1.1706150370715228e-05,4,take_profit,1,87978.2,86675.25,2.734433351116517
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-26 10:10:00+00:00,86960.7,2025-11-26 10:12:00+00:00,86879.6,-0.0019326051883206121,2,hard_stop,1,87811.08333333333,86860.6375,0.5818153045434957
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-26 10:41:00+00:00,86877.8,2025-11-26 10:46:00+00:00,86782.4,-0.0020980941045929393,5,hard_stop,1,87724.67916666667,86774.23333333334,0.4664800597141813
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-26 15:52:00+00:00,86894.9,2025-11-26 16:00:00+00:00,86998.7,0.0001945465153881951,8,take_profit,1,87738.86666666667,86819.63333333333,0.5038926817583921
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-28 01:23:00+00:00,90888.8,2025-11-28 01:25:00+00:00,90959.0,-0.00022762760648176086,2,take_profit,1,91561.77916666667,90856.12916666667,6.514247177954821
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-28 01:30:00+00:00,90946.9,2025-11-28 01:31:00+00:00,90839.1,-0.002185307030805771,1,hard_stop,1,91561.77916666667,90856.12916666667,7.002817518545908
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-28 01:37:00+00:00,90977.9,2025-11-28 01:50:00+00:00,90901.8,-0.0018364668782198104,13,hard_stop,1,91561.77916666667,90856.12916666667,6.590591665629091
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-28 08:07:00+00:00,91018.3,2025-11-28 08:11:00+00:00,91152.0,0.0004689353679424588,4,take_profit,1,91679.3875,90856.12916666667,7.2727756410257625
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 06:32:00+00:00,90481.0,2025-11-29 06:34:00+00:00,90352.3,-0.002422398072523534,2,breakout_resume_down,1,92140.20416666666,90430.64166666666,12.808493589743776
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 06:41:00+00:00,90488.4,2025-11-29 06:49:00+00:00,90527.4,-0.0005690055299906174,8,take_profit,1,92140.20416666666,90430.64166666666,17.45681772100625
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 17:36:00+00:00,90530.5,2025-11-29 17:48:00+00:00,90460.5,-0.0017732200750023566,12,hard_stop,1,90942.875,90449.425,1.302740351397024
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 18:11:00+00:00,90492.3,2025-11-29 18:12:00+00:00,90326.9,-0.0028277798221507658,1,hard_stop,1,90942.09166666667,90447.075,1.8034441805225372
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 18:37:00+00:00,90435.3,2025-11-29 18:44:00+00:00,90540.4,0.0001621568126605197,7,take_profit,1,90937.65000000001,90391.75833333333,2.304348236181838
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 20:09:00+00:00,90412.0,2025-11-29 20:11:00+00:00,90457.4,-0.0004978542671326682,2,take_profit,1,90895.65833333334,90391.75833333333,4.230864529225664
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-11-29 20:16:00+00:00,90465.0,2025-11-29 20:19:00+00:00,90518.7,-0.0004064002652960355,3,take_profit,1,90895.65833333334,90391.75833333333,2.630445959842145
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-01 09:16:00+00:00,86677.9,2025-12-01 09:17:00+00:00,86633.7,-0.0015099339047207607,1,breakout_resume_down,1,91900.0,86674.83333333334,65.05172209227236
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-01 15:56:00+00:00,84574.2,2025-12-01 16:06:00+00:00,84300.1,-0.004240941090781768,10,hard_stop,1,87540.50833333333,84249.59166666666,7.805548257137793
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-01 16:12:00+00:00,84339.7,2025-12-01 16:14:00+00:00,84113.6,-0.0036808252815695433,2,hard_stop,1,87540.50833333333,84249.59166666666,13.394827362409059
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-01 16:21:00+00:00,84315.4,2025-12-01 16:22:00+00:00,84244.0,-0.0018468203910554362,1,breakout_resume_down,1,87540.50833333333,84249.59166666666,13.2444224476143
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-01 16:28:00+00:00,84538.8,2025-12-01 16:31:00+00:00,84682.7,0.0007021769885543492,3,take_profit,1,87540.50833333333,84249.59166666666,10.525058908827218
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-04 14:43:00+00:00,92653.6,2025-12-04 14:44:00+00:00,92530.5,-0.0023286046089953097,1,breakout_resume_down,1,93555.9875,92532.3,1.7139542779537922
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-04 15:29:00+00:00,92536.5,2025-12-04 15:30:00+00:00,92411.1,-0.002355140944384048,1,breakout_resume_down,1,93649.05,92532.3,3.0389745536415593
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-04 15:36:00+00:00,92546.0,2025-12-04 15:37:00+00:00,92790.7,0.0016440905063427333,1,take_profit,1,93649.05,92532.3,3.5730452998992255
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-04 16:40:00+00:00,92515.7,2025-12-04 16:50:00+00:00,92411.2,-0.0021295380135479816,10,breakout_resume_down,1,93560.71666666667,92455.31666666667,4.080209421804278
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-04 17:00:00+00:00,92460.3,2025-12-04 17:01:00+00:00,92428.6,-0.0013428498501518718,1,breakout_resume_down,1,93560.71666666667,92455.31666666667,5.389622182999406
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-05 04:03:00+00:00,92254.2,2025-12-05 04:15:00+00:00,92303.1,-0.0004699428318709611,12,take_profit,1,93129.21666666667,91903.8625,3.7630677937159174
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-05 04:37:00+00:00,91947.4,2025-12-05 04:38:00+00:00,91898.0,-0.0015372636964177113,1,breakout_resume_down,1,93129.21666666667,91903.8625,7.560446120757914
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-05 04:48:00+00:00,91851.1,2025-12-05 04:50:00+00:00,91914.5,-0.00030975241450581417,2,take_profit,1,93017.82083333333,91792.46666666667,10.827701262978591
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-05 04:55:00+00:00,92001.8,2025-12-05 05:04:00+00:00,92072.3,-0.00023371064479171724,9,take_profit,1,93017.82083333333,91792.46666666667,8.382405684153479
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-05 15:24:00+00:00,91091.7,2025-12-05 15:27:00+00:00,90992.8,-0.0020857191160116298,3,breakout_resume_down,1,93199.9,91048.16666666667,7.358685982971136
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-06 23:48:00+00:00,89161.1,2025-12-06 23:56:00+00:00,89219.8,-0.0003416411417086476,8,take_profit,1,89717.63333333333,89150.62916666667,8.323873905184888
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 08:19:00+00:00,89202.8,2025-12-07 08:22:00+00:00,89261.4,-0.00034306994847710295,3,take_profit,1,89717.63333333333,89150.62916666667,12.331269968050735
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 09:29:00+00:00,89141.2,2025-12-07 09:32:00+00:00,89193.5,-0.0004132903752697139,3,take_profit,1,89717.63333333333,89099.08333333333,8.615883190883817
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 09:37:00+00:00,89211.3,2025-12-07 09:40:00+00:00,89160.6,-0.0015683136553328305,3,hard_stop,1,89717.63333333333,89099.08333333333,10.978256564917663
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 09:58:00+00:00,89097.2,2025-12-07 10:01:00+00:00,89153.8,-0.00036473873477504883,3,take_profit,1,89717.63333333333,89047.53749999999,14.346422955974715
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 13:58:00+00:00,89021.7,2025-12-07 14:01:00+00:00,89065.8,-0.0005046151668638412,3,take_profit,1,89716.35833333334,88948.16666666667,9.726854102522712
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 14:07:00+00:00,88950.3,2025-12-07 14:08:00+00:00,88945.0,-0.001059583835018029,1,breakout_resume_down,1,89716.35833333334,88948.16666666667,8.241574466415432
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-07 15:21:00+00:00,88706.6,2025-12-07 15:33:00+00:00,88792.6,-3.0511822119216013e-05,12,take_profit,1,89746.13333333333,88658.53333333333,4.308847131677166
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-08 16:25:00+00:00,90195.8,2025-12-08 16:32:00+00:00,90328.5,0.0004712436721000532,7,take_profit,1,92225.8,90081.93333333333,9.478246690031169
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 11:49:00+00:00,91948.1,2025-12-10 11:55:00+00:00,92058.5,0.00020067733862905255,6,take_profit,1,94168.60833333334,91872.45833333333,7.880602140519408
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 12:41:00+00:00,91874.6,2025-12-10 12:42:00+00:00,91806.1,-0.0017455814773614789,1,breakout_resume_down,1,94168.60833333334,91872.45833333333,15.554008752641318
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 12:47:00+00:00,91905.6,2025-12-10 12:50:00+00:00,91787.3,-0.002287190334430144,3,hard_stop,1,94168.60833333334,91872.45833333333,12.03364219961223
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 14:27:00+00:00,91911.2,2025-12-10 14:30:00+00:00,91848.6,-0.0016810921846303053,3,breakout_resume_down,1,93977.2625,91872.45833333333,12.01461507688076
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 14:45:00+00:00,91861.2,2025-12-10 14:51:00+00:00,91649.5,-0.0033045638419701975,6,hard_stop,1,93806.38333333333,91757.8625,6.250432972775915
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 14:59:00+00:00,91794.0,2025-12-10 15:00:00+00:00,91730.0,-0.001697213325489665,1,breakout_resume_down,1,93854.81666666667,91765.36666666667,7.20538335826256
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 15:39:00+00:00,91821.5,2025-12-10 15:48:00+00:00,91937.3,0.0002611425428685763,9,take_profit,1,93569.2,91605.0,7.451240507143728
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-10 21:12:00+00:00,92117.2,2025-12-10 21:16:00+00:00,92326.7,0.001274276682313392,4,take_profit,1,92893.375,91956.375,2.4631729334255312
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-11 12:24:00+00:00,90292.9,2025-12-11 12:26:00+00:00,90275.2,-0.0011960287021459673,2,breakout_resume_down,1,94002.76666666666,90283.66666666666,41.85167122975272
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-11 12:31:00+00:00,90287.6,2025-12-11 12:32:00+00:00,90332.0,-0.0005082381190774079,1,take_profit,1,94002.76666666666,90283.66666666666,53.33112318840707
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-11 12:56:00+00:00,90093.7,2025-12-11 12:57:00+00:00,90048.7,-0.0014994799858369925,1,hard_stop,1,92556.45,89457.2,3.419438181135712
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-11 13:02:00+00:00,90036.2,2025-12-11 13:12:00+00:00,89976.9,-0.0016586239756898316,10,hard_stop,1,92556.45,89457.2,3.492932964117087
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-12 17:13:00+00:00,90252.8,2025-12-12 17:16:00+00:00,90510.3,0.0018530970784286236,3,take_profit,1,92656.44166666667,90174.06666666667,17.150132613431932
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-12 18:13:00+00:00,90349.5,2025-12-12 18:14:00+00:00,90268.3,-0.0018987321457230024,1,breakout_resume_down,1,92656.44166666667,90339.55833333333,22.058670085209027
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-12 18:19:00+00:00,90420.4,2025-12-12 18:22:00+00:00,90264.9,-0.002719744659391065,3,breakout_resume_down,1,92656.44166666667,90339.55833333333,19.212466919802498
vpvr_reversion_1m_volume_profile_break_20260709,BTCUSDT,long,2025-12-12 19:04:00+00:00,90193.9,2025-12-12 19:05:00+00:00,90128.1,-0.0017295393590918131,1,breakout_resume_down,1,92656.44166666667,90174.06666666667,23.318984755027707
