symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_1h_at_entry,ema50_4h_at_entry,ema50_4h_slope_at_entry
BTCUSDT,short,2023-04-23,27547.30836,2023-04-23,27586.501596000002,rsi_cross_back,-7.099215778950386,-0.0014207396274447115,2,166.75526882329007,28775.543033029517,-0.0013580000504825884
BTCUSDT,short,2023-04-23,27563.351568,2023-04-23,27600.298836,rsi_cross_back,-6.688574627107041,-0.0013386546362973428,1,160.46253119707322,28775.543033029517,-0.0013580000504825884
BTCUSDT,short,2023-04-23,27533.115522,2023-04-23,27637.371420000003,rsi_cross_back,-18.846897099028272,-0.0037722798024328874,1,145.89018735951112,28688.225660247546,-0.001377213934676963
BTCUSDT,long,2023-04-30,29417.092242,2023-04-30,29227.363358,rsi_cross_back,-32.21719673996556,-0.006449613797284703,2,164.47869223896146,28875.08636543611,0.0006875184645716318
BTCUSDT,short,2023-05-03,28312.191305999997,2023-05-03,28471.264608,rsi_cross_back,-27.900019297567592,-0.00558715266744092,4,178.31900154875743,28663.895378972993,-0.00017106754511113126
BTCUSDT,short,2023-05-03,28449.978858,2023-05-03,28513.016256000003,rsi_cross_back,-11.036916108411347,-0.0022108288170578083,2,236.11579163929304,28650.076344503464,-0.0004821059485050244
BTCUSDT,long,2023-05-04,28930.604964,2023-05-04,28836.521542000002,rsi_cross_back,-16.233052921130092,-0.003252037837337629,1,210.10861545333486,28709.941878475922,0.0002221840555455673
BTCUSDT,long,2023-05-04,28900.899024,2023-05-04,28864.385968,rsi_cross_back,-6.3053735741309325,-0.001263388241648733,1,202.92503212499128,28709.941878475922,0.0002221840555455673
BTCUSDT,long,2023-05-05,29181.405113999997,2023-05-06,29324.253976,rsi_cross_back,24.42964420164218,0.004895201634121049,19,196.56729442974512,28768.773371756884,0.0005402573244259195
BTCUSDT,short,2023-05-09,27624.82386,2023-05-09,27710.776736,rsi_cross_back,-15.483336599302113,-0.0031017851581307543,6,171.95633439803743,28532.655590017148,-0.0012206603942005161
BTCUSDT,short,2023-05-09,27654.749844,2023-05-10,27741.510588,rsi_cross_back,-15.609128068080322,-0.0031274700678169953,4,191.1853616909739,28457.981134806298,-0.0010626093159990554
BTCUSDT,short,2023-05-10,27677.274348000003,2023-05-10,27679.752942000003,rsi_cross_back,-0.4468489575783649,-8.95453801627033e-05,1,164.27511417811763,28425.44344324527,-0.0011433590951830566
BTCUSDT,short,2023-05-10,27661.08111,2023-05-10,27671.554582,rsi_cross_back,-1.8887424342481958,-0.0003784923600502754,6,143.29699192759642,28396.417818019963,-0.0010211142451747065
BTCUSDT,short,2023-05-10,27504.219744,2023-05-10,27851.648556,rsi_cross_back,-62.24755907660715,-0.012474263823250564,3,256.2583068482122,28328.85643238446,-0.0002530224344262313
BTCUSDT,short,2023-05-10,27514.071713999998,2023-05-12,26744.739982,rsi_cross_back,143.45368451709584,0.02876572112938036,48,292.64142237327655,28303.891866408598,-0.0008812415720149656
BTCUSDT,short,2023-05-13,26780.635056,2023-05-14,26805.277872,rsi_cross_back,-4.591246952345889,-0.0009193270115561702,3,130.86640841063678,27548.39872312224,-0.001051524739233112
BTCUSDT,short,2023-05-15,26805.61005,2023-05-15,27202.938324000002,atr_hard_stop>entry+2.5*ATR@entry,-72.94143831350317,-0.014606079287010632,1,115.73713524489429,27386.78187770736,-0.0006987343052559792
BTCUSDT,short,2023-05-16,27207.660444,2023-05-17,27093.170282,rsi_cross_back,21.08782211416836,0.004225794206005773,16,149.96497203587063,27359.589174273442,-0.00015961585583437307
BTCUSDT,short,2023-05-21,26960.391,2023-05-22,26837.761374,rsi_cross_back,22.80679479822103,0.004569294148311531,21,80.08132884763218,27104.96900708882,-7.52557936409718e-05
BTCUSDT,short,2023-05-22,26832.145355999997,2023-05-22,27001.5986,rsi_cross_back,-31.33103621066603,-0.00627567450765687,2,94.70004679742003,27041.663146558592,-0.00029957351850018097
BTCUSDT,short,2023-05-22,26854.639854,2023-05-23,26989.581004,rsi_cross_back,-24.953203972932357,-0.004999749717492841,2,107.5766910223608,27020.658205286596,-0.00023895609039450814
BTCUSDT,long,2023-05-23,27186.656244,2023-05-24,27151.26866,rsi_cross_back,-6.494782139610384,-0.0013016526814624285,5,117.2007993510427,27060.910501288516,0.0003910163415820537
BTCUSDT,short,2023-05-25,26343.637673999998,2023-05-25,26369.265092,rsi_cross_back,-4.848953626849792,-0.0009718669788707501,5,143.7097064411485,26866.239944573314,-0.0008646424265535834
BTCUSDT,short,2023-05-26,26352.699486,2023-05-26,26429.11312,rsi_cross_back,-14.42475229763238,-0.0028912674312243647,1,115.52331035595937,26797.891856803097,-0.0005522084426740657
BTCUSDT,long,2023-05-29,27741.94728,2023-05-30,27617.125470000003,rsi_cross_back,-22.444547092681557,-0.004499388912399316,15,137.76208877093694,27067.435811889576,0.0008610322488281187
BTCUSDT,short,2023-06-01,26962.331388,2023-06-02,26954.617997999998,rsi_cross_back,1.4271568539367634,0.00028616209662368775,9,155.8181130479698,27170.83917532332,-0.00041497744458173576
BTCUSDT,short,2023-06-07,26491.577255999997,2023-06-07,26890.760772,rsi_cross_back,-74.03470024634754,-0.014844634533942025,2,202.14623331513977,26819.720885236544,-3.629680520850055e-05
BTCUSDT,short,2023-06-08,26437.2864,2023-06-08,26457.60742,rsi_cross_back,-3.82770342473699,-0.0007680596237374937,1,156.1275642937792,26744.715595159676,-0.0004576731420818837
BTCUSDT,short,2023-06-08,26406.210186,2023-06-08,26643.22029,rsi_cross_back,-44.33092693446204,-0.008895700347790081,1,161.06585900841168,26732.45223848675,-0.00045853382247769284
BTCUSDT,short,2023-06-10,25552.389455999997,2023-06-11,25863.216322,rsi_cross_back,-59.864515720955325,-0.01201810564201189,22,214.4888147246345,26542.74182923926,-0.0014034493666922642
BTCUSDT,short,2023-06-13,25990.867133999996,2023-06-14,25984.522056,rsi_cross_back,1.2156110528767319,0.0002441868273090897,10,152.53440549104627,26227.454506601687,-5.546848323557065e-05
BTCUSDT,short,2023-06-14,25850.309028,2023-06-14,25975.333894,rsi_cross_back,-23.961443051928143,-0.004813214971949975,4,116.77846119210092,26178.8764338786,-0.00030207855278152325
BTCUSDT,long,2023-06-19,26536.696278,2023-06-19,26417.945354,rsi_cross_back,-22.272210573265433,-0.004474970160413316,2,93.07057624638892,26163.813954659247,0.0004431137225443902
BTCUSDT,long,2023-06-22,29856.62013,2023-06-22,29921.784446,rsi_cross_back,10.860384346361203,0.0021825751111903546,7,291.5453693447078,27441.432900287236,0.0037122441865248905
BTCUSDT,long,2023-06-23,30016.002,2023-06-23,29926.003602,rsi_cross_back,-14.921253933737034,-0.00299834728156001,7,248.84703842517834,27728.900937089755,0.0031837160718977526
BTCUSDT,long,2023-06-28,30417.142212,2023-06-28,30251.9484,rsi_cross_back,-27.023005005283267,-0.005430944526235826,1,178.11825061422422,29745.429974100065,0.0007763001712889487
BTCUSDT,long,2023-06-29,30346.358058,2023-06-29,30392.900204,rsi_cross_back,7.629220267651031,0.001533697912317722,13,153.3672140466774,29810.809917130628,0.0005002606253649785
