openTime,equity
2022-08-01,331338.3344844425
2022-08-02,333261.90998093394
2022-08-03,330181.10377172474
2022-08-04,333799.6006682654
2022-08-05,336216.45302257687
2022-08-06,337987.1434706998
2022-08-07,339039.80822142237
2022-08-08,339179.4165576621
2022-08-09,344485.55589085
2022-08-10,346431.02348167874
2022-08-11,348316.7869959346
2022-08-12,352449.2125913057
2022-08-13,353123.3883112398
2022-08-14,352478.3027187879
2022-08-15,353598.2114288692
2022-08-16,354161.40984187234
2022-08-17,351657.446285557
2022-08-18,353496.75401159545
2022-08-19,350238.1332918493
2022-08-20,347742.0423376486
2022-08-21,353073.30123566836
2022-08-22,357491.85270963504
2022-08-23,360066.9572370278
2022-08-24,362955.1621986222
2022-08-25,366854.9252229605
2022-08-26,367171.25606220914
2022-08-27,369962.61152335984
2022-08-28,368457.51325909304
2022-08-29,364598.05674881686
2022-08-30,367081.09316048573
2022-08-31,370715.83881385607
2022-09-01,373339.98176552873
2022-09-02,374130.83347318595
2022-09-03,374813.53532944334
2022-09-04,376392.19245827425
2022-09-05,377794.08827302785
2022-09-06,381005.59010475944
2022-09-07,383556.29618809343
2022-09-08,383743.63707653416
2022-09-09,379434.38342833146
2022-09-10,383150.64171286137
2022-09-11,380123.3252550909
2022-09-12,376575.90153498005
2022-09-13,372049.5371899485
2022-09-14,376309.8885867474
2022-09-15,377055.44877988123
2022-09-16,381374.1087857663
2022-09-17,382655.54829241394
2022-09-18,379417.78107933316
2022-09-19,385170.3269984443
2022-09-20,388849.7514150661
2022-09-21,394291.8898868359
2022-09-22,398394.1987614457
2022-09-23,398048.3405723625
2022-09-24,400543.7268429991
2022-09-25,404629.582761169
2022-09-26,407229.4729031503
2022-09-27,412102.79134121287
2022-09-28,415528.7197925902
2022-09-29,414204.080758013
2022-09-30,424042.0655243807
2022-10-01,423343.41942510847
2022-10-02,426227.1228515618
2022-10-03,426649.15314578626
2022-10-04,425751.4117758081
2022-10-05,426703.08397424954
2022-10-06,430558.2604866323
2022-10-07,430482.1419502924
2022-10-08,431209.7034280514
2022-10-09,432218.8310047064
2022-10-10,432800.3564719245
2022-10-11,433852.1545219917
2022-10-12,436423.8491628488
2022-10-13,437456.01069945423
2022-10-14,439644.4513656708
2022-10-15,442523.135664866
2022-10-16,443728.61339006777
2022-10-17,445921.9459832809
2022-10-18,447348.71619696467
2022-10-19,449844.00968567305
2022-10-20,450293.9082295821
2022-10-21,454232.1491018421
2022-10-22,457853.22275006125
2022-10-23,459750.5495958707
2022-10-24,459932.6031814841
2022-10-25,451236.24087669246
2022-10-26,454622.3284359764
2022-10-27,459764.9890478233
2022-10-28,464618.5796619626
2022-10-29,469018.78622882225
2022-10-30,472494.6513591455
2022-10-31,469218.13385780965
2022-11-01,471045.6721183239
2022-11-02,467919.1414877012
2022-11-03,463235.71421182365
2022-11-04,467213.772401849
2022-11-05,471947.211641523
2022-11-06,468730.607197757
2022-11-07,467330.401020646
2022-11-08,469747.2279622791
2022-11-09,469747.2279622791
2022-11-10,469747.2279622791
2022-11-11,469747.2279622791
2022-11-12,469747.2279622791
2022-11-13,471893.8298246973
2022-11-14,475952.006590158
2022-11-15,484826.53049504186
2022-11-16,484826.53049504186
2022-11-17,484840.88125787413
2022-11-18,486193.9363580001
2022-11-19,486193.9363580001
2022-11-20,486193.9363580001
2022-11-21,486193.9363580001
2022-11-22,486193.9363580001
2022-11-23,488769.5672270219
2022-11-24,488769.5672270219
2022-11-25,488769.5672270219
2022-11-26,494181.4691913315
2022-11-27,494181.4691913315
2022-11-28,491133.04603158747
2022-11-29,491133.04603158747
2022-11-30,491133.04603158747
2022-12-01,491873.05707638426
2022-12-02,491873.05707638426
2022-12-03,495316.1093616548
2022-12-04,497467.4393453821
2022-12-05,501362.8285312551
2022-12-06,505152.0160780589
2022-12-07,506368.74936769076
2022-12-08,508658.26262449083
2022-12-09,512959.27556940634
2022-12-10,515155.9914461175
2022-12-11,516852.34116999566
2022-12-12,521176.19794871565
2022-12-13,521148.38663220167
2022-12-14,527978.4883313922
2022-12-15,534396.0315048597
2022-12-16,531344.0946150153
2022-12-17,531087.7298878438
2022-12-18,535432.8535511146
2022-12-19,541908.0312152777
2022-12-20,545106.5720013591
2022-12-21,544515.661785522
2022-12-22,548070.3201200848
2022-12-23,549638.6952563155
2022-12-24,549787.9586624866
2022-12-25,549787.9586624866
2022-12-26,553997.9408970387
2022-12-27,557010.9461877908
2022-12-28,555736.7654539752
2022-12-29,541525.2484589736
2022-12-30,541525.2484589736
2022-12-31,541525.2484589736
2023-01-01,541525.2484589736
2023-01-02,541525.2484589736
2023-01-03,541525.2484589736
2023-01-04,541525.2484589736
2023-01-05,541525.2484589736
2023-01-06,541525.2484589736
2023-01-07,541525.2484589736
2023-01-08,546962.8615214643
2023-01-09,542768.9480998865
2023-01-10,549346.073354064
2023-01-11,547924.6359555045
2023-01-12,543440.6533361119
2023-01-13,549126.2165577343
2023-01-14,554763.7833416964
2023-01-15,564622.727505354
2023-01-16,574898.3245563757
2023-01-17,580417.9975414193
2023-01-18,576616.5066712787
2023-01-19,580716.8171127993
2023-01-20,573932.8014768889
2023-01-21,580986.9862816534
2023-01-22,589671.8638870536
2023-01-23,593080.601491159
2023-01-24,594416.6436561287
2023-01-25,602439.6780760117
2023-01-26,608640.4862455433
2023-01-27,612347.3272816865
2023-01-28,619309.873233918
2023-01-29,627319.1371944142
2023-01-30,631149.5802653532
2023-01-31,638897.3602609441
2023-02-01,635068.9030033632
2023-02-02,637550.9238215612
2023-02-03,644073.4827506753
2023-02-04,648907.0928561484
2023-02-05,648634.4735421282
2023-02-06,654270.8578517826
2023-02-07,654896.0751971237
2023-02-08,658712.2434821056
2023-02-09,658475.325602124
2023-02-10,659957.7158597934
2023-02-11,663706.7043576014
2023-02-12,660677.405146956
2023-02-13,663201.8308867381
2023-02-14,665893.119949613
2023-02-15,670136.8716601671
2023-02-16,668848.5033550528
2023-02-17,674703.4369142837
2023-02-18,677791.4146603637
2023-02-19,681106.3447966239
2023-02-20,676625.9521967961
2023-02-21,682414.9858698993
2023-02-22,676026.3607307257
2023-02-23,679763.5349132566
2023-02-24,682399.629172341
2023-02-25,677916.2288606558
2023-02-26,681950.5538601738
2023-02-27,684952.9448502124
2023-02-28,687812.8773459198
2023-03-01,688225.1204164409
2023-03-02,688211.6220100938
2023-03-03,690006.8011520123
2023-03-04,691445.929310242
2023-03-05,699479.8552940682
2023-03-06,702671.1867893557
2023-03-07,704598.9097339743
2023-03-08,703827.3193690156
2023-03-09,712603.1445657079
2023-03-10,718816.9305338582
2023-03-11,726719.4854375634
2023-03-12,734027.6416534501
2023-03-13,739125.6120887083
2023-03-14,745439.1514571322
2023-03-15,735031.4872746706
2023-03-16,743731.0674809272
2023-03-17,749918.1722704318
2023-03-18,748435.5634291061
2023-03-19,759551.376717234
2023-03-20,764254.1153394518
2023-03-21,774196.9114392763
2023-03-22,790966.6215979194
2023-03-23,798808.0531372512
2023-03-24,798384.0568360921
2023-03-25,803838.8454823802
2023-03-26,806950.6994549097
2023-03-27,809095.9707069553
2023-03-28,818806.0469375163
2023-03-29,822366.1305476188
2023-03-30,823729.6572208906
2023-03-31,827349.0697177257
2023-04-01,833887.0357605027
2023-04-02,834171.8209928689
2023-04-03,836125.8990864572
2023-04-04,837595.4714034317
2023-04-05,840632.6557653033
2023-04-06,843999.7340355812
2023-04-07,846864.8338824383
2023-04-08,851145.1962030933
2023-04-09,853140.0138163244
2023-04-10,853805.7490909795
2023-04-11,857598.5142624058
2023-04-12,873899.5008590595
2023-04-13,884689.8825804392
2023-04-14,885867.036003586
2023-04-15,889893.097966871
2023-04-16,894887.2785906828
2023-04-17,901156.5713010704
2023-04-18,902274.6297358667
2023-04-19,903416.8968980531
2023-04-20,913680.4441120028
2023-04-21,917192.8325276938
2023-04-22,917614.7917621393
2023-04-23,909559.3165249937
2023-04-24,913223.8738049485
2023-04-25,906779.0748524263
2023-04-26,909461.6829447731
2023-04-27,910619.3778420934
2023-04-28,901351.4141083079
2023-04-29,906235.5129421019
2023-04-30,904077.6357955103
2023-05-01,905274.1416066434
2023-05-02,912534.2053901548
2023-05-03,920749.9510163472
2023-05-04,926521.4206324221
2023-05-05,928737.8303869761
2023-05-06,937087.5669143903
2023-05-07,935149.8468199788
2023-05-08,935831.9825371702
2023-05-09,944781.6751148852
2023-05-10,945820.7323468275
2023-05-11,947535.8032118405
2023-05-12,943987.2879881897
2023-05-13,946940.4522237785
2023-05-14,950889.075897807
2023-05-15,953301.2285886207
2023-05-16,957437.2408471524
2023-05-17,960719.8613471765
2023-05-18,961464.8932270475
2023-05-19,965139.4765719362
2023-05-20,967855.1442572185
2023-05-21,969043.6857416767
2023-05-22,970678.4906917601
2023-05-23,973289.8756335522
2023-05-24,975393.6733076554
2023-05-25,978774.1538859272
2023-05-26,981532.1644011984
2023-05-27,976767.3972609969
2023-05-28,982180.3315697368
2023-05-29,988025.7401667847
2023-05-30,984435.5300833402
