variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-07T22:00:00,69184.01,162.53,2024-06-07T22:30:00,69331.82,163.09,0.000509041417381751,2,2.5196150380887,2.3578417182906466,0.00010730203310106327,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-07T23:00:00,69488.78,162.74,2024-06-07T23:30:00,69335.02,162.5,-6.201367049494188e-05,2,2.702781536831409,2.584361300265172,0.00010730203310106327,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T00:00:00,69312.39,162.35,2024-06-08T00:30:00,69482.07,162.17,-0.004356762904928679,2,2.5837023471487797,2.818780777749635,0.00010567935907860477,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T01:00:00,69388.63,162.29,2024-06-08T01:30:00,69385.8,163.04,0.0038621416102350378,2,2.5852900676762367,2.1598356572811896,0.00010567935907860477,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T02:00:00,69450.01,162.26,2024-06-08T02:30:00,69397.21,162.68,0.002548697378683929,2,2.574482488438914,2.2639121771683812,0.00010567935907860477,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T11:30:00,69499.32,160.48,2024-06-08T12:00:00,69346.04,160.28,0.00015922798843584008,2,2.662243913683557,2.5422828749346964,0.00010441727928335927,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T12:30:00,69362.5,159.91,2024-06-08T13:00:00,69359.98,158.83,-0.007517468141516969,2,2.642040360644897,2.9761359499790423,0.00010441727928335927,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T14:00:00,69430.0,159.96,2024-06-08T14:30:00,69352.55,161.17,0.0078799031242758,2,2.507100510141966,1.9667881644179035,0.00010441727928335927,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T16:00:00,69439.53,159.38,2024-06-08T16:30:00,69346.05,159.72,0.0026794736757243206,2,2.542426240077937,2.3032068368224636,0.00010343566166483498,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-08T22:00:00,69404.9,157.41,2024-06-08T22:30:00,69301.85,158.5,0.007609357315109833,2,2.6261201626701665,2.1814886575314425,0.00010343566166483498,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T15:30:00,66830.0,147.67,2024-06-11T16:00:00,66336.01,148.91,0.01498884188198193,2,3.8052734640931516,2.411382006606562,0.00010046010254302768,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T16:30:00,66645.19,147.73,2024-06-11T17:00:00,66480.69,146.6,-0.005980794393983557,2,3.455057052700114,3.7936019136749497,0.00010035785753346598,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T17:30:00,66344.38,147.62,2024-06-11T19:00:00,67180.0,147.84,-0.011904875956081673,4,2.9444052487510857,3.5580082967186666,0.00010035785753346598,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T19:30:00,67183.32,149.23,2024-06-11T20:00:00,67312.93,148.82,-0.005476635935327745,2,2.755871778190524,3.0371362738743093,0.00010035785753346598,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T20:30:00,67294.11,148.31,2024-06-11T21:00:00,67314.45,148.56,0.0005834031390758117,2,3.192550276087539,3.010370750818327,0.00010035785753346598,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T21:30:00,67260.0,149.31,2024-06-11T22:00:00,67405.29,149.13,-0.004165670397835419,2,2.5296362064286098,2.716817854050536,0.00010035785753346598,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-11T23:00:00,67414.79,148.94,2024-06-11T23:30:00,67374.79,149.31,0.002277563443755649,2,2.7125697128866277,2.4498465420803286,0.00010035785753346598,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-12T00:00:00,67312.18,148.87,2024-06-12T00:30:00,67260.16,148.2,-0.004527753923554733,2,2.5392614568254643,2.730847449875315,0.0001002783336371402,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-12T01:00:00,67196.01,146.83,2024-06-12T02:30:00,67516.0,149.28,0.011123924660557583,4,3.1966990280574983,2.2869512808827785,0.0001002783336371402,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-14T15:30:00,66952.01,143.78,2024-06-14T16:00:00,66456.83,141.91,-0.006409937537381038,2,2.6671989300451866,2.9371473097476213,0.00010004792414889818,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T00:00:00,66540.55,141.5,2024-06-18T01:00:00,65874.01,137.98,-0.01565927533446729,3,2.556349643536869,3.6064495106395573,0.00010000301971005544,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T01:30:00,65414.97,132.64,2024-06-18T02:00:00,65164.38,134.72,0.018712318544325337,2,5.639821476667029,4.023739943293642,0.00010000301971005544,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T02:30:00,65317.99,134.75,2024-06-18T03:00:00,65508.2,134.27,-0.0072742135733156795,2,3.979014161216385,4.185409319801958,0.00010000301971005544,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T03:30:00,65420.02,135.62,2024-06-18T04:30:00,65695.99,136.81,0.0037560835930915645,3,3.338135866481035,2.9007147893471426,0.00010000301971005544,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T05:30:00,65732.35,136.5,2024-06-18T06:00:00,65619.99,136.21,-0.0012151859247408795,2,2.9284602779078686,2.872467644809078,0.00010000301971005544,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T06:30:00,65550.34,136.09,2024-06-18T07:00:00,65524.0,136.66,0.003790233311541292,2,2.788824241038666,2.4797499705768877,0.00010000301971005544,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-18T18:30:00,64714.0,132.27,2024-06-18T19:00:00,64738.83,132.07,-0.00269574689608063,2,2.572478255928503,2.592853370382056,9.69529378492928e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-23T22:00:00,63790.47,128.98,2024-06-23T22:30:00,63718.0,129.22,0.0021968167193399343,2,2.674223139039089,2.3145430730321674,6.347450367002968e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T01:30:00,63250.01,127.67,2024-06-24T02:00:00,63330.14,127.65,-0.002223531143325829,2,2.5557542937586515,2.633846005722217,7.055572507668976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T02:30:00,63218.0,126.69,2024-06-24T03:00:00,62844.54,126.91,0.006844016920467455,2,3.0928925995935033,2.345235195369458,7.055572507668976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T03:30:00,62978.56,126.23,2024-06-24T04:00:00,62853.55,126.06,-0.00016178676843245853,2,2.9712348829259114,2.851357135019684,7.055572507668976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T04:30:00,62732.0,126.09,2024-06-24T05:00:00,62874.0,124.8,-0.013294385058698266,2,2.601084984410172,3.553106880962832,7.055572507668976e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T05:30:00,62594.64,123.93,2024-06-24T06:00:00,62355.83,124.77,0.009793202747364527,2,3.6167767733492546,2.6879703355587674,7.055572507668976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T07:00:00,62409.26,124.62,2024-06-24T08:30:00,62754.17,125.94,0.004265616573576958,4,2.72378804247201,2.211043588277875,7.055572507668976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-06-24T09:00:00,62846.01,124.91,2024-06-24T09:30:00,61877.96,126.15,0.02453067117486143,2,2.8536202261480814,0.9907622502269663,7.709889728186982e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T17:30:00,59894.87,128.2,2024-06-24T18:00:00,60260.0,128.86,0.0001479755978265558,2,-2.50836086942369,-2.397231950858862,7.660580899700986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T18:30:00,60365.69,130.29,2024-06-24T19:00:00,60380.01,128.52,0.013022300283328425,2,-2.971247828529728,-1.970961149452179,7.660580899700986e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T20:30:00,58651.63,128.28,2024-06-24T21:00:00,59540.15,130.31,-0.0014756482481953262,2,-3.6174770753194405,-3.521690637336224,7.660580899700986e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T21:30:00,59855.18,130.97,2024-06-24T22:00:00,60081.96,130.85,0.003905051955307571,2,-3.3831606109841315,-3.003537195131118,7.660580899700986e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T22:30:00,60174.15,130.21,2024-06-24T23:00:00,60034.9,131.44,-0.012560395697500648,2,-2.5572075493528414,-3.147236123280967,7.660580899700986e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-24T23:30:00,60213.59,132.33,2024-06-25T00:00:00,60267.73,132.19,0.0011570937289471458,2,-3.2526105955885805,-3.0489313514770338,7.660580899700986e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T00:30:00,60337.06,132.26,2024-06-25T01:00:00,60387.99,131.64,0.004731827785631993,2,-2.930825197127622,-2.574271215329389,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T01:30:00,60301.5,132.19,2024-06-25T02:00:00,60571.83,132.0,0.00512029812278183,2,-2.7938518706275346,-2.4370314707506924,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T02:30:00,60493.8,132.98,2024-06-25T03:00:00,60635.52,134.24,-0.00793238961977325,2,-2.8023703185613504,-3.061477491431447,7.613118477545211e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T03:30:00,61421.67,135.79,2024-06-25T04:30:00,61341.08,136.38,-0.006457022042395932,3,-2.9112410609952732,-3.002165154219079,7.613118477545211e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T05:00:00,61372.01,136.53,2024-06-25T06:00:00,61000.01,135.68,-0.0006356571556834549,3,-2.9440538920329407,-2.793056481433623,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T06:30:00,61084.71,136.01,2024-06-25T07:30:00,60833.5,134.82,0.0038368709054214197,3,-2.765512870671581,-2.461104119615599,7.613118477545211e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T09:30:00,60931.45,137.05,2024-06-25T13:00:00,61086.34,137.32,-0.0002280469169494197,8,-2.8263286287418508,-2.3941092118785336,7.243314371424053e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-06-25T14:00:00,61226.32,138.84,2024-06-25T14:30:00,62050.0,138.18,0.01740671113685446,2,-2.586509993784193,-1.9515998566541086,7.243314371424053e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T12:30:00,62779.84,150.53,2024-07-02T13:30:00,62950.99,148.87,0.012953895750765021,3,-2.8395725277951405,-1.4474997699407353,9.982649434062939e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T16:30:00,61873.09,149.01,2024-07-02T17:00:00,61904.01,148.68,0.0019143490664996995,2,-2.8844933979661986,-2.5887511418581415,9.986505115382286e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T17:30:00,61949.88,149.98,2024-07-02T18:00:00,62165.0,152.6,-0.014796511335072182,2,-3.1743072683939664,-4.124124842382708,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T18:30:00,62302.0,152.95,2024-07-02T19:00:00,62367.51,152.29,0.00456662678913069,2,-3.939564066535488,-3.3990018393542787,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T19:30:00,62042.39,152.79,2024-07-02T20:00:00,61964.0,153.41,-0.0061213481673074496,2,-3.855482873386938,-4.034703943264037,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T20:30:00,62080.72,153.09,2024-07-02T21:00:00,62029.44,153.14,-0.001952626612567209,2,-3.6114937182378792,-3.5455379272542014,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T21:30:00,62020.01,153.69,2024-07-02T22:00:00,61988.0,154.22,-0.004764623975534543,2,-3.6326778962039157,-3.7156241734637514,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T22:30:00,62058.56,154.72,2024-07-02T23:00:00,62078.53,154.56,0.0005559189990619557,2,-3.6823652339801813,-3.4706102597896793,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-02T23:30:00,62144.76,154.03,2024-07-03T00:00:00,62149.95,153.99,-0.0004567956450546078,2,-3.1196306038849144,-3.0099517165528544,9.986505115382286e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-03T00:30:00,62268.85,153.47,2024-07-03T01:00:00,62068.81,153.45,-0.003882202559314906,2,-2.662997344415436,-2.7521282866778636,9.989503978630667e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-03T02:00:00,61563.03,152.48,2024-07-03T02:30:00,61540.0,152.14,0.0010557124796085845,2,-2.725534493596852,-2.5735306794278006,9.989503978630667e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-04T23:30:00,57848.1,127.86,2024-07-05T00:00:00,57186.01,126.5,8.68590704186168e-06,2,2.931626422702463,2.821168385675272,9.997012538211412e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-05T01:00:00,57375.99,127.54,2024-07-05T01:30:00,56952.02,128.63,0.015135666239201285,2,2.5127227739780365,1.8026754244988894,9.997676418608876e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-05T02:00:00,57138.01,125.87,2024-07-05T02:30:00,57232.01,122.82,-0.026676489354317077,2,2.801752853001113,3.7425192737306876,9.997676418608876e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-12T01:00:00,57234.0,134.96,2024-07-12T01:30:00,56687.56,136.26,0.01837995548138063,2,2.646180285757878,1.1538347156046282,8.389455265432006e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-12T09:30:00,57180.01,134.7,2024-07-12T10:00:00,56994.0,134.66,0.0021561037427917603,2,2.609219283753316,2.3369558739945204,7.197576317558227e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-15T02:00:00,61350.89,151.45,2024-07-15T02:30:00,62084.54,151.9,0.008186984080799231,2,-2.5392974371289294,-1.6599724311149129,6.649136891356626e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-15T18:00:00,63032.62,155.66,2024-07-15T18:30:00,63448.13,155.74,0.005278043002898825,2,-2.6665230553783856,-2.017441314277633,4.4615272552651196e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-15T20:00:00,63380.0,156.68,2024-07-15T21:00:00,63704.0,157.05,0.001950521571262432,3,-2.61668145588858,-2.2627520849284455,4.4615272552651196e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-15T22:00:00,63540.01,157.37,2024-07-15T22:30:00,64182.0,158.78,0.00034393628233355745,2,-2.617861337193846,-2.4608302454057203,4.4615272552651196e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-16T15:30:00,64417.68,160.98,2024-07-16T16:00:00,64916.37,159.61,0.015451882191399613,2,-2.8049338351602273,-1.3406906943413277,3.7827016729381595e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-16T16:30:00,64348.01,160.99,2024-07-16T17:00:00,64415.73,160.74,0.0018052938814686844,2,-2.828984348771117,-2.547894539424762,3.5458790789519016e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-16T17:30:00,64312.35,162.13,2024-07-16T18:00:00,64513.02,161.71,0.004910754298914544,2,-3.325352436300211,-2.7735655921486413,3.5458790789519016e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-16T18:30:00,64720.3,162.05,2024-07-16T19:00:00,64753.4,162.47,-0.0028803611582786984,2,-2.61847730335609,-2.726059850675739,3.5458790789519016e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T03:30:00,64048.01,161.83,2024-07-19T04:00:00,64317.53,161.34,0.006435962023689701,2,-2.7911849773425326,-2.0366188772553047,2.4445562374159828e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T05:30:00,64124.0,162.29,2024-07-19T06:00:00,64172.61,165.56,-0.020191053276494484,2,-2.799247216244468,-4.421006091525033,2.4445562374159828e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T06:30:00,64341.3,164.47,2024-07-19T07:00:00,64188.6,163.69,0.0015692249959816892,2,-3.4351997333264137,-3.1219503071307138,2.4445562374159828e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T08:30:00,63562.31,161.87,2024-07-19T10:30:00,64073.5,162.03,0.006253897071071402,5,-2.841753131910136,-2.0767656929383373,2.9802104068790976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T12:00:00,64150.0,163.38,2024-07-19T12:30:00,64215.99,163.85,-0.0026480463230621246,2,-2.5096728759592075,-2.5978281236228447,2.9802104068790976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T13:30:00,64148.95,167.04,2024-07-19T14:00:00,65084.0,168.03,0.007849508208818268,2,-3.950776885087047,-3.2191960176260435,2.9802104068790976e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T14:30:00,65646.0,168.71,2024-07-19T15:00:00,65763.17,167.59,0.007623487092212522,2,-2.814006835877106,-2.1788958768405764,2.9802104068790976e-05,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-19T15:30:00,65358.01,168.8,2024-07-19T16:00:00,65889.01,170.38,-0.002035707203203873,2,-3.040968585183063,-3.03442049019731,2.9802104068790976e-05,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T20:00:00,67409.35,183.98,2024-07-21T20:30:00,68092.0,182.29,0.01851271449301697,2,-3.494581304620725,-2.5681058535750627,6.813267748782049e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T21:00:00,67781.72,182.65,2024-07-21T21:30:00,67840.01,184.27,-0.008809456018139405,2,-2.813085974247774,-3.0931449016895587,6.813267748782049e-06,regime_break
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T22:00:00,68200.01,183.53,2024-07-21T22:30:00,68076.0,183.95,-0.004906782382802932,2,-2.6298256298284777,-2.7570403339343126,6.813267748782049e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-21T23:00:00,68046.0,184.03,2024-07-21T23:30:00,68056.01,184.49,-0.0031524860885308917,2,-2.741716183265904,-2.7919693974594955,6.813267748782049e-06,confluence_lost
A,BTCUSDT/SOLUSDT,long_a_short_b,2024-07-27T08:30:00,68006.74,187.24,2024-07-27T09:00:00,67980.0,186.94,0.00040902542606637904,2,-2.5154682088803404,-2.3791069716421522,7.684705278007422e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-31T22:00:00,64932.01,172.3,2024-07-31T22:30:00,64722.0,173.33,0.008412251605160704,2,3.076145714390595,2.063822783923899,5.50394561130817e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-07-31T23:00:00,64951.99,172.61,2024-07-31T23:30:00,64737.93,171.71,-0.0027184013943446265,2,2.826275910565372,2.961671106072578,5.50394561130817e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T00:00:00,64634.01,171.39,2024-08-01T00:30:00,64602.01,172.0,0.0032542295225082237,2,2.908118983685819,2.4510712672399024,6.10484658657302e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T01:00:00,64640.0,171.85,2024-08-01T01:30:00,64500.01,171.19,-0.002474871745521167,2,2.5374824780383007,2.6377742434871077,6.10484658657302e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T02:00:00,64232.01,169.63,2024-08-01T02:30:00,64092.0,170.04,0.00379677959041338,2,3.023903884142588,2.5410796008409124,6.10484658657302e-05,confluence_lost
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T03:00:00,64099.99,169.97,2024-08-01T03:30:00,64037.99,168.62,-0.007775339261575009,2,2.539561875501074,3.081217737274666,6.10484658657302e-05,regime_break
A,BTCUSDT/SOLUSDT,short_a_long_b,2024-08-01T04:00:00,63950.0,167.62,2024-08-01T04:30:00,63855.6,166.63,-0.005230063197229606,2,3.3704463829681757,3.61900046986379,6.10484658657302e-05,regime_break
