variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-19T22:30:00,23484.9,0.06926,2022-07-20T00:30:00,23033.6,0.06798,-6.448275504675682e-05,5,2.6610555298180287,2.360340604409006,9.261686943143919e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-20T07:00:00,23677.3,0.07476,2022-07-20T07:30:00,23376.7,0.07529,-0.020585056919365716,2,-4.375770957663719,-5.685701586596184,9.42575651133416e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-20T08:00:00,23450.1,0.07613,2022-07-20T08:30:00,23359.5,0.07343,0.030802127890319355,2,-5.766563593191203,-3.1154704486327893,9.553366175482124e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-20T09:00:00,23520.7,0.07418,2022-07-20T09:30:00,23517.4,0.07441,-0.004040868137143638,2,-3.256480718823227,-3.374713581309731,9.553366175482124e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-20T10:00:00,23707.6,0.07501,2022-07-20T10:30:00,23701.1,0.07403,0.011990750994008837,2,-3.259991677589185,-2.304872618332083,9.553366175482124e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-25T01:30:00,22199.4,0.06536,2022-07-25T02:00:00,22039.7,0.06491,-0.0004910567973381623,2,2.842149364876765,2.7526760414358784,8.22464873580075e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-25T02:30:00,21945.7,0.06456,2022-07-25T03:00:00,21860.0,0.06448,0.00186593565207085,2,2.8732273659942384,2.4969396487462587,8.22464873580075e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-25T19:30:00,21879.5,0.06385,2022-07-25T20:00:00,22100.5,0.06453,-0.0002508184225325831,2,2.9065866756423335,2.774940160840589,5.704713432768356e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-25T20:30:00,22160.7,0.06452,2022-07-25T21:00:00,22081.9,0.06464,0.004615732761792857,2,2.989179418707129,2.3828013492364564,5.704713432768356e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-25T23:30:00,21300.0,0.06187,2022-07-26T00:00:00,21075.0,0.06181,0.008793604946309453,2,2.9501601961694086,1.983511328530554,5.704713432768356e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-29T03:30:00,23905.8,0.07161,2022-07-29T04:00:00,23953.5,0.07145,0.0034296564918014035,2,-2.598677946647566,-2.1353118032130833,8.181031602540111e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-07-29T16:00:00,23659.3,0.06743,2022-07-29T18:30:00,23923.3,0.06884,0.008952171101722995,6,2.5742238505763333,1.3961414659376894,8.899636401536611e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-30T08:30:00,23885.3,0.07395,2022-07-30T09:00:00,23893.9,0.07325,0.009025909399487797,2,-6.112137703628849,-4.787312260004975,9.334347946608568e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-30T09:30:00,23904.1,0.0722,2022-07-30T10:00:00,23813.9,0.07163,0.0033213255862957433,2,-3.287213811865572,-2.8358764143147854,9.334347946608568e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-07-30T10:30:00,23804.3,0.07165,2022-07-30T12:00:00,24170.0,0.07194,0.010515317695845594,4,-2.8223539151084123,-1.7415907505494466,9.334347946608568e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-05T09:00:00,23139.9,0.06926,2022-08-05T09:30:00,23121.9,0.06944,-0.004176779858727197,2,-2.670636299125797,-2.99489934546764,3.385201885468743e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-05T10:00:00,23172.7,0.06941,2022-08-05T10:30:00,23186.9,0.0696,-0.002924567679072875,2,-2.6531117496621315,-2.8220215777836457,3.385201885468743e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-05T11:00:00,23271.8,0.06993,2022-08-05T11:30:00,23393.0,0.07011,0.0018340174330445888,2,-2.8701881075104825,-2.548256401498627,3.385201885468743e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-05T17:30:00,22819.1,0.06859,2022-08-05T18:00:00,22783.9,0.06852,-0.001322010478136492,2,-2.5211171849823946,-2.520006301908983,3.102934799809023e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-05T18:30:00,22799.2,0.06861,2022-08-05T19:00:00,22867.0,0.06892,-0.002344503240214823,2,-2.528564275934733,-2.6112116489423225,3.102934799809023e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-05T20:00:00,22918.3,0.06914,2022-08-05T21:00:00,23172.3,0.06958,0.003918947124259909,3,-2.6014716764164465,-2.114749076330577,3.102934799809023e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-06T01:30:00,23215.1,0.07069,2022-08-06T02:00:00,23217.0,0.07061,0.0004135450796121327,2,-2.9477301055263934,-2.7816223947922287,3.9440603998514623e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-08-08T16:00:00,23866.3,0.06957,2022-08-08T16:30:00,23934.8,0.06995,0.0017919686525255337,2,2.93104134296863,2.613896504632324,6.221141367564888e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-09T06:30:00,23842.3,0.07366,2022-08-09T07:00:00,23824.1,0.07297,0.007804014388785774,2,-3.892404552668933,-2.8443465588696752,7.060887730328246e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-09T07:30:00,23866.2,0.07319,2022-08-09T08:00:00,23823.7,0.07271,0.003977511911779441,2,-2.8988131694689785,-2.3366736089085647,7.060887730328246e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-13T16:00:00,24478.1,0.07449,2022-08-13T17:30:00,24561.9,0.07399,0.009335778701979458,4,-3.99256656329542,-2.330921712237001,3.534766203374358e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T04:00:00,24515.2,0.07499,2022-08-14T04:30:00,24555.7,0.07527,-0.0028817948897995375,2,-3.792171294705122,-3.871920290874087,3.0430560983375748e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T05:00:00,24525.5,0.07672,2022-08-14T05:30:00,24570.0,0.07706,-0.003417261653291125,2,-5.729776607074195,-5.492394777026916,3.0430560983375748e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T06:00:00,24608.0,0.07681,2022-08-14T06:30:00,24662.1,0.07815,-0.016047173056682105,2,-4.6865943472808045,-5.572192159177808,3.0430560983375748e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T07:00:00,24873.0,0.0771,2022-08-14T07:30:00,24867.1,0.07686,0.0020756354655189443,2,-3.516156692572043,-3.169539466909215,3.0430560983375748e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T08:00:00,24826.7,0.0775,2022-08-14T08:30:00,24646.7,0.07988,-0.03875993621331462,2,-3.8071519746596985,-6.046986042129075,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T09:00:00,24709.9,0.07905,2022-08-14T09:30:00,24733.9,0.07891,0.0019423016173669935,2,-4.784209915944729,-4.345462740195541,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T10:00:00,24717.0,0.07855,2022-08-14T10:30:00,24608.9,0.07837,-0.0028819740570835465,2,-3.911619522580286,-3.8571784283903443,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T11:00:00,24647.7,0.0791,2022-08-14T11:30:00,24554.2,0.07795,0.009945101384641575,2,-4.089932656292124,-3.3642555181343328,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T12:00:00,24500.9,0.07776,2022-08-14T12:30:00,24520.1,0.07809,-0.0042601824780537974,2,-3.2389340840964382,-3.302874891184484,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T13:00:00,24458.0,0.07748,2022-08-14T15:00:00,24470.8,0.07979,-0.030090799441547,5,-2.947941148949438,-3.8891980512000544,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T15:30:00,24512.1,0.08097,2022-08-14T16:00:00,24493.3,0.08305,-0.027255494765219133,2,-4.235893647092956,-4.971083994885127,2.2928214098181137e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T16:30:00,24303.3,0.07994,2022-08-14T17:00:00,24261.9,0.07942,0.0040014062910441964,2,-3.6074619322849197,-3.304264420223001,2.0586388743029774e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T17:30:00,24213.9,0.07882,2022-08-14T18:00:00,24269.7,0.07886,0.00099697607720275,2,-3.0037294795845617,-2.858712147640551,2.0586388743029774e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T18:30:00,24272.9,0.07955,2022-08-14T19:00:00,24262.6,0.07989,-0.005498383032973541,2,-3.0707266783944007,-3.1335197900413942,2.0586388743029774e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T19:30:00,24273.8,0.08001,2022-08-14T20:00:00,24289.8,0.08048,-0.006015118817659681,2,-3.0728705203927356,-3.1435801123849885,2.0586388743029774e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T20:30:00,24299.8,0.08063,2022-08-14T21:00:00,24380.0,0.08088,-0.0006001442228487968,2,-3.0928256002529233,-2.996995514198331,2.0586388743029774e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T21:30:00,24331.0,0.08012,2022-08-14T22:00:00,24304.9,0.0802,-0.002871207848537093,2,-2.699244792259187,-2.6941399084959197,2.0586388743029774e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T22:30:00,24246.8,0.08109,2022-08-14T23:00:00,24256.4,0.08114,-0.0010206703058946768,2,-3.003171970369096,-2.9253342389831665,2.0586388743029774e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-14T23:30:00,24294.1,0.08163,2022-08-15T00:00:00,24250.3,0.08028,0.01393513060759335,2,-2.9648381241905275,-2.4961266884447832,2.0586388743029774e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-15T00:30:00,24387.5,0.08104,2022-08-15T01:00:00,24381.7,0.08071,0.003034236423167159,2,-2.540930121189648,-2.3877930281251296,7.642746800134271e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-16T08:30:00,23978.1,0.08613,2022-08-16T09:00:00,24070.5,0.08821,-0.02109602505726613,2,-3.2282038316088366,-3.5457440064940275,8.074771386545097e-06,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-16T09:30:00,24069.6,0.08803,2022-08-16T10:00:00,24031.3,0.08724,0.006582994537545872,2,-3.380392306266104,-3.125504752768223,8.074771386545097e-06,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-16T10:30:00,24002.2,0.08669,2022-08-16T11:00:00,24010.6,0.08602,0.007278656349645441,2,-2.9383415809772786,-2.7074145593141625,8.074771386545097e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-16T11:30:00,24027.1,0.08568,2022-08-16T12:30:00,23923.4,0.08691,-0.019471702192203486,3,-2.5581145464429245,-2.7926981284169052,8.074771386545097e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-16T13:00:00,23923.1,0.08713,2022-08-16T13:30:00,23890.0,0.08759,-0.0074630674139238625,2,-2.77262655253717,-2.825766166246167,8.074771386545097e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-16T14:00:00,23825.2,0.08638,2022-08-16T14:30:00,23710.1,0.08479,0.012776019409436535,2,-2.5616000305799895,-2.2686057676106133,8.074771386545097e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-08-25T11:30:00,21713.1,0.07093,2022-08-25T12:00:00,21661.7,0.07035,0.005009841463791154,2,-2.7203311679248006,-2.0725726793717234,-8.545178029462747e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-08-26T18:00:00,20572.6,0.06456,2022-08-26T18:30:00,20683.7,0.06523,0.0041775560763491985,2,2.5399595952642566,1.7092892427219606,1.0581885010099062e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-08-26T22:30:00,20600.2,0.06435,2022-08-26T23:00:00,20286.3,0.06339,-0.00048069877973664287,2,3.1235118630302274,2.9836607359240945,1.0581885010099062e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-08-29T01:00:00,19600.9,0.06089,2022-08-29T01:30:00,19650.8,0.06132,0.0037161134602600406,2,2.828866565367736,2.1965340489087404,-5.484164015136372e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-08-30T16:30:00,19604.9,0.06037,2022-08-30T17:00:00,19631.5,0.06049,-0.0001690614001413675,2,2.772664240324773,2.63014449221474,-4.767108106867128e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-08-30T18:00:00,19700.0,0.06069,2022-08-30T19:00:00,19963.8,0.0618,0.004098805864537614,3,2.5403803963580307,1.8917486885657273,-4.767108106867128e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-03T05:30:00,19935.5,0.06288,2022-09-03T06:00:00,19856.2,0.06223,0.005559321630324155,2,-2.667021511411331,-1.8679097283056803,2.471568741035213e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-03T13:30:00,19850.4,0.06282,2022-09-03T14:00:00,19778.3,0.06235,0.0030495251068246806,2,-3.0377084757358515,-2.52452205384781,4.02055346524961e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-03T14:30:00,19807.4,0.06276,2022-09-03T15:00:00,19800.1,0.06273,-0.0006905376558284708,2,-3.0550621953928094,-2.986033606450101,4.02055346524961e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-03T15:30:00,19764.3,0.06263,2022-09-03T16:00:00,19801.3,0.0626,0.0015510659260209677,2,-2.944340850868154,-2.6236435502103532,4.02055346524961e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-03T16:30:00,19780.6,0.06256,2022-09-03T17:00:00,19775.1,0.06247,0.0003605687150186838,2,-2.606591330136254,-2.427000789819437,3.374874917416364e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-04T09:30:00,19764.7,0.06347,2022-09-04T11:30:00,19843.0,0.06331,0.0056824843263185935,5,-2.726688176760429,-2.069877668868869,3.3572206290543434e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T04:00:00,20285.6,0.06244,2022-09-09T04:30:00,20350.4,0.06277,0.001290689477010077,2,3.3091977099859404,2.9411896808414046,1.669315520234333e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T05:00:00,20528.9,0.06293,2022-09-09T05:30:00,20526.3,0.06297,-3.772239131702925e-05,2,3.6117229190969247,3.388459903177089,1.669315520234333e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T06:00:00,20693.5,0.06318,2022-09-09T06:30:00,20684.9,0.06325,0.0007235349886862925,2,3.8078637745146033,3.4905642816370075,1.669315520234333e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T07:00:00,20624.2,0.06284,2022-09-09T07:30:00,20623.6,0.06286,-0.0004526393437763503,2,3.73814710812507,3.5604417036611236,1.669315520234333e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T08:00:00,20702.6,0.06307,2022-09-09T08:30:00,20766.6,0.06437,0.01672061924432935,2,3.4818741617010542,1.6617903460183034,3.520578737960037e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T09:00:00,20660.8,0.06335,2022-09-09T09:30:00,20742.3,0.06341,-0.0037975489847027247,2,2.72521027372689,2.9473282715188645,3.520578737960037e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T10:00:00,20855.7,0.06347,2022-09-09T10:30:00,21068.4,0.0637,-0.007374891472236111,2,3.282239769337722,3.759176370663862,3.520578737960037e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T11:00:00,20986.6,0.06314,2022-09-09T11:30:00,20931.7,0.06372,0.011001890957881866,2,4.020495310149949,2.895454585745149,3.520578737960037e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T12:00:00,21049.9,0.06384,2022-09-09T12:30:00,21070.3,0.06375,-0.0031789001801552966,2,3.1259581184253613,3.224027124177478,3.520578737960037e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T13:00:00,20946.8,0.06314,2022-09-09T13:30:00,20998.8,0.06353,0.0028942706551243987,2,3.408872140092804,3.0240917934310425,3.520578737960037e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T14:00:00,21001.8,0.06356,2022-09-09T14:30:00,21092.4,0.06388,-7.93029859332599e-05,2,2.9165873925112664,2.7901831025508907,3.520578737960037e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T15:00:00,21194.1,0.06366,2022-09-09T15:30:00,21258.5,0.06365,-0.003995666003486198,2,3.297903822966292,3.4041982848151617,3.520578737960037e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T16:00:00,21330.4,0.06378,2022-09-09T16:30:00,21288.4,0.06369,-0.00024207991816202967,2,3.3764411801196528,3.2297303388580385,4.960450129524473e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T17:00:00,21295.4,0.06323,2022-09-09T17:30:00,21237.4,0.06282,-0.004560670910224584,2,3.5877334644366634,3.6738630416905274,4.960450129524473e-05,regime_break
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T18:00:00,21160.6,0.06275,2022-09-09T18:30:00,21161.9,0.06314,0.005353704511274504,2,3.3929176831382786,2.93980465904553,4.960450129524473e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T19:00:00,21281.4,0.06318,2022-09-09T19:30:00,21280.0,0.06326,0.0005320086341599424,2,3.132344298464106,2.9689233638849224,4.960450129524473e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-09T20:00:00,21257.5,0.06339,2022-09-09T23:00:00,21261.0,0.06335,-0.0015956621269513686,7,2.72570235391255,2.399464166802049,4.960450129524473e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-17T14:30:00,19912.8,0.06184,2022-09-17T15:00:00,19911.4,0.06153,0.004142630074109,2,-2.6078815813592118,-2.2165406260682943,4.109092542514811e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-17T15:30:00,19951.6,0.0622,2022-09-17T16:00:00,20025.3,0.06195,0.006913231937687914,2,-2.951648697674409,-2.289537120290809,4.109092542514811e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-17T17:30:00,20070.8,0.06225,2022-09-17T18:00:00,20060.4,0.0616,0.00912360137482795,2,-2.539511456892624,-1.6422924690531,3.521960866400408e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-09-18T22:00:00,19368.8,0.05703,2022-09-18T22:30:00,19435.4,0.05756,0.005054834693753696,2,2.8600923173484953,2.2682406499191,4.66483481094011e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-20T15:30:00,19225.6,0.06003,2022-09-20T17:00:00,18941.5,0.05885,0.0040796661436815155,4,-2.5509952922573347,-1.9546831272531484,3.379890305804847e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-21T00:30:00,18925.0,0.05941,2022-09-21T01:00:00,18887.2,0.05899,0.004272158924270042,2,-2.511077123088061,-2.050864449903665,3.4943040121535496e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T03:30:00,19384.0,0.06147,2022-09-23T04:00:00,19405.2,0.06172,-0.0037733390510024992,2,-2.6686701530161367,-2.8249854311002305,1.8804382136979512e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T04:30:00,19402.4,0.06196,2022-09-23T05:00:00,19406.8,0.06217,-0.0039625073397110185,2,-3.0417182121456334,-3.1745066845970955,1.8804382136979512e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T05:30:00,19347.5,0.06172,2022-09-23T06:00:00,19323.1,0.06173,-0.0022231668857527246,2,-2.7936801875338917,-2.819166708049892,1.8804382136979512e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T06:30:00,19323.5,0.06182,2022-09-23T07:00:00,19289.0,0.0615,0.0025909274982343308,2,-2.8416452610993646,-2.5495751349900706,1.8804382136979512e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T14:00:00,18675.9,0.06063,2022-09-23T14:30:00,18665.0,0.06016,0.006368298106364434,2,-3.0209843145120057,-2.5590788979072134,2.120118610653962e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T15:00:00,18758.0,0.06101,2022-09-23T15:30:00,18704.4,0.06111,-0.00529652305045456,2,-2.9944814928152503,-3.15036521510546,2.120118610653962e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T16:00:00,18570.4,0.06036,2022-09-23T16:30:00,18757.7,0.06158,-0.01092611774605765,2,-2.8021235595882295,-3.2387056192377033,2.120118610653962e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T17:00:00,18721.6,0.06142,2022-09-23T17:30:00,18764.1,0.06173,-0.0035771107713687736,2,-3.1127263852340703,-3.1573956531762186,5.360922527308593e-06,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T18:00:00,18720.0,0.0622,2022-09-23T18:30:00,18626.2,0.06229,-0.007257629098304385,2,-3.520953308234196,-3.685666073264451,5.360922527308593e-06,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T19:00:00,18695.3,0.06377,2022-09-23T19:30:00,18798.7,0.06356,0.008023886381793544,2,-4.369781418420938,-3.8150990422367324,5.360922527308593e-06,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T20:00:00,18911.2,0.06347,2022-09-23T20:30:00,18841.1,0.06289,0.00463137742808597,2,-3.3819907092478037,-3.0662506905167084,5.360922527308593e-06,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-23T21:00:00,18846.7,0.06268,2022-09-23T21:30:00,18999.9,0.06333,-0.003041389989886766,2,-2.847581645470786,-2.867993129543918,5.360922527308593e-06,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T00:30:00,19138.3,0.06465,2022-09-24T01:00:00,19119.1,0.06654,-0.03103756264890942,2,-3.0902904913920097,-4.029141048249831,1.0718495299017794e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T01:30:00,19110.1,0.06692,2022-09-24T02:00:00,19162.1,0.06804,-0.014815327477272744,2,-4.06031439853292,-4.309961875329723,1.0718495299017794e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T02:30:00,19118.0,0.06715,2022-09-24T03:00:00,19099.0,0.06629,0.011013320369470137,2,-3.785332990082094,-3.291219532188997,1.0718495299017794e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T03:30:00,19113.3,0.06594,2022-09-24T04:00:00,19137.0,0.06672,-0.011388961137051989,2,-3.013895558656366,-3.232129767687866,1.0718495299017794e-05,regime_break
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T04:30:00,19154.9,0.06605,2022-09-24T05:00:00,19092.0,0.06581,-0.00045014416967146186,2,-2.828124585491593,-2.7496929956228864,1.0718495299017794e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T05:30:00,19126.5,0.06588,2022-09-24T06:00:00,19087.3,0.06589,-0.0030013035919372647,2,-2.665754061064082,-2.665978196895914,1.0718495299017794e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T06:30:00,19068.5,0.06605,2022-09-24T07:00:00,18994.2,0.06557,0.002570743316205016,2,-2.6969531704053313,-2.548648406085883,1.0718495299017794e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-24T10:30:00,19030.0,0.06656,2022-09-24T11:00:00,19063.0,0.06613,0.007394440584704421,2,-2.5580773762398397,-2.30793590196067,1.2061051899236062e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-09-30T22:30:00,19378.0,0.06216,2022-10-01T03:00:00,19355.9,0.06158,0.007390290758151253,10,-2.689311385206954,-1.720437008065396,7.768900877136171e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-10-04T16:30:00,19988.4,0.06579,2022-10-04T17:30:00,20017.5,0.06398,0.0281676242955067,3,-3.5499464742476925,-1.557044126210121,8.651449461271308e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,long_a_short_b,2022-10-05T00:00:00,20208.4,0.06657,2022-10-05T00:30:00,20181.5,0.06586,0.008534335294876816,2,-3.066474473426448,-2.4814010746352118,8.951127358766574e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-10-10T08:30:00,19228.3,0.06046,2022-10-10T09:00:00,19265.3,0.06062,-7.786930289763671e-05,2,2.757603209154611,2.619653887195075,5.1567462581857885e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-10-10T10:00:00,19280.7,0.06069,2022-10-10T10:30:00,19267.5,0.06069,-0.00011537755371946389,2,2.524029260284223,2.3625611988696757,5.1567462581857885e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-10-10T12:30:00,19410.0,0.06104,2022-10-10T13:30:00,19308.3,0.06075,-0.0003114157286072443,3,2.7375220026505587,2.5996428054848417,5.1567462581857885e-05,confluence_lost
A,BTCUSDT/DOGEUSDT,short_a_long_b,2022-10-10T14:00:00,19356.3,0.06087,2022-10-10T14:30:00,19252.1,0.0605,-0.0014952677799949569,2,2.6984012400529886,2.806821222171018,5.1567462581857885e-05,confluence_lost
