variant,symbol,direction,entry_ts,entry_price,exit_ts,exit_price,pnl_pct,funding_paid_pct,net_pnl_pct,bars_held,decision_tf,size_mult,conviction,exit_reason,agree_count,regime_4h_at_entry
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 22:54:00+00:00,103703.4,2025-05-11 23:00:00+00:00,103739.7,0.00035003673939337787,1.25e-06,-0.0006512132606066221,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:01:00+00:00,103739.7,2025-05-11 23:07:00+00:00,103810.1,0.0006786215884566626,1.25e-06,-0.0003226284115433374,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:08:00+00:00,103810.1,2025-05-11 23:14:00+00:00,103828.6,0.00017821002002693653,1.25e-06,-0.0008230399799730634,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:15:00+00:00,103828.6,2025-05-11 23:21:00+00:00,103835.6,6.741880368221764e-05,1.25e-06,-0.0009338311963177823,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:22:00+00:00,103835.5,2025-05-11 23:28:00+00:00,103927.8,0.0008889060099870338,1.25e-06,-0.00011234399001296618,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:29:00+00:00,103927.9,2025-05-11 23:35:00+00:00,103800.0,-0.0012306608716234901,1.25e-06,-0.00223191087162349,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:36:00+00:00,103800.0,2025-05-11 23:42:00+00:00,103792.7,-7.03275529865266e-05,1.25e-06,-0.0010715775529865266,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:43:00+00:00,103792.6,2025-05-11 23:49:00+00:00,103907.1,0.001103161497062466,1.25e-06,0.00010191149706246589,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:50:00+00:00,103907.2,2025-05-11 23:56:00+00:00,104041.6,0.0012934618582736146,1.25e-06,0.00029221185827361457,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-11 23:57:00+00:00,104041.5,2025-05-12 00:03:00+00:00,104138.4,0.0009313591211199679,9.033749999999998e-07,-6.954425388003213e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:04:00+00:00,104138.4,2025-05-12 00:10:00+00:00,104140.0,1.536416922109929e-05,5.567499999999999e-07,-0.0009851925807789006,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:11:00+00:00,104139.6,2025-05-12 00:17:00+00:00,104361.4,0.0021298334159147725,5.567499999999999e-07,0.0011292766659147726,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:18:00+00:00,104361.4,2025-05-12 00:24:00+00:00,104294.9,-0.0006372087764250356,5.567499999999999e-07,-0.0016377655264250355,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:25:00+00:00,104294.9,2025-05-12 00:31:00+00:00,104468.0,0.0016597168222032277,5.567499999999999e-07,0.0006591600722032277,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:32:00+00:00,104468.1,2025-05-12 00:38:00+00:00,104460.5,-7.274948046342988e-05,5.567499999999999e-07,-0.0010733062304634298,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:39:00+00:00,104460.4,2025-05-12 00:45:00+00:00,104319.4,-0.001349793797458143,5.567499999999999e-07,-0.0023503505474581432,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:46:00+00:00,104319.5,2025-05-12 00:52:00+00:00,104512.0,0.0018452925867167291,5.567499999999999e-07,0.0008447358367167291,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 00:53:00+00:00,104512.0,2025-05-12 00:59:00+00:00,104541.5,0.00028226423759947217,5.567499999999999e-07,-0.0007182925124005279,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:00:00+00:00,104541.4,2025-05-12 01:06:00+00:00,104908.1,0.003507701255196727,5.567499999999999e-07,0.0025071445051967267,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:07:00+00:00,104908.1,2025-05-12 01:13:00+00:00,104807.3,-0.0009608409646156835,5.567499999999999e-07,-0.0019613977146156836,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:14:00+00:00,104807.2,2025-05-12 01:20:00+00:00,104304.9,-0.0047926096680380725,5.567499999999999e-07,-0.005793166418038073,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:21:00+00:00,104305.6,2025-05-12 01:27:00+00:00,104203.6,-0.000977895721802069,5.567499999999999e-07,-0.001978452471802069,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:28:00+00:00,104203.5,2025-05-12 01:34:00+00:00,104024.0,-0.0017225908918606647,5.567499999999999e-07,-0.002723147641860665,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:35:00+00:00,104024.0,2025-05-12 01:41:00+00:00,103852.6,-0.0016476966853802288,5.567499999999999e-07,-0.002648253435380229,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:42:00+00:00,103852.5,2025-05-12 01:48:00+00:00,103880.1,0.00026576153679513936,5.567499999999999e-07,-0.0007347952132048607,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:49:00+00:00,103880.1,2025-05-12 01:55:00+00:00,103976.2,0.0009251050008614037,5.567499999999999e-07,-7.545174913859634e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 01:56:00+00:00,103976.2,2025-05-12 02:02:00+00:00,104005.5,0.00028179525699156827,5.567499999999999e-07,-0.0007187614930084318,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:03:00+00:00,104005.5,2025-05-12 02:09:00+00:00,104130.3,0.0011999365418176033,5.567499999999999e-07,0.0001993797918176033,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:10:00+00:00,104130.3,2025-05-12 02:16:00+00:00,103930.0,-0.001923551550317315,5.567499999999999e-07,-0.002924108300317315,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:17:00+00:00,103930.0,2025-05-12 02:23:00+00:00,104096.8,0.0016049263927644386,5.567499999999999e-07,0.0006043696427644386,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:24:00+00:00,104096.8,2025-05-12 02:30:00+00:00,104041.7,-0.0005293150221716836,5.567499999999999e-07,-0.0015298717721716835,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:31:00+00:00,104041.7,2025-05-12 02:37:00+00:00,103989.5,-0.0005017219057358302,5.567499999999999e-07,-0.0015022786557358301,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:38:00+00:00,103989.5,2025-05-12 02:44:00+00:00,103863.7,-0.0012097375215767148,5.567499999999999e-07,-0.002210294271576715,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:45:00+00:00,103863.7,2025-05-12 02:51:00+00:00,103838.7,-0.00024070007134346927,5.567499999999999e-07,-0.0012412568213434692,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:52:00+00:00,103838.7,2025-05-12 02:58:00+00:00,103841.6,2.7927930530857736e-05,5.567499999999999e-07,-0.0009726288194691423,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 02:59:00+00:00,103841.5,2025-05-12 03:05:00+00:00,103703.8,-0.0013260594271076176,5.567499999999999e-07,-0.0023266161771076177,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:06:00+00:00,103703.9,2025-05-12 03:12:00+00:00,103840.0,0.0013123903729754804,5.567499999999999e-07,0.0003118336229754804,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:13:00+00:00,103840.0,2025-05-12 03:19:00+00:00,103888.8,0.0004699537750385563,5.567499999999999e-07,-0.0005306029749614437,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:20:00+00:00,103888.7,2025-05-12 03:26:00+00:00,104005.2,0.0011213924132269515,5.567499999999999e-07,0.00012083566322695147,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:27:00+00:00,104005.3,2025-05-12 03:33:00+00:00,103838.1,-0.001607610381394009,5.567499999999999e-07,-0.002608167131394009,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:34:00+00:00,103838.1,2025-05-12 03:40:00+00:00,103753.1,-0.0008185820041005654,5.567499999999999e-07,-0.0018191387541005653,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:41:00+00:00,103753.0,2025-05-12 03:47:00+00:00,103925.1,0.001658747216948031,5.567499999999999e-07,0.000658190466948031,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:48:00+00:00,103925.0,2025-05-12 03:54:00+00:00,104000.0,0.0007216742843396684,5.567499999999999e-07,-0.00027888246566033163,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 03:55:00+00:00,104000.0,2025-05-12 04:01:00+00:00,104068.4,0.0006576923076921926,5.567499999999999e-07,-0.0003428644423078075,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:02:00+00:00,104068.5,2025-05-12 04:08:00+00:00,103994.4,-0.0007120310180314116,5.567499999999999e-07,-0.0017125877680314115,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:09:00+00:00,103994.4,2025-05-12 04:15:00+00:00,104077.2,0.0007961967182847918,5.567499999999999e-07,-0.00020436003171520826,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:16:00+00:00,104077.2,2025-05-12 04:22:00+00:00,103988.6,-0.0008512911569488191,5.567499999999999e-07,-0.001851847906948819,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:23:00+00:00,103988.5,2025-05-12 04:29:00+00:00,103856.0,-0.0012741793563710857,5.567499999999999e-07,-0.002274736106371086,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:30:00+00:00,103856.0,2025-05-12 04:36:00+00:00,103948.4,0.0008896934216606756,5.567499999999999e-07,-0.00011086332833932446,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:37:00+00:00,103948.4,2025-05-12 04:43:00+00:00,103928.3,-0.000193365169641746,5.567499999999999e-07,-0.001193921919641746,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:44:00+00:00,103928.2,2025-05-12 04:50:00+00:00,103938.3,9.718247790302392e-05,5.567499999999999e-07,-0.0009033742720969761,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:51:00+00:00,103938.4,2025-05-12 04:57:00+00:00,104052.1,0.0010939171663217895,5.567499999999999e-07,9.336041632178946e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 04:58:00+00:00,104052.1,2025-05-12 05:04:00+00:00,103936.6,-0.0011100208453265203,5.567499999999999e-07,-0.0021105775953265205,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:05:00+00:00,103936.5,2025-05-12 05:11:00+00:00,103900.0,-0.0003511759583976204,5.567499999999999e-07,-0.0013517327083976203,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:12:00+00:00,103900.1,2025-05-12 05:18:00+00:00,103836.7,-0.0006102015301236996,5.567499999999999e-07,-0.0016107582801236995,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:19:00+00:00,103836.6,2025-05-12 05:25:00+00:00,103789.2,-0.00045648644119711257,5.567499999999999e-07,-0.0014570431911971125,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:26:00+00:00,103789.3,2025-05-12 05:32:00+00:00,103737.0,-0.0005039055085640509,5.567499999999999e-07,-0.0015044622585640508,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:33:00+00:00,103737.0,2025-05-12 05:39:00+00:00,103796.3,0.000571637891976895,5.567499999999999e-07,-0.00042891885802310507,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:40:00+00:00,103796.3,2025-05-12 05:46:00+00:00,103964.4,0.0016195182294551635,5.567499999999999e-07,0.0006189614794551635,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:47:00+00:00,103964.4,2025-05-12 05:53:00+00:00,103823.1,-0.0013591190830706257,5.567499999999999e-07,-0.002359675833070626,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 05:54:00+00:00,103823.2,2025-05-12 06:00:00+00:00,103899.9,0.000738755885004494,5.567499999999999e-07,-0.00026180086499550607,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:01:00+00:00,103899.9,2025-05-12 06:07:00+00:00,103945.4,0.0004379214994432168,5.567499999999999e-07,-0.0005626352505567832,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:08:00+00:00,103945.3,2025-05-12 06:14:00+00:00,103901.7,-0.0004194513845263703,5.567499999999999e-07,-0.0014200081345263702,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:15:00+00:00,103901.6,2025-05-12 06:21:00+00:00,103913.0,0.00010971919585456291,5.567499999999999e-07,-0.0008908375541454371,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:22:00+00:00,103913.1,2025-05-12 06:28:00+00:00,104168.9,0.002461672301182327,5.567499999999999e-07,0.0014611155511823272,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:29:00+00:00,104168.9,2025-05-12 06:35:00+00:00,104257.3,0.0008486218055485661,5.567499999999999e-07,-0.0001519349444514339,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:36:00+00:00,104257.4,2025-05-12 06:42:00+00:00,104289.5,0.00030789181391455145,5.567499999999999e-07,-0.0006926649360854486,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:43:00+00:00,104289.6,2025-05-12 06:49:00+00:00,104300.0,9.972231171651025e-05,5.567499999999999e-07,-0.0009008344382834898,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:50:00+00:00,104300.0,2025-05-12 06:56:00+00:00,104328.5,0.00027325023969315687,5.567499999999999e-07,-0.0007273065103068432,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 06:57:00+00:00,104328.5,2025-05-12 07:03:00+00:00,105349.6,0.009787354366256551,5.567499999999999e-07,0.00878679761625655,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:04:00+00:00,105349.7,2025-05-12 07:10:00+00:00,105408.9,0.0005619380026711251,5.567499999999999e-07,-0.0004386187473288749,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:11:00+00:00,105408.9,2025-05-12 07:17:00+00:00,105375.8,-0.0003140152302129051,5.567499999999999e-07,-0.001314571980212905,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:18:00+00:00,105375.9,2025-05-12 07:24:00+00:00,105488.0,0.0010638106056508612,5.567499999999999e-07,6.325385565086114e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:25:00+00:00,105488.0,2025-05-12 07:31:00+00:00,105457.8,-0.0002862884877899985,5.567499999999999e-07,-0.0012868452377899984,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:32:00+00:00,105457.7,2025-05-12 07:38:00+00:00,105147.2,-0.00294430847628957,5.567499999999999e-07,-0.00394486522628957,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:39:00+00:00,105147.3,2025-05-12 07:45:00+00:00,104470.6,-0.006435733490065765,5.567499999999999e-07,-0.007436290240065765,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:46:00+00:00,104470.5,2025-05-12 07:52:00+00:00,104560.1,0.0008576583820314454,5.567499999999999e-07,-0.00014289836796855463,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 07:53:00+00:00,104560.1,2025-05-12 07:59:00+00:00,104426.2,-0.001280603212889142,5.567499999999999e-07,-0.002281159962889142,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:00:00+00:00,104426.3,2025-05-12 08:06:00+00:00,104181.7,-0.0023423218097357035,1.25e-06,-0.0033435718097357034,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:07:00+00:00,104181.6,2025-05-12 08:13:00+00:00,104218.8,0.00035706881061536855,1.25e-06,-0.0006441811893846314,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:14:00+00:00,104218.9,2025-05-12 08:20:00+00:00,104310.1,0.0008750811992834784,1.25e-06,-0.00012616880071652164,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:21:00+00:00,104310.1,2025-05-12 08:27:00+00:00,104238.0,-0.0006912082339103343,1.25e-06,-0.0016924582339103342,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:28:00+00:00,104237.9,2025-05-12 08:34:00+00:00,104319.7,0.0007847433610999044,1.25e-06,-0.00021650663890009563,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:35:00+00:00,104319.8,2025-05-12 08:41:00+00:00,104386.5,0.0006393800601611765,1.25e-06,-0.0003618699398388235,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:42:00+00:00,104386.5,2025-05-12 08:48:00+00:00,104492.5,0.001015456979590379,1.25e-06,1.4206979590378929e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:49:00+00:00,104492.4,2025-05-12 08:55:00+00:00,104593.1,0.0009637064513783322,1.25e-06,-3.7543548621667806e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 08:56:00+00:00,104593.0,2025-05-12 09:02:00+00:00,104560.0,-0.0003155086860496814,1.25e-06,-0.0013167586860496814,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:03:00+00:00,104560.0,2025-05-12 09:09:00+00:00,104427.4,-0.0012681713848509135,1.25e-06,-0.0022694213848509135,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:10:00+00:00,104427.4,2025-05-12 09:16:00+00:00,104433.2,5.5540978708634725e-05,1.25e-06,-0.0009457090212913652,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:17:00+00:00,104433.1,2025-05-12 09:23:00+00:00,104376.9,-0.0005381435579333571,1.25e-06,-0.001539393557933357,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:24:00+00:00,104376.8,2025-05-12 09:30:00+00:00,104427.7,0.00048765626077829083,1.25e-06,-0.0005135937392217091,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:31:00+00:00,104427.6,2025-05-12 09:37:00+00:00,104368.3,-0.0005678575395776653,1.25e-06,-0.0015691075395776652,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:38:00+00:00,104368.3,2025-05-12 09:44:00+00:00,104466.2,0.0009380242851515508,1.25e-06,-6.322571484844924e-05,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:45:00+00:00,104466.2,2025-05-12 09:51:00+00:00,104374.3,-0.0008797103752218316,1.25e-06,-0.0018809603752218316,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:52:00+00:00,104374.2,2025-05-12 09:58:00+00:00,104378.5,4.1197920559010726e-05,1.25e-06,-0.0009600520794409892,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 09:59:00+00:00,104378.5,2025-05-12 10:05:00+00:00,104407.0,0.00027304473622447034,1.25e-06,-0.0007282052637755296,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:06:00+00:00,104407.0,2025-05-12 10:12:00+00:00,104248.4,-0.001519055235760125,1.25e-06,-0.002520305235760125,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:13:00+00:00,104248.3,2025-05-12 10:19:00+00:00,104181.4,-0.0006417370834824743,1.25e-06,-0.0016429870834824742,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:20:00+00:00,104181.4,2025-05-12 10:26:00+00:00,104255.5,0.0007112593994706984,1.25e-06,-0.00028999060052930164,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:27:00+00:00,104255.5,2025-05-12 10:33:00+00:00,104300.1,0.0004277951762736709,1.25e-06,-0.000573454823726329,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:34:00+00:00,104300.0,2025-05-12 10:40:00+00:00,104449.9,0.0014372003835090297,1.25e-06,0.00043595038350902965,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:41:00+00:00,104449.9,2025-05-12 10:47:00+00:00,104330.9,-0.0011393021917684987,1.25e-06,-0.0021405521917684986,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:48:00+00:00,104331.0,2025-05-12 10:54:00+00:00,104398.0,0.0006421868859687319,1.25e-06,-0.00035906311403126817,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 10:55:00+00:00,104398.1,2025-05-12 11:01:00+00:00,104477.1,0.0007567187525443497,1.25e-06,-0.0002445312474556503,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 11:02:00+00:00,104477.2,2025-05-12 11:08:00+00:00,104540.1,0.0006020452309212221,1.25e-06,-0.00039920476907877794,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 11:09:00+00:00,104540.1,2025-05-12 11:15:00+00:00,104409.3,-0.0012511945177018369,1.25e-06,-0.002252444517701837,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 11:16:00+00:00,104409.4,2025-05-12 11:22:00+00:00,104282.0,-0.0012201966489606697,1.25e-06,-0.0022214466489606697,6,4h,0.5,,time_stop,1,MEAN_REVERT
vpvr_multi_tf_funding_v1,BTCUSDT,long,2025-05-12 11:23:00+00:00,104282.0,2025-05-12 11:29:00+00:00,104320.3,0.0003672733549413554,1.25e-06,-0.0006339766450586446,6,4h,0.5,,time_stop,1,MEAN_REVERT
