symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
ETHUSDT,short,2024-08-01T21:00:00+00:00,3168.0634859999996,2024-08-01T22:05:00+00:00,3185.2628200000004,atr_trailing>entry+2.0*ATR,-5.416036895945987,-0.00542897390661734,13,10.163792159993317,-1
ETHUSDT,short,2024-08-01T22:10:00+00:00,3192.528378,2024-08-01T22:45:00+00:00,3209.50797,atr_trailing>entry+2.0*ATR,-5.305578757055954,-0.005318540664198235,7,8.511376188692862,-1
ETHUSDT,short,2024-08-01T22:50:00+00:00,3213.532578,2024-08-02T02:50:00+00:00,3155.708732,time_stop>=48b,17.94904928403148,0.01799385710164092,48,8.40684663325256,-1
ETHUSDT,long,2024-08-02T04:45:00+00:00,3164.002674,2024-08-02T05:40:00+00:00,3150.3698,atr_trailing<entry-2.0*ATR,-4.298786745006163,-0.004308742881928396,11,6.762742500362926,1
ETHUSDT,long,2024-08-02T06:15:00+00:00,3137.167308,2024-08-02T10:15:00+00:00,3146.600554,time_stop>=48b,2.9998537929738003,0.003006931117745859,48,7.58533736034769,1
ETHUSDT,short,2024-08-02T10:50:00+00:00,3160.93206,2024-08-02T14:50:00+00:00,3050.5797620000003,time_stop>=48b,34.83019355690451,0.03491131599962316,48,6.333692573995877,-1
ETHUSDT,short,2024-08-03T03:45:00+00:00,2980.656012,2024-08-03T07:00:00+00:00,2992.041472,atr_trailing>entry+2.0*ATR,-3.8122377956227345,-0.003819783280647915,39,7.815916625364583,-1
ETHUSDT,short,2024-08-03T07:05:00+00:00,2991.24813,2024-08-03T11:05:00+00:00,2988.332214,time_stop>=48b,0.972853036290312,0.0009748158204447854,48,4.765568160096827,-1
ETHUSDT,long,2024-08-03T15:25:00+00:00,2976.0850979999996,2024-08-03T15:45:00+00:00,2958.4082,atr_trailing<entry-2.0*ATR,-5.9277463819744,-0.005939648033545519,4,6.631094448697606,1
ETHUSDT,long,2024-08-03T15:50:00+00:00,2951.970276,2024-08-03T16:10:00+00:00,2932.31342,atr_trailing<entry-2.0*ATR,-6.645156035246352,-0.006658893607369154,4,8.48188413150083,1
ETHUSDT,long,2024-08-03T16:20:00+00:00,2920.573998,2024-08-03T19:25:00+00:00,2882.733338,atr_trailing<entry-2.0*ATR,-12.928992250440698,-0.01295658320108073,37,9.665326218360017,1
ETHUSDT,short,2024-08-04T02:30:00+00:00,2930.856054,2024-08-04T06:30:00+00:00,2915.7567320000003,time_stop>=48b,5.140210107481279,0.0051518470104978675,48,8.237279428738592,-1
ETHUSDT,long,2024-08-04T07:30:00+00:00,2900.02989,2024-08-04T08:00:00+00:00,2884.902904,atr_trailing<entry-2.0*ATR,-5.204634281973465,-0.005216148306664392,6,4.480705546614059,1
ETHUSDT,long,2024-08-04T08:05:00+00:00,2882.146314,2024-08-04T12:05:00+00:00,2914.347014,time_stop>=48b,11.147228964084567,0.01117247234936869,48,6.48784687361977,1
ETHUSDT,short,2024-08-04T12:50:00+00:00,2922.044292,2024-08-04T16:50:00+00:00,2823.8251219999997,time_stop>=48b,33.540969910341474,0.03361316947484527,48,4.73010500014237,-1
ETHUSDT,short,2024-08-05T07:40:00+00:00,2356.3811819999996,2024-08-05T11:40:00+00:00,2243.8111480000002,time_stop>=48b,47.68583139638815,0.047772421058147496,48,34.258700180568056,-1
ETHUSDT,short,2024-08-05T13:45:00+00:00,2339.21775,2024-08-05T14:40:00+00:00,2419.346034,atr_trailing>entry+2.0*ATR,-34.208554428011155,-0.034254307449573806,11,38.26526237951241,-1
ETHUSDT,short,2024-08-05T14:45:00+00:00,2400.2399520000004,2024-08-05T16:00:00+00:00,2456.868528,atr_trailing>entry+2.0*ATR,-23.553297703432495,-0.023592881183739145,15,35.38299690856395,-1
ETHUSDT,long,2024-08-06T08:20:00+00:00,2490.3879779999997,2024-08-06T08:30:00+00:00,2458.698162,atr_trailing<entry-2.0*ATR,-12.700504495770312,-0.012724851019177086,2,11.070873819209698,1
ETHUSDT,long,2024-08-06T08:35:00+00:00,2456.6912399999997,2024-08-06T12:35:00+00:00,2446.290644,time_stop>=48b,-4.22494100544957,-0.004233578819615724,48,12.77698971603635,1
ETHUSDT,short,2024-08-06T14:05:00+00:00,2505.9110819999996,2024-08-06T14:15:00+00:00,2547.800338,atr_trailing>entry+2.0*ATR,-16.681365682308726,-0.01671617812016213,2,18.8983908925068,-1
ETHUSDT,short,2024-08-06T14:20:00+00:00,2544.488796,2024-08-06T18:20:00+00:00,2503.64917,time_stop>=48b,16.014125312701164,0.016050228267540767,48,20.605501017069045,-1
ETHUSDT,long,2024-08-06T22:45:00+00:00,2468.083518,2024-08-06T23:40:00+00:00,2444.8709280000003,atr_trailing<entry-2.0*ATR,-9.385457722262808,-0.009405107173524607,11,13.233695217274326,1
ETHUSDT,long,2024-08-06T23:45:00+00:00,2452.300362,2024-08-07T03:45:00+00:00,2497.8303339999998,time_stop>=48b,18.52569808794499,0.018566229775730747,48,10.643004605773514,1
ETHUSDT,short,2024-08-07T04:05:00+00:00,2513.012502,2024-08-07T08:05:00+00:00,2515.136872,time_stop>=48b,-0.8436591019601455,-0.0008453479631753691,48,11.596257989967325,-1
ETHUSDT,long,2024-08-07T11:25:00+00:00,2482.186338,2024-08-07T13:10:00+00:00,2455.85873,atr_trailing<entry-2.0*ATR,-10.58534059548098,-0.010606620299591696,21,10.987841836026298,1
ETHUSDT,short,2024-08-08T01:10:00+00:00,2392.17834,2024-08-08T01:40:00+00:00,2437.472408,atr_trailing>entry+2.0*ATR,-18.894244109588872,-0.018934235480118966,6,13.620161544977696,-1
ETHUSDT,short,2024-08-08T01:45:00+00:00,2432.8564739999997,2024-08-08T05:45:00+00:00,2426.744554,time_stop>=48b,2.5064594470919683,0.0025122402678983136,48,16.848283526916813,-1
ETHUSDT,long,2024-08-08T13:45:00+00:00,2427.4854,2024-08-08T17:45:00+00:00,2576.674562,time_stop>=48b,61.31843587731235,0.061458314847125495,48,16.150750795657533,1
ETHUSDT,long,2024-08-09T05:00:00+00:00,2648.77965,2024-08-09T09:00:00+00:00,2669.21605,time_stop>=48b,7.702572800231692,0.007715402072044686,48,9.945064037300163,1
ETHUSDT,long,2024-08-09T09:40:00+00:00,2658.9016739999997,2024-08-09T10:20:00+00:00,2626.494596,atr_trailing<entry-2.0*ATR,-12.168816763927223,-0.012188144569952097,8,8.108444376568363,1
ETHUSDT,short,2024-08-09T19:25:00+00:00,2591.378172,2024-08-09T23:25:00+00:00,2583.063284,time_stop>=48b,3.2031953582172985,0.0032086740908151556,48,8.147685871425503,-1
ETHUSDT,short,2024-08-10T00:15:00+00:00,2607.391374,2024-08-10T04:15:00+00:00,2598.950106,time_stop>=48b,3.2320138877159907,0.0032374380325767005,48,8.804128954519081,-1
ETHUSDT,long,2024-08-10T13:10:00+00:00,2617.333362,2024-08-10T15:00:00+00:00,2606.218652,atr_trailing<entry-2.0*ATR,-4.239600243607384,-0.004246577895414383,22,4.775059968093314,1
ETHUSDT,long,2024-08-10T15:05:00+00:00,2616.4731899999997,2024-08-10T15:55:00+00:00,2597.9303099999997,atr_trailing<entry-2.0*ATR,-7.075029732938136,-0.007086974967245863,10,5.467185660927637,1
ETHUSDT,short,2024-08-10T21:05:00+00:00,2611.8622680000003,2024-08-11T00:10:00+00:00,2621.515592,atr_trailing>entry+2.0*ATR,-3.6894633675534343,-0.0036959544606429695,37,4.661202024981467,-1
ETHUSDT,short,2024-08-11T00:15:00+00:00,2617.563408,2024-08-11T01:50:00+00:00,2628.32423,atr_trailing>entry+2.0*ATR,-4.103635481841298,-0.004111007193603022,19,4.761805807902729,-1
ETHUSDT,long,2024-08-11T11:20:00+00:00,2657.251344,2024-08-11T12:10:00+00:00,2624.954904,atr_trailing<entry-2.0*ATR,-12.131784943134685,-0.012154077962148402,10,8.444953364848288,1
ETHUSDT,long,2024-08-11T12:15:00+00:00,2634.72684,2024-08-11T14:50:00+00:00,2613.4871980000003,atr_trailing<entry-2.0*ATR,-8.045656636210792,-0.008061420894774685,31,8.873332766105587,1
ETHUSDT,long,2024-08-11T14:55:00+00:00,2614.5227999999997,2024-08-11T18:55:00+00:00,2636.782538,time_stop>=48b,8.496547716490381,0.008513881768405396,48,9.907188455497943,1
ETHUSDT,short,2024-08-12T07:35:00+00:00,2574.894876,2024-08-12T10:05:00+00:00,2595.710754,atr_trailing>entry+2.0*ATR,-8.068393864858443,-0.008084166151410832,30,11.384018449848046,-1
ETHUSDT,long,2024-08-12T13:45:00+00:00,2626.4351819999997,2024-08-12T17:45:00+00:00,2663.377218,time_stop>=48b,14.036889755833581,0.014065466474550314,48,14.22854669603627,1
ETHUSDT,long,2024-08-12T18:45:00+00:00,2643.258546,2024-08-12T22:45:00+00:00,2691.501592,time_stop>=48b,18.216834220221674,0.018251353456514963,48,10.16296235027426,1
ETHUSDT,long,2024-08-13T06:20:00+00:00,2635.1669279999996,2024-08-13T10:20:00+00:00,2614.496996,atr_trailing<entry-2.0*ATR,-7.830473141670571,-0.007843879558585565,48,7.678079067515019,1
ETHUSDT,short,2024-08-13T13:30:00+00:00,2648.399574,2024-08-13T13:50:00+00:00,2667.946304,atr_trailing>entry+2.0*ATR,-7.367389411897705,-0.007380581915166884,4,8.489112052737823,-1
ETHUSDT,short,2024-08-13T13:55:00+00:00,2668.13352,2024-08-13T16:35:00+00:00,2689.541984,atr_trailing>entry+2.0*ATR,-8.008827068705989,-0.008023760370133193,32,9.421430303216585,-1
ETHUSDT,long,2024-08-14T01:55:00+00:00,2689.897872,2024-08-14T05:55:00+00:00,2722.085474,time_stop>=48b,11.94287672096608,0.011966105603878452,48,7.65608275374821,1
ETHUSDT,long,2024-08-14T12:50:00+00:00,2727.7254359999997,2024-08-14T13:40:00+00:00,2686.542584,atr_trailing<entry-2.0*ATR,-15.070367700201494,-0.015097872922427036,10,14.837332087641016,1
ETHUSDT,long,2024-08-14T13:45:00+00:00,2674.954884,2024-08-14T14:15:00+00:00,2640.991696,atr_trailing<entry-2.0*ATR,-12.671688735945153,-0.012696733018993323,6,15.526658413355175,1
ETHUSDT,short,2024-08-14T15:45:00+00:00,2674.6748279999997,2024-08-14T19:45:00+00:00,2667.196454,time_stop>=48b,2.7901243195372745,0.002795993711726008,48,13.621622139043858,-1
ETHUSDT,short,2024-08-14T20:15:00+00:00,2671.7342399999998,2024-08-15T00:15:00+00:00,2657.598374,time_stop>=48b,5.2799361455313765,0.0052908952501202755,48,6.143232867069777,-1
ETHUSDT,short,2024-08-15T00:45:00+00:00,2670.403974,2024-08-15T04:45:00+00:00,2646.82053,time_stop>=48b,8.813588021080504,0.00883141435888224,48,5.956909737604,-1
ETHUSDT,short,2024-08-15T11:25:00+00:00,2638.07751,2024-08-15T12:35:00+00:00,2656.0786780000003,atr_trailing>entry+2.0*ATR,-6.810421173122242,-0.006823593291616525,14,5.799569867504881,-1
ETHUSDT,short,2024-08-15T12:40:00+00:00,2660.622018,2024-08-15T16:40:00+00:00,2653.81913,time_stop>=48b,2.5517689094134037,0.002556878787733252,48,7.597498498122809,-1
ETHUSDT,long,2024-08-15T17:50:00+00:00,2637.77745,2024-08-15T17:55:00+00:00,2612.157464,atr_trailing<entry-2.0*ATR,-9.6935541931601,-0.009712717045177621,1,7.447556917982986,1
ETHUSDT,long,2024-08-15T18:00:00+00:00,2575.685034,2024-08-15T18:50:00+00:00,2544.2110559999996,atr_trailing<entry-2.0*ATR,-12.194359782845849,-0.012219653251283491,10,13.68192407724042,1
ETHUSDT,long,2024-08-15T18:55:00+00:00,2552.8404659999997,2024-08-15T20:50:00+00:00,2530.513796,atr_trailing<entry-2.0*ATR,-8.72664536349702,-0.008745814827584075,23,13.450516372917942,1
ETHUSDT,short,2024-08-16T02:30:00+00:00,2601.87027,2024-08-16T06:30:00+00:00,2611.917512,time_stop>=48b,-3.852745211254629,-0.0038615461023734365,48,8.255489521387704,-1
ETHUSDT,long,2024-08-16T12:15:00+00:00,2595.899076,2024-08-16T12:30:00+00:00,2571.325632,atr_trailing<entry-2.0*ATR,-9.44431618117285,-0.009466255536353607,3,5.987807278033396,1
ETHUSDT,long,2024-08-16T12:35:00+00:00,2570.1939359999997,2024-08-16T16:35:00+00:00,2590.4818,time_stop>=48b,7.874475049705037,0.007893514849534933,48,8.29130710297564,1
ETHUSDT,short,2024-08-16T17:30:00+00:00,2586.657228,2024-08-16T17:55:00+00:00,2609.448006,atr_trailing>entry+2.0*ATR,-8.79034113905453,-0.008810899934206473,5,11.524271433732931,-1
ETHUSDT,short,2024-08-16T18:00:00+00:00,2618.4535859999996,2024-08-16T22:00:00+00:00,2597.440408,time_stop>=48b,8.005603064755576,0.008025033597062858,48,12.665778628960014,-1
ETHUSDT,long,2024-08-16T22:05:00+00:00,2600.399976,2024-08-16T23:05:00+00:00,2588.362224,atr_trailing<entry-2.0*ATR,-4.618354683468031,-0.004629192474658095,12,6.037280106390758,1
ETHUSDT,long,2024-08-16T23:10:00+00:00,2586.147126,2024-08-17T03:10:00+00:00,2592.161464,time_stop>=48b,2.320045717637562,0.0023255977742080436,48,4.784587984204711,1
ETHUSDT,long,2024-08-17T03:15:00+00:00,2594.8888739999998,2024-08-17T07:15:00+00:00,2592.4814,time_stop>=48b,-0.9255819597325542,-0.0009277753757094276,48,3.650299264593636,1
ETHUSDT,long,2024-08-17T10:55:00+00:00,2595.899076,2024-08-17T14:55:00+00:00,2611.807534,time_stop>=48b,6.113758677533841,0.006128303733792695,48,3.30483232855206,1
ETHUSDT,long,2024-08-17T18:20:00+00:00,2612.2923539999997,2024-08-17T21:20:00+00:00,2603.72915,atr_trailing<entry-2.0*ATR,-3.2704622115895754,-0.0032780419798295046,36,4.362642991188833,1
ETHUSDT,long,2024-08-17T21:25:00+00:00,2603.900676,2024-08-18T01:25:00+00:00,2608.8581240000003,time_stop>=48b,1.8993899729166668,0.0019038544924898648,48,3.5171575199373346,1
ETHUSDT,long,2024-08-18T01:45:00+00:00,2606.97129,2024-08-18T05:45:00+00:00,2602.2994360000002,time_stop>=48b,-1.787893600561859,-0.001792061929458244,48,3.548579687989279,1
ETHUSDT,short,2024-08-18T08:30:00+00:00,2611.202136,2024-08-18T09:05:00+00:00,2620.87572,atr_trailing>entry+2.0*ATR,-3.695964473901266,-0.0037046477048379156,7,2.8996610761509842,-1
ETHUSDT,short,2024-08-18T09:10:00+00:00,2623.294554,2024-08-18T09:50:00+00:00,2642.9013139999997,atr_trailing>entry+2.0*ATR,-7.456303188586719,-0.00747409777910879,8,3.32189316684041,-1
ETHUSDT,long,2024-08-18T21:55:00+00:00,2642.8784699999997,2024-08-18T23:20:00+00:00,2624.475,atr_trailing<entry-2.0*ATR,-6.9463209799147565,-0.006963418942226185,17,4.452933943457964,1
ETHUSDT,short,2024-08-19T01:35:00+00:00,2638.097514,2024-08-19T05:35:00+00:00,2626.254644,time_stop>=48b,4.477836144688194,0.004489170675894827,48,8.194713244696757,-1
ETHUSDT,short,2024-08-19T05:40:00+00:00,2628.265548,2024-08-19T09:40:00+00:00,2611.4776,time_stop>=48b,6.3716212074520575,0.006387462641579189,48,4.790623960021833,-1
ETHUSDT,short,2024-08-19T17:20:00+00:00,2595.508998,2024-08-19T17:30:00+00:00,2626.844526,atr_trailing>entry+2.0*ATR,-12.043807172907051,-0.012072979914208082,2,7.336677087871408,-1
ETHUSDT,short,2024-08-19T17:35:00+00:00,2620.944084,2024-08-19T21:35:00+00:00,2617.906314,time_stop>=48b,1.1560963053002422,0.0011590365542496484,48,9.510615729611317,-1
ETHUSDT,long,2024-08-20T11:05:00+00:00,2650.7900520000003,2024-08-20T11:40:00+00:00,2638.812132,atr_trailing<entry-2.0*ATR,-4.507212039654555,-0.004518622661558225,7,3.900297223986253,1
ETHUSDT,long,2024-08-20T11:45:00+00:00,2640.5380020000002,2024-08-20T14:10:00+00:00,2618.92611,atr_trailing<entry-2.0*ATR,-8.16361764267561,-0.008184654787634527,29,4.7434395611662366,1
ETHUSDT,short,2024-08-20T18:15:00+00:00,2597.1993359999997,2024-08-20T22:15:00+00:00,2586.762544,time_stop>=48b,4.007822575575688,0.004018479388676166,48,6.4945380398241035,-1
ETHUSDT,short,2024-08-21T02:00:00+00:00,2587.997496,2024-08-21T06:00:00+00:00,2591.151666,time_stop>=48b,-1.2155852979071553,-0.0012187685671547488,48,6.207636167042294,-1
ETHUSDT,short,2024-08-21T06:05:00+00:00,2593.178532,2024-08-21T06:15:00+00:00,2599.669962,atr_trailing>entry+2.0*ATR,-2.496702875504175,-0.002503271533330853,2,3.0360349593024476,-1
ETHUSDT,short,2024-08-21T06:20:00+00:00,2602.450386,2024-08-21T10:20:00+00:00,2583.1532660000003,time_stop>=48b,7.395338679143817,0.0074149809363549535,48,3.515218223610561,-1
ETHUSDT,long,2024-08-21T10:35:00+00:00,2581.4861939999996,2024-08-21T12:15:00+00:00,2571.975502,atr_trailing<entry-2.0*ATR,-3.6747055172428715,-0.003684192471028913,20,4.48149918023592,1
ETHUSDT,short,2024-08-21T13:55:00+00:00,2593.3285619999997,2024-08-21T17:15:00+00:00,2609.72795,atr_trailing>entry+2.0*ATR,-6.307166967688987,-0.0063236830998971705,40,10.198610409490911,-1
ETHUSDT,long,2024-08-22T02:25:00+00:00,2613.7826520000003,2024-08-22T02:50:00+00:00,2587.8723219999997,atr_trailing<entry-2.0*ATR,-9.886446920890895,-0.009912962724798358,5,4.4602502260226276,1
ETHUSDT,long,2024-08-22T02:55:00+00:00,2602.510398,2024-08-22T06:55:00+00:00,2625.57478,time_stop>=48b,8.837777454691356,0.008862359211984305,48,7.506714091441758,1
ETHUSDT,short,2024-08-22T08:35:00+00:00,2638.6276199999998,2024-08-22T12:35:00+00:00,2627.144466,time_stop>=48b,4.340255382957359,0.004351941862868691,48,4.109913909958596,-1
ETHUSDT,long,2024-08-22T13:45:00+00:00,2613.032502,2024-08-22T15:20:00+00:00,2597.860324,atr_trailing<entry-2.0*ATR,-5.7910086906669225,-0.005806348749350487,19,6.243878828001545,1
ETHUSDT,short,2024-08-22T18:15:00+00:00,2613.42258,2024-08-22T21:20:00+00:00,2623.105274,atr_trailing>entry+2.0*ATR,-3.6949830446543626,-0.003704985972838859,37,5.2068056461722465,-1
ETHUSDT,short,2024-08-22T21:30:00+00:00,2625.92508,2024-08-23T00:20:00+00:00,2633.463202,atr_trailing>entry+2.0*ATR,-2.862797450650346,-0.0028706538725773445,34,4.905250617862627,-1
ETHUSDT,long,2024-08-23T11:05:00+00:00,2651.320158,2024-08-23T15:05:00+00:00,2656.698554,time_stop>=48b,2.022962932755439,0.0020285728163653705,48,4.238078191172543,1
ETHUSDT,short,2024-08-23T16:55:00+00:00,2678.1455220000003,2024-08-23T17:45:00+00:00,2723.965098,atr_trailing>entry+2.0*ATR,-17.061728550045984,-0.017108695410166685,10,7.678025675224934,-1
ETHUSDT,short,2024-08-23T17:50:00+00:00,2726.3051520000004,2024-08-23T19:50:00+00:00,2744.40101,atr_trailing>entry+2.0*ATR,-6.6181489983692705,-0.006637502770636239,24,10.872768682463986,-1
ETHUSDT,short,2024-08-24T07:10:00+00:00,2758.911672,2024-08-24T08:45:00+00:00,2770.405808,atr_trailing>entry+2.0*ATR,-4.153761271210176,-0.00416618484623954,19,3.5370919316219323,-1
ETHUSDT,short,2024-08-24T08:50:00+00:00,2769.5538,2024-08-24T12:50:00+00:00,2752.4494,time_stop>=48b,6.157195485691072,0.006175868473831447,48,4.571258616265856,-1
ETHUSDT,long,2024-08-24T19:35:00+00:00,2795.899068,2024-08-24T21:00:00+00:00,2783.883112,atr_trailing<entry-2.0*ATR,-4.284977685359403,-0.004297707359155689,17,6.654034076072185,1
ETHUSDT,long,2024-08-24T21:05:00+00:00,2780.7960479999997,2024-08-24T21:35:00+00:00,2757.838322,atr_trailing<entry-2.0*ATR,-8.231003572487408,-0.008255810783574513,6,5.7524264553072735,1
ETHUSDT,long,2024-08-24T21:55:00+00:00,2738.19753,2024-08-25T01:55:00+00:00,2757.1184660000004,time_stop>=48b,6.888664691359543,0.006909996737890722,48,9.477862983619216,1
ETHUSDT,long,2024-08-25T09:00:00+00:00,2750.219934,2024-08-25T13:00:00+00:00,2749.619966,time_stop>=48b,-0.21749429716250088,-0.00021815273483505315,48,4.852409972519344,1
ETHUSDT,short,2024-08-25T13:15:00+00:00,2755.681026,2024-08-25T13:30:00+00:00,2763.717146,atr_trailing>entry+2.0*ATR,-2.907392943571899,-0.0029162010857493037,3,3.5480297828820726,-1
ETHUSDT,short,2024-08-25T13:35:00+00:00,2764.20273,2024-08-25T17:35:00+00:00,2767.9463,time_stop>=48b,-1.3501737691747013,-0.001354303705502824,48,4.191041717745062,-1
ETHUSDT,long,2024-08-25T23:40:00+00:00,2753.4805859999997,2024-08-26T02:05:00+00:00,2740.171856,atr_trailing<entry-2.0*ATR,-4.818615947518853,-0.004833420677693434,29,6.901143976079879,1
ETHUSDT,short,2024-08-26T10:20:00+00:00,2746.5191939999995,2024-08-26T14:20:00+00:00,2713.3772160000003,time_stop>=48b,12.029359731074832,0.01206690201634153,48,5.742789249081284,-1
ETHUSDT,short,2024-08-27T05:00:00+00:00,2688.8276579999997,2024-08-27T05:40:00+00:00,2696.5105900000003,atr_trailing>entry+2.0*ATR,-2.848807811249149,-0.002857353827472542,8,3.618967285317028,-1
ETHUSDT,short,2024-08-27T05:50:00+00:00,2697.679428,2024-08-27T09:50:00+00:00,2668.9561019999996,time_stop>=48b,10.615271507188163,0.010647420038820243,48,3.379306749371251,-1
ETHUSDT,long,2024-08-27T09:55:00+00:00,2673.494592,2024-08-27T10:05:00+00:00,2654.429008,atr_trailing<entry-2.0*ATR,-7.110559270453581,-0.007131334417900259,2,4.776199656345834,1
ETHUSDT,long,2024-08-27T10:10:00+00:00,2659.321758,2024-08-27T10:20:00+00:00,2641.2716400000004,atr_trailing<entry-2.0*ATR,-6.767233229012319,-0.006787489308392125,2,5.936410584909533,1
ETHUSDT,long,2024-08-27T10:25:00+00:00,2644.4987939999996,2024-08-27T11:00:00+00:00,2627.064482,atr_trailing<entry-2.0*ATR,-6.5725507426888115,-0.006592671563910524,7,6.95308456816552,1
ETHUSDT,short,2024-08-28T09:25:00+00:00,2477.065314,2024-08-28T09:50:00+00:00,2512.667366,atr_trailing>entry+2.0*ATR,-14.327863880168769,-0.014372673905198585,5,6.619789140080945,-1
ETHUSDT,short,2024-08-28T09:55:00+00:00,2540.047908,2024-08-28T13:55:00+00:00,2482.15347,time_stop>=48b,22.718329022341585,0.022792655924976257,48,10.529992505440596,-1
ETHUSDT,long,2024-08-28T14:40:00+00:00,2497.8894779999996,2024-08-28T16:15:00+00:00,2464.996902,atr_trailing<entry-2.0*ATR,-13.128197291180115,-0.013168147065632407,19,11.858881890245065,1
ETHUSDT,long,2024-08-28T16:20:00+00:00,2463.282558,2024-08-28T20:20:00+00:00,2507.19846,time_stop>=48b,17.77177514398989,0.017828203206885274,48,12.428125369171493,1
ETHUSDT,short,2024-08-28T21:00:00+00:00,2531.316162,2024-08-29T01:00:00+00:00,2530.303838,time_stop>=48b,0.3987253016605701,0.00039992001599686855,48,13.911477530858141,-1
ETHUSDT,long,2024-08-29T13:40:00+00:00,2560.1919359999997,2024-08-29T17:40:00+00:00,2577.83433,time_stop>=48b,6.870484789029019,0.006891043500263816,48,7.531881876525475,1
ETHUSDT,long,2024-08-29T18:10:00+00:00,2555.000898,2024-08-29T18:15:00+00:00,2539.232052,atr_trailing<entry-2.0*ATR,-6.153768751025158,-0.006171757517714926,1,6.952365189575003,1
ETHUSDT,long,2024-08-29T18:20:00+00:00,2550.5099999999998,2024-08-29T18:35:00+00:00,2531.2536480000003,atr_trailing<entry-2.0*ATR,-7.5275300590440235,-0.0075500005881175,3,7.97688631141924,1
ETHUSDT,long,2024-08-29T18:40:00+00:00,2521.8042600000003,2024-08-29T22:05:00+00:00,2507.74835,atr_trailing<entry-2.0*ATR,-5.556743065068631,-0.005573751390205217,41,9.051605058841224,1
ETHUSDT,short,2024-08-30T06:30:00+00:00,2518.793658,2024-08-30T07:10:00+00:00,2528.7941400000004,atr_trailing>entry+2.0*ATR,-3.9580097224598414,-0.003970345871023406,8,4.822521748473045,-1
