symbol,direction,entry_date,entry_price,exit_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,atr_at_entry,htf_trend_at_entry
BTCUSDT,long,2026-05-01T20:35:00+00:00,78055.70802,2026-05-01T20:50:00+00:00,77806.73554000001,atr_trailing<entry-2.0*ATR,-3.1680440817983406,-0.0031896767874580734,3,88.70433684062323,1
BTCUSDT,long,2026-05-01T20:55:00+00:00,77853.76763999999,2026-05-02T00:55:00+00:00,78287.63934000001,time_stop>=48b,5.534933076887014,0.0055729056300302116,48,102.5249522205593,1
BTCUSDT,long,2026-05-02T06:20:00+00:00,78133.52358,2026-05-02T10:20:00+00:00,78179.26101999999,time_stop>=48b,0.5814191476268586,0.0005853753664797345,48,61.664917011104144,1
BTCUSDT,long,2026-05-02T10:55:00+00:00,78221.04108,2026-05-02T11:00:00+00:00,78131.17064000001,atr_trailing<entry-2.0*ATR,-1.1411709451826593,-0.0011489292236351867,1,32.33983309785194,1
BTCUSDT,short,2026-05-02T13:00:00+00:00,78287.55437999999,2026-05-02T14:30:00+00:00,78394.41798000001,atr_trailing>entry+2.0*ATR,-1.355780908393649,-0.0013650139009493412,18,48.47195538239774,-1
BTCUSDT,short,2026-05-02T14:40:00+00:00,78380.37294,2026-05-02T16:05:00+00:00,78462.10444000001,atr_trailing>entry+2.0*ATR,-1.0356873115297969,-0.0010427546710267688,17,54.34448416886131,-1
BTCUSDT,long,2026-05-02T21:50:00+00:00,78694.33572,2026-05-03T00:10:00+00:00,78517.59334,atr_trailing<entry-2.0*ATR,-2.2306899373239406,-0.0022459352173561653,28,88.54854190071863,1
BTCUSDT,long,2026-05-03T00:15:00+00:00,78554.40774,2026-05-03T01:00:00+00:00,78315.53376,atr_trailing<entry-2.0*ATR,-3.0201639264949507,-0.003040873031474156,9,77.01335667999737,1
BTCUSDT,long,2026-05-03T01:05:00+00:00,78333.1635,2026-05-03T01:35:00+00:00,78144.26802,atr_trailing<entry-2.0*ATR,-2.394941570825458,-0.002411436887774787,6,85.06951186648917,1
BTCUSDT,long,2026-05-03T01:40:00+00:00,78211.73922,2026-05-03T03:10:00+00:00,78073.38220000001,atr_trailing<entry-2.0*ATR,-1.7568626311452085,-0.0017690057960585426,18,80.7371414542507,1
BTCUSDT,short,2026-05-03T09:40:00+00:00,78489.49476,2026-05-03T11:40:00+00:00,78663.46416,atr_trailing>entry+2.0*ATR,-2.2012136582786876,-0.0022164673187405892,24,55.14708860929136,-1
BTCUSDT,short,2026-05-03T11:45:00+00:00,78780.65298,2026-05-03T15:45:00+00:00,78612.97426,time_stop>=48b,2.113730502339388,0.002128425110192511,48,68.06164389113846,-1
BTCUSDT,long,2026-05-03T16:15:00+00:00,78587.51436,2026-05-03T20:15:00+00:00,78733.05024000001,time_stop>=48b,1.8391493912476138,0.001851895701056705,48,50.44969796885944,1
BTCUSDT,long,2026-05-03T21:35:00+00:00,78841.86522,2026-05-03T21:45:00+00:00,78601.67652,atr_trailing<entry-2.0*ATR,-3.025549120808344,-0.0030464614114568134,2,79.71648432408024,1
BTCUSDT,long,2026-05-03T21:50:00+00:00,78755.14787999999,2026-05-04T00:00:00+00:00,78436.50956,atr_trailing<entry-2.0*ATR,-4.018040855014601,-0.004045936406411155,26,93.35051605685346,1
BTCUSDT,long,2026-05-04T00:05:00+00:00,78453.58757999999,2026-05-04T04:05:00+00:00,80374.32192,time_stop>=48b,24.312645475049568,0.024482428391708888,48,142.0265456485574,1
BTCUSDT,long,2026-05-04T06:20:00+00:00,79696.43609999999,2026-05-04T10:00:00+00:00,79163.96404,atr_trailing<entry-2.0*ATR,-6.636543733201292,-0.006681253090563,44,113.90996607868182,1
BTCUSDT,long,2026-05-04T10:05:00+00:00,78798.15647999999,2026-05-04T10:15:00+00:00,78343.12824,atr_trailing<entry-2.0*ATR,-5.735579628152637,-0.0057746051472089555,2,170.3915826274127,1
BTCUSDT,long,2026-05-04T10:20:00+00:00,78229.84284,2026-05-04T14:20:00+00:00,79214.05402,time_stop>=48b,12.495273791305342,0.012581019522344805,48,203.18965270860932,1
BTCUSDT,short,2026-05-04T14:35:00+00:00,79482.99342,2026-05-04T14:45:00+00:00,79977.5013,atr_trailing>entry+2.0*ATR,-6.179930305573403,-0.006221555816185109,2,186.43457116073503,-1
BTCUSDT,short,2026-05-04T14:50:00+00:00,80431.5831,2026-05-04T18:50:00+00:00,79994.79784,time_stop>=48b,5.393850587461632,0.005430519245865795,48,236.04885307585164,-1
BTCUSDT,long,2026-05-04T22:40:00+00:00,80087.11422,2026-05-04T23:05:00+00:00,79868.5231,atr_trailing<entry-2.0*ATR,-2.711134159350078,-0.002729416862237377,5,91.25704405986906,1
BTCUSDT,long,2026-05-04T23:10:00+00:00,79911.07902,2026-05-05T03:10:00+00:00,80617.3733,time_stop>=48b,8.779059228963632,0.008838502603915943,48,90.52264009117845,1
BTCUSDT,long,2026-05-05T09:30:00+00:00,80596.116,2026-05-05T13:30:00+00:00,81412.91416,time_stop>=48b,10.067190940008706,0.010134460573757664,48,72.15112372004859,1
BTCUSDT,long,2026-05-05T17:40:00+00:00,81266.65007999999,2026-05-05T21:40:00+00:00,81308.43506,time_stop>=48b,0.5108101522158008,0.0005141713108498536,48,122.2748738923063,1
BTCUSDT,long,2026-05-05T21:45:00+00:00,81404.97774,2026-05-05T22:30:00+00:00,81052.58624,atr_trailing<entry-2.0*ATR,-4.30059330887445,-0.0043288691893694775,9,119.02032797620178,1
BTCUSDT,long,2026-05-05T22:35:00+00:00,80972.39124,2026-05-06T02:35:00+00:00,81107.07534000001,time_stop>=48b,1.652397296314351,0.0016633336120803754,48,142.0877713731601,1
BTCUSDT,short,2026-05-06T02:55:00+00:00,81335.7639,2026-05-06T03:20:00+00:00,81591.6784,atr_trailing>entry+2.0*ATR,-3.1257603605413835,-0.0031463957271569143,5,109.11385159922045,-1
BTCUSDT,long,2026-05-06T13:55:00+00:00,81637.42422,2026-05-06T17:55:00+00:00,81385.2197,time_stop>=48b,-3.068967172391817,-0.00308932480917512,48,168.8069191092829,1
BTCUSDT,short,2026-05-07T06:30:00+00:00,81254.2476,2026-05-07T07:10:00+00:00,81603.37606,atr_trailing>entry+2.0*ATR,-4.268295056753476,-0.004296741035849427,8,91.5116096840759,-1
BTCUSDT,short,2026-05-07T07:15:00+00:00,81577.51224,2026-05-07T11:15:00+00:00,80837.62924000001,time_stop>=48b,9.009261332851535,0.00906969310149175,48,106.46108212744453,-1
BTCUSDT,short,2026-05-07T12:50:00+00:00,81143.2254,2026-05-07T16:50:00+00:00,79822.43231999999,time_stop>=48b,16.170315687832545,0.01627730563443941,48,94.10699574765688,-1
BTCUSDT,short,2026-05-07T18:30:00+00:00,80165.0298,2026-05-07T22:30:00+00:00,79682.66028000001,time_stop>=48b,5.9786284646616625,0.0060172062706573826,48,126.82480183994689,-1
BTCUSDT,short,2026-05-08T08:30:00+00:00,79728.74256,2026-05-08T08:45:00+00:00,79888.41911999999,atr_trailing>entry+2.0*ATR,-1.9900273757369473,-0.0020027477528550275,3,72.47548385131479,-1
BTCUSDT,short,2026-05-08T08:50:00+00:00,79932.68333999999,2026-05-08T10:45:00+00:00,80103.87602,atr_trailing>entry+2.0*ATR,-2.1280650446723364,-0.002141710660104046,23,77.73147631917247,-1
BTCUSDT,short,2026-05-08T10:50:00+00:00,80179.93277999999,2026-05-08T14:50:00+00:00,80133.97,time_stop>=48b,0.5695808758655162,0.0005732454294530287,48,90.41186951282795,-1
BTCUSDT,long,2026-05-08T15:00:00+00:00,79965.99,2026-05-08T19:00:00+00:00,79927.21136,time_stop>=48b,-0.4818418787820195,-0.00048493915976033364,48,175.45232598310588,1
BTCUSDT,long,2026-05-08T19:05:00+00:00,80042.40527999999,2026-05-08T23:05:00+00:00,80186.4595,time_stop>=48b,1.788220364421244,0.001799723777616169,48,115.97682915854067,1
BTCUSDT,long,2026-05-09T06:15:00+00:00,80281.75314,2026-05-09T07:05:00+00:00,80101.07658000001,atr_trailing<entry-2.0*ATR,-2.2361862015445633,-0.0022505308234228583,10,55.95492127912884,1
BTCUSDT,long,2026-05-09T09:15:00+00:00,80243.44548,2026-05-09T13:15:00+00:00,80329.9308,time_stop>=48b,1.0708929325767704,0.001077786721179086,48,51.8491253607657,1
BTCUSDT,long,2026-05-09T15:05:00+00:00,80236.14402,2026-05-09T19:05:00+00:00,80831.8304,time_stop>=48b,7.376757818927489,0.0074241650976087925,48,56.419976632694976,1
BTCUSDT,long,2026-05-10T01:20:00+00:00,80561.00898,2026-05-10T05:20:00+00:00,80755.94558000001,time_stop>=48b,2.404465977281236,0.002419738809979588,48,54.75144357703215,1
BTCUSDT,short,2026-05-10T07:25:00+00:00,80765.1498,2026-05-10T09:00:00+00:00,80846.02756,atr_trailing>entry+2.0*ATR,-0.9950978005886376,-0.001001394291972213,19,40.629136664236704,-1
BTCUSDT,long,2026-05-10T20:10:00+00:00,81162.82932,2026-05-10T20:30:00+00:00,80916.91338000001,atr_trailing<entry-2.0*ATR,-3.0108270408048257,-0.0030299084206444338,4,91.91483435027318,1
BTCUSDT,long,2026-05-10T20:35:00+00:00,80981.89314,2026-05-10T20:45:00+00:00,80309.83481999999,atr_trailing<entry-2.0*ATR,-8.246357974828198,-0.008298871438312427,2,112.9148453591065,1
BTCUSDT,long,2026-05-10T20:50:00+00:00,80592.1152,2026-05-11T00:50:00+00:00,81279.7408,time_stop>=48b,8.47747634079276,0.008532169658205024,48,171.43083646281116,1
BTCUSDT,long,2026-05-11T03:10:00+00:00,80585.91396,2026-05-11T07:10:00+00:00,80697.8572,time_stop>=48b,1.3803298944562312,0.0013891167140644978,48,159.48099913607,1
BTCUSDT,short,2026-05-11T11:05:00+00:00,80982.99336000001,2026-05-11T11:50:00+00:00,81122.47226,atr_trailing>entry+2.0*ATR,-1.7114526096005718,-0.001722323344852894,9,84.00408479407653,-1
BTCUSDT,short,2026-05-11T11:55:00+00:00,81183.33342000001,2026-05-11T15:55:00+00:00,81387.11932,time_stop>=48b,-2.494307323642815,-0.002510193797361282,48,76.22510147604565,-1
BTCUSDT,long,2026-05-11T21:25:00+00:00,81608.11836000001,2026-05-12T01:00:00+00:00,81412.61422,atr_trailing<entry-2.0*ATR,-2.380424448022862,-0.00239564572653872,43,99.59564011634299,1
BTCUSDT,long,2026-05-12T01:05:00+00:00,81412.97933999999,2026-05-12T01:30:00+00:00,81091.67842,atr_trailing<entry-2.0*ATR,-3.921387179147133,-0.003946556465624029,5,90.3705973496303,1
BTCUSDT,long,2026-05-12T01:35:00+00:00,80833.56348,2026-05-12T05:35:00+00:00,81218.65302,time_stop>=48b,4.733411496042102,0.004763980745390306,48,128.11665397742712,1
BTCUSDT,short,2026-05-12T19:35:00+00:00,80760.24882000001,2026-05-12T23:35:00+00:00,80500.59666,time_stop>=48b,3.194620280282523,0.003215098563882912,48,95.40977933527367,-1
BTCUSDT,long,2026-05-12T23:40:00+00:00,80490.49488,2026-05-13T03:40:00+00:00,81140.46866,time_stop>=48b,8.02398587716398,0.008075161930225727,48,70.6735778238379,1
BTCUSDT,long,2026-05-13T10:30:00+00:00,80906.87814,2026-05-13T11:00:00+00:00,80684.95978,atr_trailing<entry-2.0*ATR,-2.72572335025032,-0.0027428862057437,6,72.02971000925457,1
BTCUSDT,long,2026-05-13T11:05:00+00:00,80650.1268,2026-05-13T11:55:00+00:00,80444.00798000001,atr_trailing<entry-2.0*ATR,-2.539654655399801,-0.0025557160066360662,10,78.34609831887083,1
BTCUSDT,long,2026-05-14T03:20:00+00:00,79048.30649999999,2026-05-14T07:20:00+00:00,79705.85564000001,time_stop>=48b,8.265832801736144,0.008318320393113199,48,116.69440042346997,1
BTCUSDT,long,2026-05-14T09:35:00+00:00,79591.51512000001,2026-05-14T11:20:00+00:00,79355.92564,atr_trailing<entry-2.0*ATR,-2.9415498885064686,-0.002959982350440371,21,84.14223319785998,1
BTCUSDT,long,2026-05-14T11:25:00+00:00,79335.3639,2026-05-14T15:25:00+00:00,80943.10814000001,time_stop>=48b,20.13837324777692,0.02026516500291753,48,103.57889911348491,1
BTCUSDT,long,2026-05-14T23:45:00+00:00,81062.60927999999,2026-05-15T02:30:00+00:00,80747.64724,atr_trailing<entry-2.0*ATR,-3.8618898190326085,-0.0038854169980152564,33,85.64240930292486,1
BTCUSDT,short,2026-05-15T07:10:00+00:00,80751.44706,2026-05-15T11:10:00+00:00,80615.97358,time_stop>=48b,1.6674366467388477,0.0016776600907144612,48,112.57641032812045,-1
BTCUSDT,short,2026-05-15T11:15:00+00:00,80636.92416,2026-05-15T15:15:00+00:00,79217.85326,time_stop>=48b,17.491328469740758,0.01759827665529834,48,96.77246510865719,-1
BTCUSDT,long,2026-05-16T01:25:00+00:00,79011.2991,2026-05-16T04:30:00+00:00,78870.2228,atr_trailing<entry-2.0*ATR,-1.7749819243300629,-0.0017855205724620626,37,53.05366430085628,1
BTCUSDT,short,2026-05-16T14:40:00+00:00,78205.53798,2026-05-16T18:40:00+00:00,78202.3564,time_stop>=48b,0.040441444722829435,4.0682285195714485e-05,48,82.66235752450724,-1
BTCUSDT,short,2026-05-16T18:45:00+00:00,78218.54057999999,2026-05-16T22:45:00+00:00,78161.26462,time_stop>=48b,0.7279208633257594,0.0007322555442134115,48,55.60550149385285,-1
BTCUSDT,long,2026-05-17T00:45:00+00:00,78071.91126000001,2026-05-17T00:55:00+00:00,77899.81692,atr_trailing<entry-2.0*ATR,-2.1912728325287363,-0.0022043054566307507,2,50.967891291048176,1
BTCUSDT,short,2026-05-17T04:50:00+00:00,78153.1275,2026-05-17T08:50:00+00:00,78018.3932,time_stop>=48b,1.7137478131322523,0.0017239783526257213,48,58.88603055439136,-1
BTCUSDT,long,2026-05-17T09:00:00+00:00,78057.40836,2026-05-17T13:00:00+00:00,78267.74332,time_stop>=48b,2.6786744040169337,0.002694618799408799,48,44.603417872420934,1
BTCUSDT,long,2026-05-17T13:10:00+00:00,78235.644,2026-05-17T14:05:00+00:00,78008.3952,atr_trailing<entry-2.0*ATR,-2.887561426262984,-0.0029046709195619247,11,67.30339241321381,1
BTCUSDT,long,2026-05-17T14:10:00+00:00,78049.70682,2026-05-17T17:10:00+00:00,77865.12385999999,atr_trailing<entry-2.0*ATR,-2.3509425149520675,-0.002364941106386298,36,67.05451652838732,1
BTCUSDT,short,2026-05-18T11:45:00+00:00,77273.9517,2026-05-18T12:35:00+00:00,77588.07928,atr_trailing>entry+2.0*ATR,-4.040958174709409,-0.004065116033143079,10,106.75865306145492,-1
BTCUSDT,short,2026-05-18T12:40:00+00:00,77702.0373,2026-05-18T16:40:00+00:00,76415.81378000001,time_stop>=48b,16.454238764035363,0.016553279227853435,48,136.0232737968234,-1
BTCUSDT,short,2026-05-18T17:25:00+00:00,76655.02794,2026-05-18T20:10:00+00:00,77006.5956,atr_trailing>entry+2.0*ATR,-4.5596752263192615,-0.0045863613835634975,33,151.61617082606725,-1
BTCUSDT,short,2026-05-18T20:15:00+00:00,77045.20596,2026-05-19T00:15:00+00:00,77160.56480000001,time_stop>=48b,-1.488507335019645,-0.0014972877100216664,48,135.9641119421217,-1
BTCUSDT,long,2026-05-19T02:00:00+00:00,76540.00494,2026-05-19T06:00:00+00:00,76934.21008,time_stop>=48b,5.120035985229832,0.005150315058236821,48,122.81737017243431,1
BTCUSDT,short,2026-05-19T07:00:00+00:00,76959.08873999999,2026-05-19T07:15:00+00:00,77149.567,atr_trailing>entry+2.0*ATR,-2.4606343480993487,-0.002475058672322783,3,80.79203706393353,-1
BTCUSDT,short,2026-05-19T07:20:00+00:00,77118.4206,2026-05-19T11:20:00+00:00,76819.33306,time_stop>=48b,3.855591627086149,0.0038782892293828253,48,92.71147622300714,-1
BTCUSDT,long,2026-05-19T11:40:00+00:00,76634.02373999999,2026-05-19T14:30:00+00:00,76229.15112,atr_trailing<entry-2.0*ATR,-5.252480588897934,-0.005283196682633107,34,95.32033871490067,1
BTCUSDT,long,2026-05-19T14:45:00+00:00,76245.34602,2026-05-19T18:45:00+00:00,76820.43284000001,time_stop>=48b,7.498334437066193,0.007542582597096059,48,194.52694806024334,1
BTCUSDT,short,2026-05-19T18:50:00+00:00,76840.96512000001,2026-05-19T20:50:00+00:00,76971.1027,atr_trailing>entry+2.0*ATR,-1.6837879736507733,-0.0016935963752766625,24,93.85420603642272,-1
BTCUSDT,long,2026-05-20T02:40:00+00:00,76597.51643999999,2026-05-20T06:40:00+00:00,77264.54400000001,time_stop>=48b,8.657634003169333,0.008708213934357945,48,102.94397633335487,1
BTCUSDT,long,2026-05-20T13:25:00+00:00,77289.45479999999,2026-05-20T13:35:00+00:00,77039.68898,atr_trailing<entry-2.0*ATR,-3.2130738829911616,-0.0032315640037350324,2,76.0198098070832,1
BTCUSDT,long,2026-05-20T13:40:00+00:00,77068.81068,2026-05-20T17:40:00+00:00,77611.4746,time_stop>=48b,7.000776387963556,0.007041290960791091,48,100.26079524277056,1
BTCUSDT,long,2026-05-20T18:10:00+00:00,77457.28836,2026-05-20T22:10:00+00:00,77322.13248000001,time_stop>=48b,-1.7349906943865445,-0.0017449084890737154,48,112.70891925513007,1
BTCUSDT,long,2026-05-20T22:15:00+00:00,77222.74146,2026-05-21T02:15:00+00:00,77934.41,time_stop>=48b,9.163248589805864,0.009215789630683258,48,91.11473446345248,1
BTCUSDT,long,2026-05-21T05:45:00+00:00,77751.64722,2026-05-21T06:45:00+00:00,77562.9843,atr_trailing<entry-2.0*ATR,-2.41286981959711,-0.0024264813254203377,12,71.03956349257368,1
BTCUSDT,long,2026-05-21T06:50:00+00:00,77590.11492,2026-05-21T10:25:00+00:00,77333.53020000001,atr_trailing<entry-2.0*ATR,-3.288295170407787,-0.003306925376570846,43,77.46305822313349,1
BTCUSDT,long,2026-05-21T10:30:00+00:00,77417.18033999999,2026-05-21T10:55:00+00:00,77157.16548000001,atr_trailing<entry-2.0*ATR,-3.3395877324851844,-0.0033586196094723686,5,105.57317979682414,1
BTCUSDT,short,2026-05-21T17:10:00+00:00,77500.497,2026-05-21T17:25:00+00:00,77923.61216,atr_trailing>entry+2.0*ATR,-5.428396349756588,-0.005459515440268792,3,138.42967357439213,-1
BTCUSDT,short,2026-05-21T17:30:00+00:00,77911.5792,2026-05-21T21:30:00+00:00,77733.75014,time_stop>=48b,2.2693133384224926,0.002282447125651288,48,164.8286054497657,-1
BTCUSDT,long,2026-05-22T00:10:00+00:00,77420.9811,2026-05-22T04:10:00+00:00,77814.13406,time_stop>=48b,5.0490134995365334,0.0050781190629989315,48,69.41189990514759,1
BTCUSDT,long,2026-05-22T06:00:00+00:00,77499.9969,2026-05-22T07:00:00+00:00,77294.43802,atr_trailing<entry-2.0*ATR,-2.6373044262332974,-0.0026523727512561823,12,66.02183441341822,1
BTCUSDT,short,2026-05-22T12:10:00+00:00,77510.39898,2026-05-22T16:10:00+00:00,76833.1303,time_stop>=48b,8.687907867247862,0.008737778271206587,48,60.08095833865181,-1
BTCUSDT,short,2026-05-22T17:25:00+00:00,77038.30458,2026-05-22T21:25:00+00:00,75980.60084,time_stop>=48b,13.65241421544616,0.013729582261271522,48,112.79605396425578,-1
BTCUSDT,short,2026-05-23T11:20:00+00:00,74818.56072000001,2026-05-23T13:20:00+00:00,74945.20796,atr_trailing>entry+2.0*ATR,-1.6834419135352017,-0.0016927248904714531,24,50.93488127521523,-1
BTCUSDT,short,2026-05-23T13:25:00+00:00,74974.992,2026-05-23T13:50:00+00:00,75189.85901999999,atr_trailing>entry+2.0*ATR,-2.850084502225736,-0.002865849188753433,5,59.81489066495317,-1
BTCUSDT,short,2026-05-23T13:55:00+00:00,75195.73614,2026-05-23T14:35:00+00:00,75365.02398000001,atr_trailing>entry+2.0*ATR,-2.2388474673447325,-0.0022512957341735973,8,84.73327770736644,-1
BTCUSDT,short,2026-05-23T14:40:00+00:00,75453.68772,2026-05-23T18:10:00+00:00,75644.56806,atr_trailing>entry+2.0*ATR,-2.5157235188541227,-0.0025297682030909208,42,89.40639822374355,-1
BTCUSDT,long,2026-05-24T12:30:00+00:00,77043.4056,2026-05-24T13:35:00+00:00,76844.52802,atr_trailing<entry-2.0*ATR,-2.5669744635012695,-0.002581370572227182,13,78.13696466794433,1
BTCUSDT,long,2026-05-24T13:40:00+00:00,76964.3898,2026-05-24T13:50:00+00:00,76722.05252,atr_trailing<entry-2.0*ATR,-3.13105272687589,-0.003148693579326012,2,75.93656733392149,1
BTCUSDT,long,2026-05-24T13:55:00+00:00,76780.353,2026-05-24T14:10:00+00:00,76464.90396,atr_trailing<entry-2.0*ATR,-4.085313728055167,-0.004108460402624137,3,86.17738281072434,1
BTCUSDT,long,2026-05-24T14:15:00+00:00,76244.2458,2026-05-24T18:15:00+00:00,76706.55562,time_stop>=48b,6.029128085408152,0.006063537190894364,48,121.87465718599351,1
BTCUSDT,short,2026-05-24T22:30:00+00:00,76839.26478,2026-05-24T23:40:00+00:00,77144.0681,atr_trailing>entry+2.0*ATR,-3.9444939095495144,-0.003966765180180909,14,157.91737356752694,-1
BTCUSDT,short,2026-05-24T23:45:00+00:00,77141.32517999999,2026-05-25T03:45:00+00:00,76994.0981,time_stop>=48b,1.8977463865349504,0.0019085370863988205,48,141.7920770918155,-1
BTCUSDT,long,2026-05-25T16:20:00+00:00,77567.11032,2026-05-25T19:00:00+00:00,77393.71816,atr_trailing<entry-2.0*ATR,-2.2227862543441237,-0.002235382487302706,32,79.38314472248432,1
BTCUSDT,long,2026-05-25T19:05:00+00:00,77413.77966,2026-05-25T20:40:00+00:00,77223.35224000001,atr_trailing<entry-2.0*ATR,-2.445948797209673,-0.002459864649889787,19,58.92498217402899,1
BTCUSDT,long,2026-05-25T20:45:00+00:00,77245.74606,2026-05-26T00:25:00+00:00,77080.38084,atr_trailing<entry-2.0*ATR,-2.1286049499029516,-0.0021407679831528803,44,67.91584432020392,1
BTCUSDT,short,2026-05-26T05:30:00+00:00,76882.77347999999,2026-05-26T09:30:00+00:00,76672.46244,time_stop>=48b,2.7198765878461564,0.002735476758713662,48,56.96039468498412,-1
BTCUSDT,short,2026-05-26T10:15:00+00:00,76875.47202,2026-05-26T10:25:00+00:00,77183.0603,atr_trailing>entry+2.0*ATR,-3.978414577271169,-0.004001123790433159,2,76.51283531102987,-1
BTCUSDT,short,2026-05-26T10:30:00+00:00,77265.24996,2026-05-26T10:45:00+00:00,77492.9983,atr_trailing>entry+2.0*ATR,-2.9307696034919553,-0.002947616685611054,3,99.20284226615573,-1
BTCUSDT,short,2026-05-26T10:50:00+00:00,77454.9879,2026-05-26T14:25:00+00:00,77907.4154,atr_trailing>entry+2.0*ATR,-5.807610412739833,-0.005841166750734317,43,121.66798932641841,-1
BTCUSDT,long,2026-05-26T15:20:00+00:00,76692.93552,2026-05-26T17:15:00+00:00,76277.94136,atr_trailing<entry-2.0*ATR,-5.379713232745612,-0.005411113255558986,23,239.365285540049,1
BTCUSDT,short,2026-05-27T07:05:00+00:00,75791.35523999999,2026-05-27T07:55:00+00:00,75919.813,atr_trailing>entry+2.0*ATR,-1.6849603018609542,-0.0016948867003794277,10,68.79592442570959,-1
BTCUSDT,short,2026-05-27T08:00:00+00:00,75966.29022000001,2026-05-27T12:00:00+00:00,75704.75602,time_stop>=48b,3.4225453422137773,0.0034427665118647033,48,64.46084395182196,-1
BTCUSDT,long,2026-05-27T13:00:00+00:00,75619.1208,2026-05-27T13:20:00+00:00,75331.33072,atr_trailing<entry-2.0*ATR,-3.7835614187445152,-0.003805784528507883,4,117.4111594256329,1
BTCUSDT,long,2026-05-27T13:25:00+00:00,75182.0334,2026-05-27T17:25:00+00:00,74962.30454,time_stop>=48b,-2.9054479410200624,-0.002922624596104706,48,131.66930764826623,1
BTCUSDT,short,2026-05-27T20:00:00+00:00,75153.52769999999,2026-05-27T20:15:00+00:00,75347.62746,atr_trailing>entry+2.0*ATR,-2.5674559295488057,-0.002582709899857649,3,96.41876101942205,-1
BTCUSDT,short,2026-05-27T20:20:00+00:00,75278.65272,2026-05-28T00:20:00+00:00,74434.1102,time_stop>=48b,11.152335748340692,0.011218884630431525,48,99.82431626082118,-1
