variant,pair,direction,entry_ts,entry_price_a,entry_price_b,exit_ts,exit_price_a,exit_price_b,pnl_pct,bars_held,z_at_entry,z_at_exit,funding_ema_at_entry,exit_reason
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T09:00:00,1600.28,22.789,2023-02-25T10:00:00,1597.97,22.731,-0.0019015901542781314,3,2.0918270833569967,2.178040392169999,7.98548353418503e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T10:30:00,1595.89,22.661,2023-02-25T12:00:00,1597.41,22.603,-0.004311909992457208,4,2.3952262694757462,2.7113826086865878,7.98548353418503e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T12:30:00,1601.95,22.46,2023-02-25T13:30:00,1598.35,22.546,0.0052762905360471905,3,3.761394080855139,2.704443758502619,7.98548353418503e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T14:00:00,1599.99,22.567,2023-02-25T14:30:00,1596.53,22.473,-0.002802860703282927,2,2.5995505619180137,2.7210030858042042,7.98548353418503e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T15:00:00,1597.67,22.499,2023-02-25T15:30:00,1596.36,22.331,-0.007447054489754667,2,2.5465814118307906,3.1398325439114507,7.98548353418503e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T16:00:00,1597.2,22.333,2023-02-25T16:30:00,1595.56,22.253,-0.0033553461224943063,2,3.001932341418051,3.079375048406422,7.98548353418503e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T17:00:00,1596.31,22.314,2023-02-25T17:30:00,1597.32,22.291,-0.0024634522168399445,2,2.703013313142043,2.72541658283162,7.432709415477246e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T18:00:00,1594.04,22.183,2023-02-25T18:30:00,1585.28,21.913,-0.007476012038817403,2,2.8351768595131137,3.226954408936963,7.432709415477246e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T19:00:00,1578.5,21.726,2023-02-25T19:30:00,1584.0,21.897,0.003586433377885579,2,3.350179309474911,2.8409626977257845,7.432709415477246e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T20:00:00,1577.21,21.549,2023-02-25T20:30:00,1571.71,21.676,0.008580715327225841,2,3.4985486306436253,2.668771553667471,7.432709415477246e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-25T21:00:00,1570.9,21.679,2023-02-25T21:30:00,1573.8,21.744,0.00035221778108831603,2,2.5073876026096356,2.3310842352392127,7.432709415477246e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-28T05:30:00,1625.74,22.262,2023-02-28T06:00:00,1625.96,22.275,-0.0003513682703269787,2,2.196357605959294,2.082737244731003,5.7650912795275026e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-28T07:30:00,1618.5,22.079,2023-02-28T08:00:00,1623.2,22.199,0.0017311053745094015,2,2.2408907822423108,1.970070119327568,5.7650912795275026e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-28T11:00:00,1625.69,22.13,2023-02-28T11:30:00,1628.87,22.184,-0.00031596596487890526,2,2.0555449050582686,1.9633176233603462,5.289737661854725e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-02-28T21:00:00,1615.42,21.894,2023-02-28T21:30:00,1604.21,21.88,0.005499927207543576,2,2.0372162319688507,1.443353826884392,6.0175737369981195e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-02T00:00:00,1669.0,22.521,2023-03-02T02:30:00,1647.62,22.023,-0.010102628910440536,6,2.225056044984501,3.3232550178046485,6.827906435926414e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-02T03:00:00,1649.0,22.018,2023-03-02T04:00:00,1646.88,22.071,0.002892749099212689,3,3.3231426957578005,2.5545599563308072,7.532816116831656e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-02T04:30:00,1650.8,22.156,2023-03-02T05:00:00,1646.35,22.062,-0.0023469803673778814,2,2.262403533213429,2.401968397589726,7.532816116831656e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-02T05:30:00,1643.8,21.951,2023-03-02T06:00:00,1646.0,21.994,-0.0001794538532101424,2,2.752563723485161,2.548107819561874,7.532816116831656e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-02T06:30:00,1644.73,21.953,2023-03-02T07:00:00,1643.17,21.969,0.0008773137183895281,2,2.5731584356329673,2.269361360487676,7.532816116831656e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-02T07:30:00,1643.78,21.972,2023-03-02T08:00:00,1644.0,22.005,0.0005680736622430078,2,2.213583479460455,1.980490622215296,7.532816116831656e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-03T01:00:00,1598.76,20.992,2023-03-03T01:30:00,1551.76,20.521,0.006160664379604519,2,2.8114328422319677,2.030644605972776,7.108924455518873e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-03T18:30:00,1559.29,21.226,2023-03-03T19:00:00,1559.42,21.276,-0.0030722303427002987,2,-2.064762551640586,-2.350520414962638,4.649522201486726e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-03T19:30:00,1564.63,21.421,2023-03-03T20:30:00,1558.88,21.342,-0.0007870205039753657,3,-2.771267807297473,-2.5755402405512684,4.649522201486726e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-03T21:00:00,1557.48,21.265,2023-03-03T21:30:00,1558.77,21.309,-0.002040866637522764,2,-2.1442983527533768,-2.2518113423757806,4.649522201486726e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-04T19:30:00,1558.89,20.674,2023-03-04T20:00:00,1556.21,20.659,0.00019362297618843516,2,2.056729110591332,1.8934534688214817,3.822197688765359e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-04T20:30:00,1556.99,20.629,2023-03-04T22:00:00,1564.07,20.668,-0.0034566929305575914,4,2.073836679784198,2.1082702963986693,3.822197688765359e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T00:00:00,1562.05,20.479,2023-03-07T01:00:00,1570.75,20.859,0.012185989488875526,3,2.0749484448504303,0.7995118398140448,4.629140781169605e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T10:30:00,1562.91,20.407,2023-03-07T14:00:00,1562.48,20.319,-0.004837117991546824,8,2.0297858884279285,2.0762921008254525,5.396369114534699e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T14:30:00,1561.28,20.303,2023-03-07T15:00:00,1557.42,20.322,0.002608152687844779,2,2.0330966832850392,1.6738371473947131,5.396369114534699e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T16:00:00,1551.55,20.117,2023-03-07T19:30:00,1550.52,20.001,-0.005902415059328403,8,2.2449237628903047,2.43960715766929,5.396369114534699e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T20:00:00,1547.2,19.973,2023-03-07T20:30:00,1547.54,20.046,0.0026351823513969482,2,2.3076029445543593,1.940805727049709,4.4218426446381e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T21:00:00,1547.81,19.953,2023-03-07T21:30:00,1549.96,19.924,-0.003642474907160608,2,2.360488440582308,2.551196936067067,4.4218426446381e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-07T22:00:00,1549.54,19.988,2023-03-08T00:00:00,1566.99,20.313,0.004198349242517852,5,2.166836977716811,1.5405302980957023,4.4218426446381e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T01:30:00,1562.57,20.103,2023-03-08T02:00:00,1562.67,20.102,-0.0009137409522591338,2,2.1025624674460617,2.0462329499829797,5.263210945829633e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T02:30:00,1560.7,20.044,2023-03-08T04:30:00,1561.99,19.983,-0.0046698569177156864,5,2.126309726053749,2.152100861586175,5.263210945829633e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T05:00:00,1555.48,19.758,2023-03-08T05:30:00,1550.54,19.637,-0.003748233087533225,2,2.6252237606127866,2.73026227846524,5.263210945829633e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T06:00:00,1553.11,19.598,2023-03-08T07:00:00,1551.75,19.174,-0.02155919831942874,3,2.8665957489858584,3.8714512818201197,5.263210945829633e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T07:30:00,1550.52,19.181,2023-03-08T08:30:00,1551.87,19.295,0.004272705826947743,3,3.5122560403480283,2.8523101332256644,5.263210945829633e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T09:00:00,1552.07,19.314,2023-03-08T13:00:00,1552.23,18.885,-0.02311495517336468,9,2.6686499577327014,2.841250542181886,5.5747196245341585e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T13:30:00,1550.98,18.752,2023-03-08T14:00:00,1548.45,18.795,0.003124315445476223,2,2.94529125414584,2.6505541636604684,5.5747196245341585e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T14:30:00,1547.54,18.837,2023-03-08T18:00:00,1549.29,18.632,-0.012813663959725807,8,2.432628108348149,2.381258332492527,5.5747196245341585e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T18:30:00,1552.59,18.708,2023-03-08T19:00:00,1551.81,18.711,-0.00013725446028986998,2,2.233596577344035,2.140226664603255,6.28833748574879e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T19:30:00,1552.14,18.658,2023-03-08T20:00:00,1552.07,18.626,-0.0024699829777856445,2,2.169000025474595,2.149426388912263,6.28833748574879e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-08T22:00:00,1550.25,18.555,2023-03-08T22:30:00,1544.96,18.365,-0.00762747469343159,2,2.0009246566227565,2.141306807026564,6.28833748574879e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-10T10:00:00,1385.1,16.153,2023-03-10T10:30:00,1379.15,16.183,0.005352958861820101,2,2.8861233010115557,2.348376392472605,2.355669801740587e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T13:30:00,1423.83,17.565,2023-03-10T14:00:00,1409.33,17.398,-0.0014762566221164556,2,-2.73565354143978,-2.695287017311053,2.355669801740587e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T14:30:00,1400.76,17.337,2023-03-10T15:00:00,1403.21,17.348,0.0003145693479892582,2,-2.8367559334998713,-2.649692349099441,2.355669801740587e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T15:30:00,1416.42,17.648,2023-03-10T16:00:00,1425.28,17.8,-0.0031576671911076374,2,-3.2770241717461146,-3.3306577298535136,2.355669801740587e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T16:30:00,1414.42,17.679,2023-03-10T17:00:00,1405.88,17.572,-0.0007854320231240657,2,-3.2488609601393774,-3.0803118569630272,1.7184098457982344e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T17:30:00,1406.82,17.654,2023-03-10T18:00:00,1405.76,17.579,0.0026948566202867016,2,-3.192540246076175,-2.772786641304997,1.7184098457982344e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T18:30:00,1403.17,17.46,2023-03-10T19:00:00,1410.57,17.484,0.00309920251021203,2,-2.315533380039019,-1.9751851791108153,1.7184098457982344e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-10T19:30:00,1422.73,17.763,2023-03-11T00:30:00,1434.82,18.034,-0.007558684620360889,11,-2.381172286614452,-1.862191584128738,1.7184098457982344e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-11T01:00:00,1444.14,18.257,2023-03-11T01:30:00,1465.15,18.699,-0.010461441114975356,2,-2.081047348923843,-2.439040271893975,1.957874324509738e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-12T22:00:00,1579.28,20.065,2023-03-12T22:30:00,1564.18,19.836,0.0010515889667281017,2,-2.4706572632141506,-2.3346345021690547,9.801466539998164e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-12T23:00:00,1572.12,20.019,2023-03-12T23:30:00,1579.26,20.193,-0.004950104801400545,2,-2.6468991441568677,-2.926682264507629,9.801466539998164e-06,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-13T00:00:00,1585.1,20.169,2023-03-13T00:30:00,1610.78,20.228,0.012475589235129503,2,-2.555959895456336,-1.5756691451364084,9.801466539998164e-06,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-14T09:00:00,1662.5,19.846,2023-03-14T10:30:00,1681.06,20.18,0.00486567805182605,4,2.078248127486174,1.5255019984922837,7.432696994255194e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-14T14:00:00,1743.44,22.014,2023-03-14T14:30:00,1759.57,21.779,0.0191268489642781,2,-2.080570369565292,-0.7061754384705301,7.432696994255194e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-15T05:00:00,1706.79,21.36,2023-03-15T05:30:00,1699.76,21.188,0.0031335914826906793,2,-2.082750475305135,-1.6944134951289005,0.0001327538460146302,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T15:30:00,1634.44,19.237,2023-03-15T16:00:00,1636.21,19.258,-0.0007912934158770029,2,3.194263949077262,3.0162742268957112,0.00014406632467804572,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T16:30:00,1616.67,18.785,2023-03-15T17:00:00,1631.3,19.024,0.0028734513437972628,2,3.7044407487633997,3.2087729799959877,0.00013427380808292443,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T17:30:00,1630.15,19.022,2023-03-15T18:00:00,1639.17,19.016,-0.006648657383665246,2,2.9819931399478192,3.1553827001921793,0.00013427380808292443,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T18:30:00,1647.15,19.122,2023-03-15T19:00:00,1654.25,19.158,-0.003227827411546346,2,2.9346076184847756,2.9081513998415804,0.00013427380808292443,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T19:30:00,1648.19,19.089,2023-03-15T20:00:00,1644.32,19.121,0.0032243883755028965,2,2.7556149731283277,2.427443415385007,0.00013427380808292443,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T20:30:00,1646.75,19.198,2023-03-15T21:00:00,1647.08,19.165,-0.0027193237719764555,2,2.207544445426689,2.2219120920279436,0.00013427380808292443,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-15T21:30:00,1653.75,19.266,2023-03-15T22:00:00,1654.6,19.296,0.00024316393500925027,2,2.0864546079872546,1.9697481898386826,0.00013427380808292443,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-17T22:30:00,1772.15,21.197,2023-03-17T23:00:00,1782.76,21.353,-0.0021724541659492217,2,-4.092012573435721,-3.9621760954529393,9.514626509273462e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-17T23:30:00,1789.21,21.598,2023-03-18T00:00:00,1773.52,21.498,-0.004939175010061447,2,-4.744972561545717,-4.725733882697059,9.514626509273462e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T00:30:00,1820.24,22.185,2023-03-18T01:00:00,1827.9,22.441,-0.008131092098493253,2,-4.8386035990442675,-4.971581303356896,9.62248728499047e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T01:30:00,1814.64,22.078,2023-03-18T02:00:00,1815.33,22.56,-0.022251446943966167,2,-3.6228953885571533,-4.998477646068354,9.62248728499047e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T02:30:00,1806.0,22.591,2023-03-18T03:00:00,1808.73,22.65,-0.0019000316034477375,2,-4.814967620128016,-4.342285012952669,9.62248728499047e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T03:30:00,1810.5,22.664,2023-03-18T04:00:00,1812.61,22.718,-0.0020172093349254175,2,-3.9115260624563906,-3.65955250994799,9.62248728499047e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T04:30:00,1805.3,22.505,2023-03-18T05:00:00,1807.14,22.516,-0.00026955908897594515,2,-3.1251773914420466,-2.9202143893235384,9.62248728499047e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T05:30:00,1812.71,22.555,2023-03-18T06:00:00,1808.91,22.427,0.002778707784566926,2,-2.7044536725707795,-2.4093732109492563,9.62248728499047e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-18T06:30:00,1812.17,22.402,2023-03-18T07:00:00,1812.0,22.205,0.007900047507906316,2,-2.1777808263346605,-1.6958603475491396,9.62248728499047e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T01:00:00,1776.31,22.223,2023-03-20T02:00:00,1772.33,22.456,-0.013525232933132214,3,-2.5353048681960315,-3.6350827566267916,9.916427235745537e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T02:30:00,1765.76,22.531,2023-03-20T03:00:00,1751.02,22.452,-0.005641400082837178,2,-4.0816058281985645,-4.209071695664861,9.916427235745537e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T04:00:00,1753.46,22.305,2023-03-20T04:30:00,1751.26,22.101,0.007091269194799655,2,-3.3755042152980743,-2.5809871892580234,9.916427235745537e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T05:00:00,1755.39,22.289,2023-03-20T05:30:00,1758.68,22.367,-0.0024252566707577464,2,-2.9894860558902954,-2.984154588911845,9.916427235745537e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T06:00:00,1759.1,22.198,2023-03-20T06:30:00,1757.53,22.161,-2.568501719055693e-05,2,-2.2729862263846843,-2.1450083714043435,9.916427235745537e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T07:00:00,1768.24,22.62,2023-03-20T07:30:00,1791.16,23.106,-0.009323369788730806,2,-3.0739317409920663,-3.423492501350378,9.916427235745537e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T08:00:00,1786.91,23.362,2023-03-20T08:30:00,1788.09,23.249,0.004697272472119174,2,-3.9434021684790217,-3.3405232765367145,9.916427235745537e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T09:00:00,1782.45,23.49,2023-03-20T09:30:00,1779.32,23.248,0.007746246293012704,2,-3.786051045568599,-3.103745672779139,9.934998961135418e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T10:00:00,1775.59,23.121,2023-03-20T10:30:00,1774.05,23.014,0.0029605101737063774,2,-2.774235893374783,-2.4724700335482543,9.934998961135418e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T11:00:00,1786.32,23.253,2023-03-20T11:30:00,1778.37,23.314,-0.007873807815066613,2,-2.524304054591737,-2.7195621333036626,9.934998961135418e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T12:00:00,1779.04,23.405,2023-03-20T12:30:00,1781.45,23.731,-0.013373984535709349,2,-2.7330095143157935,-3.0742614604546987,9.934998961135418e-05,regime_break
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T13:00:00,1773.0,23.452,2023-03-20T13:30:00,1759.21,23.358,-0.004569590842761517,2,-2.6500488770608848,-2.6649213113543286,9.934998961135418e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T14:00:00,1767.65,23.295,2023-03-20T14:30:00,1772.92,23.213,0.005701428116281293,2,-2.285424169992122,-1.9769897177374294,9.934998961135418e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-20T16:00:00,1758.9,23.219,2023-03-20T16:30:00,1751.69,22.917,0.008107436551428671,2,-2.0713052116078097,-1.7126509581147051,9.934998961135418e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-22T19:30:00,1716.12,21.089,2023-03-22T20:00:00,1720.92,21.275,0.005222756655641892,2,2.125118405294655,1.5768353547103726,6.020020512248845e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-23T01:30:00,1729.46,21.182,2023-03-23T02:00:00,1734.62,21.296,0.001598337798514616,2,2.1242340907953055,1.8567161403763286,4.931793731749102e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-23T14:30:00,1803.89,21.998,2023-03-23T15:00:00,1832.25,22.321,-0.0018384264615563853,2,2.200475943499426,2.2392172050636727,5.3602840135826345e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-23T15:30:00,1837.44,22.392,2023-03-23T16:00:00,1826.91,22.286,0.00019696586107234083,2,2.1434229209576796,1.9851933120951555,5.3602840135826345e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-23T18:00:00,1819.7,22.155,2023-03-23T18:30:00,1801.63,21.824,-0.005809985811023965,2,2.0226888426233605,2.4419261807386623,6.391332010564271e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-23T19:00:00,1800.56,21.832,2023-03-23T20:00:00,1809.91,21.959,-0.0001756797587975971,3,2.2561231917149125,2.0609524176505065,6.391332010564271e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-24T16:00:00,1765.81,21.088,2023-03-24T16:30:00,1761.81,20.962,-0.004509712688092282,2,2.309178792316974,2.570788564095176,7.816978623674683e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-24T17:00:00,1741.9,20.701,2023-03-24T17:30:00,1736.61,20.417,-0.011482230287796024,2,2.610941393791015,3.4150082169220295,8.30209448508031e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-24T18:00:00,1743.32,20.572,2023-03-24T18:30:00,1755.19,20.69,-0.0018728957072880795,2,3.0349325034550088,3.0323890286341304,8.30209448508031e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-24T19:00:00,1762.33,20.65,2023-03-24T19:30:00,1763.0,20.742,0.003275027297465894,2,3.3275568888746596,2.837172618796033,8.30209448508031e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-24T20:00:00,1752.32,20.582,2023-03-24T20:30:00,1747.71,20.497,-0.0022990241469583498,2,2.8157340712143197,2.8052774796761093,8.30209448508031e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-24T21:00:00,1732.18,20.413,2023-03-25T00:30:00,1755.41,20.834,0.006413265637606936,8,2.365311968911659,1.478202577638382,8.30209448508031e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-27T07:30:00,1751.29,20.435,2023-03-27T08:00:00,1751.46,20.434,-0.0009460069513467,2,2.0085421320555903,1.9742430767691868,2.896759812686742e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-27T09:00:00,1760.14,20.516,2023-03-27T09:30:00,1762.29,20.591,0.0016341896242623396,2,2.0507052895084708,1.5414502355831436,2.1674798543119104e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-27T14:00:00,1738.39,20.197,2023-03-27T14:30:00,1718.64,19.875,-0.005381874843230805,2,2.257952147043982,2.9312188170728657,2.1674798543119104e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-27T15:00:00,1710.05,19.794,2023-03-27T15:30:00,1710.39,19.765,-0.0024639150272158564,2,2.6462317164131384,2.8115309742650334,2.1674798543119104e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-27T16:00:00,1721.97,19.841,2023-03-27T16:30:00,1716.41,19.668,-0.006290458614208383,2,3.1078553373329436,3.658026779020559,1.6478176644648192e-05,regime_break
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-27T17:00:00,1709.65,19.617,2023-03-28T05:30:00,1723.61,19.878,0.004339372691007393,26,3.233174086853135,1.3985654474814566,1.6478176644648192e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-29T06:30:00,1804.46,21.156,2023-03-29T07:00:00,1805.83,21.185,-0.0014115396135322192,2,-2.1058363532975193,-2.183022841284584,4.274522208867555e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-29T07:30:00,1804.26,21.202,2023-03-29T08:00:00,1818.61,21.454,-0.004732271985595648,2,-2.403022722344267,-2.922281288211078,4.274522208867555e-05,confluence_lost
A,ETHUSDT/SOLUSDT,long_a_short_b,2023-03-29T08:30:00,1820.12,21.434,2023-03-29T09:00:00,1818.92,21.358,0.002086471216141162,2,-2.5449032066709036,-2.040580459170817,5.009961718008099e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-30T10:00:00,1798.99,20.615,2023-03-30T12:00:00,1798.1,20.469,-0.007387499644763018,5,2.1028998351628645,2.7697390414293164,4.7599518097075146e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-30T12:30:00,1803.31,20.636,2023-03-30T13:00:00,1801.3,20.644,0.0007022890392950572,2,2.109589437446372,1.9352001311439189,4.7599518097075146e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-30T13:30:00,1796.79,20.565,2023-03-30T14:00:00,1793.9,20.633,0.004115012776106619,2,2.0671026355662123,1.4709928258857152,4.7599518097075146e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-03-30T16:30:00,1785.0,20.368,2023-03-30T17:30:00,1769.33,20.346,0.006898585797241253,3,2.0972447887892347,1.2328950346642589,4.818851407550289e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-04-02T16:00:00,1792.11,20.444,2023-04-02T17:30:00,1800.46,20.595,0.0019267179236916129,4,2.0832799133770368,1.649617810677856,6.407668998275091e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-04-02T19:30:00,1780.62,20.335,2023-04-02T20:00:00,1784.33,20.395,6.703388735465122e-05,2,2.0235782728375593,1.8281739235326653,5.7621869986584044e-05,confluence_lost
A,ETHUSDT/SOLUSDT,short_a_long_b,2023-04-03T01:00:00,1784.41,20.343,2023-04-03T01:30:00,1770.83,20.107,-0.00479068352158738,2,2.033884600150998,2.6707702076162443,3.828812110067648e-05,confluence_lost
