symbol,direction,entry_signal_date,entry_fill_date,entry_price,exit_signal_date,exit_fill_date,exit_price,reason,pnl_usd,pnl_pct,bars_held,session_at_entry,poc_distance_atr_at_entry,size_units,nav_at_entry
BTCUSDT,long,2024-08-30 08:00:00,2024-08-30 08:00:00,59324.35,2024-08-30 14:45:00,2024-08-30 14:45:00,58430.4,hard_stop,-162.6885,-0.016269,27,london,0.0892,1.0,100000.0
BTCUSDT,short,2024-08-30 16:45:00,2024-08-30 16:45:00,58517.2,2024-08-30 18:15:00,2024-08-30 18:15:00,59070.5,hard_stop,-106.5534,-0.010655,6,us,0.5492,1.0,100000.0
BTCUSDT,short,2024-08-31 18:30:00,2024-08-31 18:30:00,58974.1,2024-09-01 02:00:00,2024-09-01 02:00:00,58547.25,take_profit,60.3792,0.006038,30,us,0.2235,1.0,100000.0
BTCUSDT,short,2024-09-01 10:00:00,2024-09-01 10:00:00,58070.6,2024-09-01 18:00:00,2024-09-01 18:00:00,58296.5,time_stop,-50.9009,-0.00509,32,london,0.4602,1.0,100000.0
BTCUSDT,short,2024-09-01 21:15:00,2024-09-01 21:15:00,58153.6,2024-09-01 22:15:00,2024-09-01 22:15:00,57487.8,take_profit,102.4899,0.010249,4,us,0.4279,1.0,100000.0
BTCUSDT,long,2024-09-02 08:00:00,2024-09-02 08:00:00,57827.15,2024-09-02 09:45:00,2024-09-02 09:45:00,58365.4,take_profit,81.0791,0.008108,7,london,0.2385,1.0,100000.0
BTCUSDT,long,2024-09-02 14:30:00,2024-09-02 14:30:00,58483.4,2024-09-02 20:45:00,2024-09-02 20:45:00,58962.1,take_profit,69.8523,0.006985,25,london,0.0245,1.0,100000.0
BTCUSDT,long,2024-09-03 08:00:00,2024-09-03 08:00:00,59038.45,2024-09-03 08:45:00,2024-09-03 08:45:00,58756.0,hard_stop,-59.8417,-0.005984,3,london,0.4101,1.0,100000.0
BTCUSDT,long,2024-09-03 10:45:00,2024-09-03 10:45:00,59051.3,2024-09-03 13:30:00,2024-09-03 13:30:00,58730.15,hard_stop,-66.3849,-0.006638,11,london,0.289,1.0,100000.0
BTCUSDT,long,2024-09-04 08:00:00,2024-09-04 08:00:00,56767.1,2024-09-04 10:30:00,2024-09-04 10:30:00,56512.6,hard_stop,-56.8323,-0.005683,10,london,0.0372,1.0,100000.0
BTCUSDT,short,2024-09-04 13:45:00,2024-09-04 13:45:00,56466.4,2024-09-04 14:30:00,2024-09-04 14:30:00,56949.55,hard_stop,-97.5642,-0.009756,3,london,0.1674,1.0,100000.0
BTCUSDT,long,2024-09-05 14:00:00,2024-09-05 14:00:00,57003.05,2024-09-05 14:45:00,2024-09-05 14:45:00,56528.9,hard_stop,-95.1798,-0.009518,3,london,0.0809,1.0,100000.0
BTCUSDT,long,2024-09-06 08:00:00,2024-09-06 08:00:00,55783.7,2024-09-06 12:30:00,2024-09-06 12:30:00,56362.05,take_profit,91.6772,0.009168,18,london,0.4602,1.0,100000.0
BTCUSDT,long,2024-09-06 14:45:00,2024-09-06 14:45:00,54709.3,2024-09-06 17:45:00,2024-09-06 17:45:00,53919.0,hard_stop,-156.4544,-0.015645,12,london,0.0589,1.0,100000.0
BTCUSDT,long,2024-09-06 21:45:00,2024-09-06 21:45:00,53740.0,2024-09-07 04:45:00,2024-09-07 04:45:00,54024.5,take_profit,40.9401,0.004094,28,us,0.5774,1.0,100000.0
BTCUSDT,short,2024-09-07 09:15:00,2024-09-07 09:15:00,54170.1,2024-09-07 11:00:00,2024-09-07 11:00:00,54354.6,hard_stop,-46.0594,-0.004606,7,london,0.3133,1.0,100000.0
BTCUSDT,long,2024-09-07 20:30:00,2024-09-07 20:30:00,54214.2,2024-09-07 21:30:00,2024-09-07 21:30:00,53990.3,hard_stop,-53.2991,-0.00533,4,us,0.1274,1.0,100000.0
BTCUSDT,long,2024-09-07 23:30:00,2024-09-07 23:30:00,54078.85,2024-09-08 02:15:00,2024-09-08 02:15:00,54441.1,take_profit,54.9855,0.005499,11,us,0.2002,1.0,100000.0
BTCUSDT,short,2024-09-08 08:00:00,2024-09-08 08:00:00,54377.7,2024-09-08 09:00:00,2024-09-08 09:00:00,54527.45,hard_stop,-39.5389,-0.003954,4,london,0.4584,1.0,100000.0
BTCUSDT,short,2024-09-08 11:15:00,2024-09-08 11:15:00,54543.5,2024-09-08 12:30:00,2024-09-08 12:30:00,54274.4,take_profit,37.3368,0.003734,5,london,0.1293,1.0,100000.0
BTCUSDT,long,2024-09-08 14:30:00,2024-09-08 14:30:00,54133.25,2024-09-08 15:30:00,2024-09-08 15:30:00,53795.1,hard_stop,-74.4662,-0.007447,4,london,0.4494,1.0,100000.0
BTCUSDT,short,2024-09-08 18:00:00,2024-09-08 18:00:00,54364.25,2024-09-08 22:00:00,2024-09-08 22:00:00,54808.4,hard_stop,-93.6989,-0.00937,16,us,0.0663,1.0,100000.0
BTCUSDT,short,2024-09-09 12:15:00,2024-09-09 12:15:00,55007.3,2024-09-09 12:45:00,2024-09-09 12:45:00,55318.0,hard_stop,-68.4834,-0.006848,2,london,0.5616,1.0,100000.0
BTCUSDT,long,2024-09-09 14:45:00,2024-09-09 14:45:00,54806.0,2024-09-09 16:00:00,2024-09-09 16:00:00,55710.75,take_profit,153.0823,0.015308,5,london,0.5728,1.0,100000.0
BTCUSDT,long,2024-09-09 18:30:00,2024-09-09 18:30:00,56470.6,2024-09-09 21:00:00,2024-09-09 21:00:00,57311.0,take_profit,136.8208,0.013682,10,us,0.0149,1.0,100000.0
BTCUSDT,short,2024-09-10 12:45:00,2024-09-10 12:45:00,57169.2,2024-09-10 13:30:00,2024-09-10 13:30:00,56794.5,take_profit,53.5423,0.005354,3,london,0.2571,1.0,100000.0
BTCUSDT,long,2024-09-10 15:30:00,2024-09-10 15:30:00,56834.25,2024-09-10 18:15:00,2024-09-10 18:15:00,57617.0,take_profit,125.7251,0.012573,11,london,0.0048,1.0,100000.0
BTCUSDT,short,2024-09-11 11:30:00,2024-09-11 11:30:00,56720.4,2024-09-11 13:45:00,2024-09-11 13:45:00,55714.0,take_profit,165.4318,0.016543,9,london,0.125,1.0,100000.0
BTCUSDT,long,2024-09-11 15:45:00,2024-09-11 15:45:00,56676.1,2024-09-11 17:15:00,2024-09-11 17:15:00,57669.7,take_profit,163.312,0.016331,6,london,0.0076,1.0,100000.0
BTCUSDT,long,2024-09-12 12:30:00,2024-09-12 12:30:00,57875.4,2024-09-12 13:45:00,2024-09-12 13:45:00,57595.7,hard_stop,-60.328,-0.006033,5,london,0.3974,1.0,100000.0
BTCUSDT,long,2024-09-12 16:00:00,2024-09-12 16:00:00,57621.4,2024-09-12 17:45:00,2024-09-12 17:45:00,58358.7,take_profit,115.9559,0.011596,7,us,0.1102,1.0,100000.0
BTCUSDT,long,2024-09-12 21:30:00,2024-09-12 21:30:00,57926.7,2024-09-13 05:30:00,2024-09-13 05:30:00,57872.25,time_stop,-21.3998,-0.00214,32,us,0.0353,1.0,100000.0
BTCUSDT,short,2024-09-13 08:45:00,2024-09-13 08:45:00,57930.3,2024-09-13 10:15:00,2024-09-13 10:15:00,58134.6,hard_stop,-47.2665,-0.004727,6,london,0.4065,1.0,100000.0
BTCUSDT,long,2024-09-13 13:30:00,2024-09-13 13:30:00,57860.5,2024-09-13 15:00:00,2024-09-13 15:00:00,58712.9,take_profit,135.3198,0.013532,6,london,0.0099,1.0,100000.0
BTCUSDT,long,2024-09-13 17:45:00,2024-09-13 17:45:00,59549.9,2024-09-13 21:15:00,2024-09-13 21:15:00,60146.7,take_profit,88.2185,0.008822,14,us,0.0642,1.0,100000.0
BTCUSDT,short,2024-09-14 11:45:00,2024-09-14 11:45:00,59680.0,2024-09-14 14:15:00,2024-09-14 14:15:00,59905.0,hard_stop,-49.7011,-0.00497,10,london,0.0774,1.0,100000.0
BTCUSDT,short,2024-09-14 17:30:00,2024-09-14 17:30:00,59854.95,2024-09-15 00:00:00,2024-09-15 00:00:00,60000.5,hard_stop,-36.3171,-0.003632,26,us,0.3858,1.0,100000.0
BTCUSDT,short,2024-09-15 12:00:00,2024-09-15 12:00:00,59981.2,2024-09-15 13:00:00,2024-09-15 13:00:00,60128.05,hard_stop,-36.4827,-0.003648,4,london,0.0968,1.0,100000.0
BTCUSDT,short,2024-09-15 15:00:00,2024-09-15 15:00:00,60234.5,2024-09-15 17:30:00,2024-09-15 17:30:00,59833.9,take_profit,54.5067,0.005451,10,london,0.416,1.0,100000.0
BTCUSDT,long,2024-09-15 19:30:00,2024-09-15 19:30:00,59841.4,2024-09-15 21:15:00,2024-09-15 21:15:00,59505.7,hard_stop,-68.0983,-0.00681,7,us,0.1321,1.0,100000.0
BTCUSDT,long,2024-09-16 10:30:00,2024-09-16 10:30:00,58646.1,2024-09-16 14:00:00,2024-09-16 14:00:00,58221.25,hard_stop,-84.443,-0.008444,14,london,0.3048,1.0,100000.0
BTCUSDT,short,2024-09-16 19:45:00,2024-09-16 19:45:00,57915.4,2024-09-16 23:15:00,2024-09-16 23:15:00,58214.4,hard_stop,-63.627,-0.006363,14,us,0.0199,1.0,100000.0
BTCUSDT,long,2024-09-17 16:00:00,2024-09-17 16:00:00,61006.0,2024-09-17 18:45:00,2024-09-17 18:45:00,60513.2,hard_stop,-92.7789,-0.009278,11,us,0.0763,1.0,100000.0
BTCUSDT,long,2024-09-17 20:45:00,2024-09-17 20:45:00,60087.5,2024-09-18 03:15:00,2024-09-18 03:15:00,60578.8,take_profit,69.7641,0.006976,26,us,0.1977,1.0,100000.0
BTCUSDT,long,2024-09-18 08:15:00,2024-09-18 08:15:00,60140.7,2024-09-18 09:15:00,2024-09-18 09:15:00,59929.5,hard_stop,-47.1176,-0.004712,4,london,0.1574,1.0,100000.0
BTCUSDT,long,2024-09-18 17:45:00,2024-09-18 17:45:00,59979.9,2024-09-18 22:45:00,2024-09-18 22:45:00,60655.0,take_profit,100.5544,0.010055,20,us,0.4541,1.0,100000.0
BTCUSDT,long,2024-09-20 11:30:00,2024-09-20 11:30:00,63436.55,2024-09-20 13:00:00,2024-09-20 13:00:00,63149.65,hard_stop,-57.2263,-0.005723,6,london,0.0496,1.0,100000.0
BTCUSDT,long,2024-09-20 17:00:00,2024-09-20 17:00:00,62779.5,2024-09-20 22:15:00,2024-09-20 22:15:00,63203.7,take_profit,55.5698,0.005557,21,us,0.5119,1.0,100000.0
BTCUSDT,long,2024-09-21 10:45:00,2024-09-21 10:45:00,62957.1,2024-09-21 12:45:00,2024-09-21 12:45:00,63125.1,take_profit,14.6848,0.001468,8,london,0.5863,1.0,100000.0
BTCUSDT,short,2024-09-21 19:15:00,2024-09-21 19:15:00,63202.1,2024-09-21 21:45:00,2024-09-21 21:45:00,63068.7,take_profit,9.1069,0.000911,10,us,0.0075,1.0,100000.0
BTCUSDT,long,2024-09-22 15:00:00,2024-09-22 15:00:00,62681.6,2024-09-22 17:45:00,2024-09-22 17:45:00,63033.3,take_profit,44.109,0.004411,11,london,0.4939,1.0,100000.0
BTCUSDT,short,2024-09-22 21:30:00,2024-09-22 21:30:00,62968.1,2024-09-22 22:45:00,2024-09-22 22:45:00,63856.6,hard_stop,-153.1032,-0.01531,5,us,0.1528,1.0,100000.0
BTCUSDT,short,2024-09-23 10:45:00,2024-09-23 10:45:00,63471.8,2024-09-23 18:45:00,2024-09-23 18:45:00,63399.9,time_stop,-0.6721,-6.7e-05,32,london,0.5783,1.0,100000.0
BTCUSDT,long,2024-09-23 20:45:00,2024-09-23 20:45:00,63279.9,2024-09-24 00:45:00,2024-09-24 00:45:00,62886.1,hard_stop,-74.2315,-0.007423,16,us,0.3293,1.0,100000.0
BTCUSDT,long,2024-09-24 13:45:00,2024-09-24 13:45:00,63481.5,2024-09-24 14:00:00,2024-09-24 14:00:00,63159.4,hard_stop,-62.7392,-0.006274,1,london,0.02,1.0,100000.0
BTCUSDT,long,2024-09-24 16:00:00,2024-09-24 16:00:00,63113.75,2024-09-24 17:45:00,2024-09-24 17:45:00,63740.0,take_profit,87.2256,0.008723,7,us,0.084,1.0,100000.0
BTCUSDT,short,2024-09-25 10:15:00,2024-09-25 10:15:00,63684.8,2024-09-25 17:15:00,2024-09-25 17:15:00,63125.1,take_profit,75.886,0.007589,28,london,0.1409,1.0,100000.0
BTCUSDT,short,2024-09-26 08:45:00,2024-09-26 08:45:00,63690.0,2024-09-26 10:00:00,2024-09-26 10:00:00,63982.15,hard_stop,-57.8706,-0.005787,5,london,0.4195,1.0,100000.0
BTCUSDT,short,2024-09-26 13:45:00,2024-09-26 13:45:00,64407.2,2024-09-26 15:15:00,2024-09-26 15:15:00,64973.6,hard_stop,-99.9405,-0.009994,6,london,0.0613,1.0,100000.0
BTCUSDT,long,2024-09-27 17:00:00,2024-09-27 17:00:00,66019.8,2024-09-27 18:15:00,2024-09-27 18:15:00,65567.3,hard_stop,-80.54,-0.008054,5,us,0.598,1.0,100000.0
BTCUSDT,short,2024-09-27 20:15:00,2024-09-27 20:15:00,65720.0,2024-09-28 00:45:00,2024-09-28 00:45:00,65876.3,hard_stop,-35.7827,-0.003578,18,us,0.0283,1.0,100000.0
BTCUSDT,long,2024-09-28 08:00:00,2024-09-28 08:00:00,65705.05,2024-09-28 09:00:00,2024-09-28 09:00:00,65551.35,hard_stop,-35.3924,-0.003539,4,london,0.1442,1.0,100000.0
BTCUSDT,short,2024-09-28 11:15:00,2024-09-28 11:15:00,65687.1,2024-09-28 19:15:00,2024-09-28 19:15:00,65695.2,time_stop,-13.2331,-0.001323,32,london,0.413,1.0,100000.0
BTCUSDT,long,2024-09-28 21:15:00,2024-09-28 21:15:00,65545.9,2024-09-28 23:45:00,2024-09-28 23:45:00,65822.6,take_profit,30.2147,0.003021,10,us,0.4785,1.0,100000.0
BTCUSDT,long,2024-09-29 08:45:00,2024-09-29 08:45:00,65531.9,2024-09-29 13:30:00,2024-09-29 13:30:00,65742.8,take_profit,20.1828,0.002018,19,london,0.1526,1.0,100000.0
BTCUSDT,short,2024-09-29 15:30:00,2024-09-29 15:30:00,65666.95,2024-09-29 19:15:00,2024-09-29 19:15:00,65805.1,hard_stop,-33.038,-0.003304,15,london,0.5874,1.0,100000.0
BTCUSDT,short,2024-09-29 21:45:00,2024-09-29 21:45:00,65839.8,2024-09-29 23:15:00,2024-09-29 23:15:00,65519.6,take_profit,36.6332,0.003663,6,us,0.3655,1.0,100000.0
BTCUSDT,long,2024-09-30 08:00:00,2024-09-30 08:00:00,64398.35,2024-09-30 09:00:00,2024-09-30 09:00:00,64115.55,hard_stop,-55.9142,-0.005591,4,london,0.467,1.0,100000.0
BTCUSDT,short,2024-09-30 11:00:00,2024-09-30 11:00:00,63657.0,2024-09-30 12:45:00,2024-09-30 12:45:00,64012.7,hard_stop,-67.8776,-0.006788,7,london,0.2589,1.0,100000.0
BTCUSDT,short,2024-09-30 14:45:00,2024-09-30 14:45:00,63723.9,2024-09-30 18:15:00,2024-09-30 18:15:00,63143.0,take_profit,79.1589,0.007916,14,london,0.5533,1.0,100000.0
BTCUSDT,short,2024-09-30 20:15:00,2024-09-30 20:15:00,63636.6,2024-10-01 04:15:00,2024-10-01 04:15:00,63764.9,time_stop,-32.1614,-0.003216,32,us,0.2836,1.0,100000.0
BTCUSDT,short,2024-10-01 10:00:00,2024-10-01 10:00:00,63829.75,2024-10-01 13:00:00,2024-10-01 13:00:00,63508.0,take_profit,38.4075,0.003841,12,london,0.257,1.0,100000.0
BTCUSDT,short,2024-10-01 15:30:00,2024-10-01 15:30:00,62482.4,2024-10-01 20:00:00,2024-10-01 20:00:00,61224.5,take_profit,189.3207,0.018932,18,london,0.0512,1.0,100000.0
BTCUSDT,short,2024-10-02 14:45:00,2024-10-02 14:45:00,61051.1,2024-10-02 15:15:00,2024-10-02 15:15:00,61693.8,hard_stop,-117.2725,-0.011727,2,london,0.571,1.0,100000.0
BTCUSDT,long,2024-10-02 18:15:00,2024-10-02 18:15:00,61155.0,2024-10-02 19:00:00,2024-10-02 19:00:00,60479.35,hard_stop,-122.4816,-0.012248,3,us,0.1728,1.0,100000.0
BTCUSDT,long,2024-10-03 10:45:00,2024-10-03 10:45:00,61001.9,2024-10-03 12:00:00,2024-10-03 12:00:00,60626.5,hard_stop,-73.5391,-0.007354,5,london,0.3157,1.0,100000.0
BTCUSDT,long,2024-10-03 14:00:00,2024-10-03 14:00:00,60298.25,2024-10-03 19:45:00,2024-10-03 19:45:00,60998.0,take_profit,104.0481,0.010405,23,london,0.4475,1.0,100000.0
BTCUSDT,short,2024-10-04 15:45:00,2024-10-04 15:45:00,61843.1,2024-10-04 18:30:00,2024-10-04 18:30:00,62217.5,hard_stop,-72.5403,-0.007254,11,london,0.233,1.0,100000.0
BTCUSDT,short,2024-10-05 13:30:00,2024-10-05 13:30:00,62156.2,2024-10-05 16:45:00,2024-10-05 16:45:00,61925.1,take_profit,25.1805,0.002518,13,london,0.5276,1.0,100000.0
BTCUSDT,short,2024-10-05 22:15:00,2024-10-05 22:15:00,61949.8,2024-10-06 06:15:00,2024-10-06 06:15:00,61983.1,time_stop,-17.3753,-0.001738,32,us,0.1599,1.0,100000.0
BTCUSDT,short,2024-10-06 08:30:00,2024-10-06 08:30:00,61977.6,2024-10-06 11:45:00,2024-10-06 11:45:00,62067.1,hard_stop,-26.4407,-0.002644,13,london,0.5532,1.0,100000.0
BTCUSDT,short,2024-10-06 16:00:00,2024-10-06 16:00:00,62681.95,2024-10-06 19:15:00,2024-10-06 19:15:00,62889.9,hard_stop,-45.1754,-0.004518,13,us,0.0481,1.0,100000.0
BTCUSDT,long,2024-10-06 22:45:00,2024-10-06 22:45:00,62583.4,2024-10-07 00:30:00,2024-10-07 00:30:00,63191.95,take_profit,85.2382,0.008524,7,us,0.4581,1.0,100000.0
BTCUSDT,short,2024-10-07 11:15:00,2024-10-07 11:15:00,62766.1,2024-10-07 11:45:00,2024-10-07 11:45:00,63114.1,hard_stop,-67.4439,-0.006744,2,london,0.3737,1.0,100000.0
BTCUSDT,short,2024-10-07 14:00:00,2024-10-07 14:00:00,63797.45,2024-10-07 18:30:00,2024-10-07 18:30:00,63142.6,take_profit,90.6452,0.009065,18,london,0.0261,1.0,100000.0
BTCUSDT,long,2024-10-08 09:15:00,2024-10-08 09:15:00,62410.0,2024-10-08 13:30:00,2024-10-08 13:30:00,62796.35,take_profit,49.9051,0.004991,17,london,0.1294,1.0,100000.0
BTCUSDT,long,2024-10-08 15:30:00,2024-10-08 15:30:00,62216.45,2024-10-08 23:15:00,2024-10-08 23:15:00,62023.4,hard_stop,-43.0288,-0.004303,31,london,0.4715,1.0,100000.0
BTCUSDT,long,2024-10-09 08:00:00,2024-10-09 08:00:00,62169.8,2024-10-09 12:45:00,2024-10-09 12:45:00,61952.2,hard_stop,-47.0009,-0.0047,19,london,0.5611,1.0,100000.0
BTCUSDT,long,2024-10-09 15:00:00,2024-10-09 15:00:00,62065.85,2024-10-09 18:00:00,2024-10-09 18:00:00,61568.8,hard_stop,-92.0843,-0.009208,12,london,0.041,1.0,100000.0
BTCUSDT,short,2024-10-10 08:30:00,2024-10-10 08:30:00,60915.55,2024-10-10 11:15:00,2024-10-10 11:15:00,61168.8,hard_stop,-53.5739,-0.005357,11,london,0.0802,1.0,100000.0
BTCUSDT,short,2024-10-10 13:30:00,2024-10-10 13:30:00,61015.25,2024-10-10 15:15:00,2024-10-10 15:15:00,60470.8,take_profit,77.2318,0.007723,7,london,0.4098,1.0,100000.0
BTCUSDT,long,2024-10-11 08:45:00,2024-10-11 08:45:00,60631.6,2024-10-11 09:30:00,2024-10-11 09:30:00,60923.7,take_profit,36.1762,0.003618,3,london,0.1079,1.0,100000.0
BTCUSDT,short,2024-10-11 14:45:00,2024-10-11 14:45:00,61717.9,2024-10-11 15:15:00,2024-10-11 15:15:00,62130.1,hard_stop,-78.7878,-0.007879,2,london,0.1274,1.0,100000.0
BTCUSDT,short,2024-10-11 17:15:00,2024-10-11 17:15:00,62337.0,2024-10-11 17:45:00,2024-10-11 17:45:00,62880.0,hard_stop,-99.1072,-0.009911,2,us,0.1984,1.0,100000.0
BTCUSDT,long,2024-10-11 20:30:00,2024-10-11 20:30:00,62960.55,2024-10-11 22:00:00,2024-10-11 22:00:00,62633.05,hard_stop,-64.0167,-0.006402,6,us,0.0425,1.0,100000.0
BTCUSDT,short,2024-10-12 10:30:00,2024-10-12 10:30:00,62957.45,2024-10-12 14:45:00,2024-10-12 14:45:00,63200.0,hard_stop,-50.526,-0.005053,17,london,0.3195,1.0,100000.0
BTCUSDT,short,2024-10-12 16:45:00,2024-10-12 16:45:00,63024.1,2024-10-12 21:30:00,2024-10-12 21:30:00,63176.05,hard_stop,-36.1098,-0.003611,19,us,0.0474,1.0,100000.0
BTCUSDT,long,2024-10-13 16:45:00,2024-10-13 16:45:00,62594.0,2024-10-14 00:45:00,2024-10-14 00:45:00,62483.4,time_stop,-29.6694,-0.002967,32,us,0.0832,1.0,100000.0
BTCUSDT,short,2024-10-14 12:00:00,2024-10-14 12:00:00,64820.6,2024-10-14 14:00:00,2024-10-14 14:00:00,65579.35,hard_stop,-129.0538,-0.012905,8,london,0.5386,1.0,100000.0
BTCUSDT,long,2024-10-14 16:00:00,2024-10-14 16:00:00,65751.7,2024-10-14 22:30:00,2024-10-14 22:30:00,66259.25,take_profit,65.1919,0.006519,26,us,0.449,1.0,100000.0
BTCUSDT,long,2024-10-15 08:15:00,2024-10-15 08:15:00,65761.0,2024-10-15 11:15:00,2024-10-15 11:15:00,65518.6,hard_stop,-48.8608,-0.004886,12,london,0.5234,1.0,100000.0
BTCUSDT,short,2024-10-15 14:15:00,2024-10-15 14:15:00,66775.1,2024-10-15 14:45:00,2024-10-15 14:45:00,65342.7,take_profit,202.5111,0.020251,2,london,0.0556,1.0,100000.0
BTCUSDT,long,2024-10-15 17:00:00,2024-10-15 17:00:00,66724.35,2024-10-16 01:00:00,2024-10-16 01:00:00,67159.4,time_stop,53.2011,0.00532,32,us,0.0099,1.0,100000.0
BTCUSDT,short,2024-10-16 15:00:00,2024-10-16 15:00:00,67798.6,2024-10-16 23:00:00,2024-10-16 23:00:00,67700.95,time_stop,2.403,0.00024,32,london,0.2226,1.0,100000.0
BTCUSDT,long,2024-10-17 14:00:00,2024-10-17 14:00:00,66951.4,2024-10-17 22:00:00,2024-10-17 22:00:00,67189.95,time_stop,23.6303,0.002363,32,london,0.0567,1.0,100000.0
BTCUSDT,short,2024-10-18 14:15:00,2024-10-18 14:15:00,68204.0,2024-10-18 15:15:00,2024-10-18 15:15:00,68643.3,hard_stop,-76.4097,-0.007641,4,london,0.1029,1.0,100000.0
BTCUSDT,short,2024-10-18 17:30:00,2024-10-18 17:30:00,68676.55,2024-10-18 22:00:00,2024-10-18 22:00:00,68354.45,take_profit,34.901,0.00349,18,us,0.0728,1.0,100000.0
BTCUSDT,short,2024-10-19 10:45:00,2024-10-19 10:45:00,68225.1,2024-10-19 16:45:00,2024-10-19 16:45:00,68028.0,take_profit,16.8897,0.001689,24,london,0.4729,1.0,100000.0
BTCUSDT,long,2024-10-19 23:15:00,2024-10-19 23:15:00,68356.4,2024-10-20 00:45:00,2024-10-20 00:45:00,68203.1,hard_stop,-34.4266,-0.003443,6,us,0.3873,1.0,100000.0
BTCUSDT,long,2024-10-20 12:15:00,2024-10-20 12:15:00,68371.5,2024-10-20 12:45:00,2024-10-20 12:45:00,68239.1,hard_stop,-31.3648,-0.003136,2,london,0.1253,1.0,100000.0
BTCUSDT,long,2024-10-20 14:45:00,2024-10-20 14:45:00,68622.1,2024-10-20 19:15:00,2024-10-20 19:15:00,68486.6,hard_stop,-31.7458,-0.003175,18,london,0.0132,1.0,100000.0
BTCUSDT,short,2024-10-20 22:30:00,2024-10-20 22:30:00,69119.85,2024-10-21 06:30:00,2024-10-21 06:30:00,68880.55,time_stop,22.621,0.002262,32,us,0.0831,1.0,100000.0
BTCUSDT,long,2024-10-21 14:45:00,2024-10-21 14:45:00,67300.1,2024-10-21 21:00:00,2024-10-21 21:00:00,67786.75,take_profit,60.3104,0.006031,25,london,0.1092,1.0,100000.0
BTCUSDT,short,2024-10-21 23:30:00,2024-10-21 23:30:00,67429.35,2024-10-22 00:15:00,2024-10-22 00:15:00,66930.1,take_profit,62.0405,0.006204,3,us,0.4938,1.0,100000.0
BTCUSDT,long,2024-10-22 10:45:00,2024-10-22 10:45:00,67166.8,2024-10-22 18:45:00,2024-10-22 18:45:00,67355.0,time_stop,16.0198,0.001602,32,london,0.5961,1.0,100000.0
BTCUSDT,short,2024-10-23 14:45:00,2024-10-23 14:45:00,66472.8,2024-10-23 16:15:00,2024-10-23 16:15:00,65885.7,take_profit,76.3218,0.007632,6,london,0.4062,1.0,100000.0
BTCUSDT,short,2024-10-23 19:15:00,2024-10-23 19:15:00,66218.4,2024-10-23 20:45:00,2024-10-23 20:45:00,66654.4,hard_stop,-77.8427,-0.007784,6,us,0.1033,1.0,100000.0
BTCUSDT,short,2024-10-23 23:00:00,2024-10-23 23:00:00,66571.55,2024-10-24 00:30:00,2024-10-24 00:30:00,66990.25,hard_stop,-74.8947,-0.007489,6,us,0.4599,1.0,100000.0
BTCUSDT,short,2024-10-24 18:15:00,2024-10-24 18:15:00,67832.8,2024-10-24 19:30:00,2024-10-24 19:30:00,68177.95,hard_stop,-62.8825,-0.006288,5,us,0.5149,1.0,100000.0
BTCUSDT,long,2024-10-25 08:30:00,2024-10-25 08:30:00,67607.0,2024-10-25 11:15:00,2024-10-25 11:15:00,67951.7,take_profit,38.9858,0.003899,11,london,0.5663,1.0,100000.0
BTCUSDT,short,2024-10-25 15:00:00,2024-10-25 15:00:00,68276.25,2024-10-25 17:15:00,2024-10-25 17:15:00,67385.1,take_profit,118.5212,0.011852,9,london,0.2796,1.0,100000.0
BTCUSDT,long,2024-10-25 19:15:00,2024-10-25 19:15:00,66902.3,2024-10-25 23:00:00,2024-10-25 23:00:00,66198.9,hard_stop,-117.1384,-0.011714,15,us,0.2466,1.0,100000.0
BTCUSDT,short,2024-10-26 08:00:00,2024-10-26 08:00:00,67047.9,2024-10-26 09:15:00,2024-10-26 09:15:00,67197.9,hard_stop,-34.3721,-0.003437,5,london,0.0323,1.0,100000.0
BTCUSDT,long,2024-10-26 11:15:00,2024-10-26 11:15:00,67024.4,2024-10-26 14:00:00,2024-10-26 14:00:00,66832.9,hard_stop,-40.5717,-0.004057,11,london,0.1259,1.0,100000.0
BTCUSDT,long,2024-10-26 16:45:00,2024-10-26 16:45:00,66953.9,2024-10-26 19:45:00,2024-10-26 19:45:00,67154.5,take_profit,17.9609,0.001796,12,us,0.5063,1.0,100000.0
BTCUSDT,long,2024-10-26 23:30:00,2024-10-26 23:30:00,67085.8,2024-10-27 01:00:00,2024-10-27 01:00:00,66978.05,hard_stop,-28.0615,-0.002806,6,us,0.1104,1.0,100000.0
BTCUSDT,short,2024-10-27 10:45:00,2024-10-27 10:45:00,67062.3,2024-10-27 12:00:00,2024-10-27 12:00:00,67224.45,hard_stop,-36.179,-0.003618,5,london,0.557,1.0,100000.0
BTCUSDT,short,2024-10-27 14:15:00,2024-10-27 14:15:00,67644.7,2024-10-27 20:00:00,2024-10-27 20:00:00,67839.4,hard_stop,-40.7827,-0.004078,23,london,0.0941,1.0,100000.0
BTCUSDT,short,2024-10-28 13:00:00,2024-10-28 13:00:00,68909.55,2024-10-28 19:00:00,2024-10-28 19:00:00,69481.8,hard_stop,-95.0436,-0.009504,24,london,0.1101,1.0,100000.0
BTCUSDT,short,2024-10-29 19:15:00,2024-10-29 19:15:00,72856.0,2024-10-29 20:15:00,2024-10-29 20:15:00,72009.7,take_profit,104.1606,0.010416,4,us,0.1492,1.0,100000.0
